sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
4078,2,54,0.910855931595598,0.9916247639235312,0.9489795918367347,0.13265306,0.86734694,0.35000002,0.10204082,0.5928312,20
4094,3,54,0.9621002637681391,0.9592282988947238,0.9489795918367347,0.21428572,0.78571427,0.4324324,0.18877551,0.61761844,37
4128,2,54,0.86056307724183,0.8927459777351003,0.8367346938775511,0.1632653,0.8367347,0.23809522,0.10714286,0.7781965,21
4158,2,54,0.7720517336180861,0.7191945110726836,0.7959183673469388,0.63265306,0.36734694,0.41509432,0.5408163,0.58697873,106
4192,3,54,0.5925188661954435,0.9855509247822518,0.7448979591836735,0.4387755,0.56122446,0.21818179,0.28061223,0.7845378,55
4196,0,54,0.28181593605814054,0.3853262038903808,0.5612244897959183,0.30612245,0.6938776,0.5522388,0.34183672,0.4495378,67
4228,1,54,0.7643235662089904,0.9161759198017356,0.7755102040816326,0.1632653,0.8367347,0.23809522,0.10714286,0.75400543,21
4259,0,54,0.7511957223342285,0.9529934894691965,0.7959183673469388,0.14285715,0.85714287,0.06666666,0.07653061,0.9551339,15
4328,0,54,0.8834128887790962,0.7753619839189092,0.8979591836734694,0.52040815,0.47959185,0.0,0.26020408,0.982752,51
4386,1,54,0.8481348962857302,0.9794515853979233,0.7142857142857143,0.3469388,0.6530612,0.17073172,0.20918368,0.8097633,41
4540,1,54,0.8916303421016981,0.9259520754807194,0.8979591836734694,0.4387755,0.56122446,0.022727251,0.2244898,0.94574493,44
4562,0,54,0.8935874857557236,0.9561379881901999,0.9081632653061225,0.14285715,0.85714287,0.36363637,0.1122449,0.6294523,22
4844,1,54,0.8449505534349624,0.9775151606913753,0.8163265306122449,0.3265306,0.6734694,0.49206346,0.32142857,0.5061983,63
4856,3,54,0.7141215564710851,0.9216520969965495,0.7959183673469388,0.36734694,0.63265306,0.3207547,0.27040815,0.6800688,53
4885,2,54,0.5091490090764927,0.9847428858306305,0.6938775510204082,0.26530612,0.7346939,0.16129035,0.15816326,0.8443013,31
4891,3,54,0.6919921267999586,0.955369793368343,0.8571428571428571,0.25510204,0.74489796,0.038461566,0.13265306,0.91218644,26
4973,2,54,0.8817474041549459,0.9900692490975305,0.8775510204081632,0.5714286,0.4285714,0.552,0.6377551,0.45521605,125
5037,2,54,0.9050960641968618,0.9895449003498314,0.8775510204081632,0.48979592,0.5102041,0.36,0.38265306,0.64713925,75
5049,2,54,0.8227430292694977,0.9184199411900644,0.8163265306122449,0.23469388,0.7653061,0.6933333,0.38265306,0.32818276,75
5057,3,54,0.8787415630055224,0.9674999402338054,0.8163265306122449,0.59183675,0.40816325,0.3695652,0.46938777,0.62896043,92
5063,3,54,0.7041366175521361,0.9302472726693176,0.6938775510204082,0.63265306,0.36734694,0.43636364,0.56122446,0.56606245,110
5110,2,54,0.7801815298552064,0.8303357266373945,0.826530612244898,0.06122449,0.93877554,0.7,0.10204082,0.30548048,20
5158,2,54,0.9145757795503988,0.8559953462056435,0.9387755102040817,0.40816328,0.5918367,0.4029851,0.34183672,0.6075081,67
5171,2,54,0.8693989114583749,0.981947421686363,0.8061224489795918,0.3469388,0.6530612,0.4516129,0.31632653,0.54392856,62
5179,2,54,0.7035230179537648,0.921567627441449,0.7551020408163265,0.091836736,0.90816325,0.39999998,0.07653061,0.63471407,15
5203,3,54,0.8653746543521743,0.9750830750105587,0.8775510204081632,0.2857143,0.71428573,0.28205127,0.19897959,0.7208131,39
5220,3,54,0.9209317151304098,0.9298440500761023,0.9183673469387755,0.26530612,0.7346939,0.0,0.13265306,0.9768647,26
5229,3,54,0.852154372096359,0.7351831634645267,0.8979591836734694,0.2857143,0.71428573,0.3333333,0.21428572,0.6641404,42
5254,3,54,0.8409517965718111,0.9430531759755835,0.8673469387755102,0.1734694,0.8265306,0.32,0.12755102,0.6642793,25
5337,1,54,0.8591462199874093,0.891016742503327,0.8367346938775511,0.071428575,0.9285714,0.58823526,0.0867347,0.4720797,17
5435,0,54,0.8235893185856927,0.8303532580544908,0.8877551020408163,0.35714287,0.64285713,0.4852941,0.3469388,0.4883961,68
5583,0,54,0.9086390042155089,0.9583357903880021,0.8367346938775511,0.31632653,0.6836735,0.5694444,0.36734694,0.43115053,72
5675,0,54,0.8486672138593822,0.9778211636079657,0.8571428571428571,0.10204082,0.8979592,0.64285713,0.14285715,0.30869532,28
5688,0,54,0.8805010797759166,0.9690682051813306,0.8367346938775511,0.3877551,0.6122449,0.35593218,0.3010204,0.6251976,59
5723,1,54,0.7894014614826798,0.9757253623823602,0.7448979591836735,0.14285715,0.85714287,0.22222221,0.091836736,0.7864442,18
5835,3,54,0.9238132425949684,0.9779391022320681,0.8673469387755102,0.64285713,0.35714287,0.112676084,0.3622449,0.8728233,71
5840,3,54,0.9113388424483421,0.9782132298448469,0.9387755102040817,0.59183675,0.40816325,0.09375,0.3265306,0.88168144,64
5850,2,54,0.8861461960809314,0.9667397142379013,0.8673469387755102,0.6122449,0.3877551,0.4059406,0.5153061,0.58778864,101
5856,2,54,0.9105594912701511,0.9360198901895783,0.8979591836734694,0.08163265,0.9183673,0.8857143,0.35714287,0.13068698,70
5955,2,54,0.7724979878714469,0.8754998446078939,0.8163265306122449,0.25510204,0.74489796,0.3902439,0.20918368,0.5899057,41
6145,3,54,0.9424124823689726,0.97458741403629,0.9183673469387755,0.24489796,0.75510204,0.4285714,0.21428572,0.5556321,42
6155,3,54,0.8797966355616827,0.9504131836256564,0.8163265306122449,0.67346936,0.32653064,0.30526316,0.48469388,0.68033767,95
6167,3,54,0.935605511240029,0.9845022272868539,0.9285714285714286,0.45918366,0.5408163,0.0625,0.24489796,0.89775133,48
6180,2,54,0.926159264955494,0.9784347632063368,0.9081632653061225,0.25510204,0.74489796,0.7311828,0.4744898,0.2677383,93
6238,0,54,0.8962905115189379,0.46084995497613335,0.8877551020408163,0.10204082,0.8979592,0.52380955,0.10714286,0.5135927,21
6318,0,54,0.8920447210512475,0.9809863812764466,0.9285714285714286,0.40816328,0.5918367,0.069767416,0.21938775,0.8522187,43
6336,0,54,0.8405358238570712,0.9881583246340316,0.8367346938775511,0.1122449,0.8877551,0.78,0.25510204,0.24149694,50
6338,1,54,0.2500410394536573,0.9652511375499048,0.6632653061224489,0.13265306,0.86734694,0.7833333,0.30612245,0.25195315,60
6519,1,54,0.5490951398130514,0.7028584178692954,0.7040816326530612,0.1632653,0.8367347,0.19999999,0.10204082,0.79395115,20
6530,0,54,0.912084724557531,0.9801703734988724,0.8775510204081632,0.20408164,0.79591835,0.53488374,0.21938775,0.47949034,43
6563,1,54,0.9439138091784938,0.8486672138593822,0.9489795918367347,0.19387755,0.8061224,0.17391306,0.11734694,0.80875427,23
6633,0,54,0.9473643108160875,0.9704260931237001,0.9387755102040817,0.10204082,0.8979592,0.16666669,0.06122449,0.77150357,12
6634,1,54,0.7257911051964714,0.8178963893249608,0.7551020408163265,0.2755102,0.7244898,0.44897962,0.25,0.5719775,49
6778,0,54,0.8370422905593319,0.9873263792045518,0.8163265306122449,0.29591838,0.70408165,0.121212125,0.16836734,0.79870397,33
6797,0,54,0.8630876013036999,0.9785112639354844,0.826530612244898,0.20408164,0.79591835,0.23076922,0.13265306,0.7064617,26
6889,0,54,0.8606443592665493,0.9792188956800995,0.8775510204081632,0.06122449,0.93877554,0.7692308,0.13265306,0.28230613,26
6898,1,54,0.8889384726948178,0.9204248977998072,0.826530612244898,0.23469388,0.7653061,0.34285712,0.17857143,0.664659,35
6997,0,54,0.9182414394887202,0.9534285873662234,0.8673469387755102,0.15306123,0.8469388,0.7222222,0.2755102,0.295049,54
7145,1,54,0.9755882985759708,0.9923547083808143,0.9081632653061225,0.040816326,0.9591837,0.6363636,0.05612245,0.42125642,11
7677,1,54,0.8942297731275252,0.97963646216003,0.9285714285714286,0.05102041,0.9489796,0.9315069,0.37244898,0.10011182,73
7725,1,54,0.750456215285802,0.8577373315589414,0.7857142857142857,0.42857143,0.57142854,0.39130437,0.35204083,0.5989088,69
7802,0,54,0.93821609862219,0.9875192247926113,0.8979591836734694,0.1122449,0.8877551,0.21428573,0.071428575,0.7691595,14
7910,1,54,0.8749627457386703,0.9803743754432659,0.8163265306122449,0.29591838,0.70408165,0.3695652,0.23469388,0.6342711,46
7945,1,54,0.9273784953262836,0.9770832503247296,0.9591836734693877,0.36734694,0.63265306,0.12195122,0.20918368,0.88608986,41
7982,1,54,0.851971089099443,0.6344253281164086,0.8367346938775511,0.2755102,0.7244898,0.57142854,0.32142857,0.44767156,63
8273,2,54,0.8191873391293261,0.8411844862896349,0.8571428571428571,0.4489796,0.5510204,0.02222222,0.22959183,0.9271447,45
8279,2,54,0.8282797695415535,0.9526699551355099,0.8163265306122449,0.25510204,0.74489796,0.6527778,0.36734694,0.39150834,72
8288,2,54,0.8405390113874522,0.9527066117348931,0.7857142857142857,0.1734694,0.8265306,0.34615386,0.13265306,0.6208192,26
8321,3,54,0.6780992756337209,0.9288208528237535,0.7346938775510204,0.1734694,0.8265306,0.34615386,0.13265306,0.6231869,26
8328,3,54,0.9295476097506554,0.9382288487437146,0.8775510204081632,0.2857143,0.71428573,0.28205127,0.19897959,0.71113205,39
8383,2,54,0.820105347879097,0.9114408434205389,0.8367346938775511,0.040816326,0.9591837,0.5,0.040816326,0.5698154,8
8389,3,54,0.8598442891408808,0.9077799647777893,0.8571428571428571,0.5102041,0.48979592,0.537037,0.5510204,0.45880833,108
8397,3,54,0.8638717337774625,0.9699686825140053,0.9081632653061225,0.35714287,0.64285713,0.18604654,0.21938775,0.832226,43
8404,3,54,0.7043007753667652,0.9507319366637713,0.7857142857142857,0.36734694,0.63265306,0.26530612,0.25,0.73179847,49
8449,3,54,0.8798603861693057,0.963834280295484,0.8775510204081632,0.040816326,0.9591837,0.6363636,0.05612245,0.3061677,11
8451,3,54,0.8999513901616875,0.9866442477029859,0.8775510204081632,0.18367347,0.8163265,0.5909091,0.2244898,0.43144697,44
8469,2,54,0.9410705320785089,0.9696515232410808,0.9285714285714286,0.48979592,0.5102041,0.3766234,0.39285713,0.5997974,77
8481,3,54,0.9396648311804222,0.9714429153152866,0.9489795918367347,0.26530612,0.7346939,0.3333333,0.19897959,0.623255,39
8498,3,54,0.7104734279498601,0.9620221692738009,0.7448979591836735,0.31632653,0.6836735,0.1388889,0.18367347,0.8175441,36
8514,2,54,0.9247057511016902,0.9928360254683678,0.8367346938775511,0.25510204,0.74489796,0.5098039,0.26020408,0.49228507,51
8520,2,54,0.808528237534764,0.9129485452908223,0.8571428571428571,0.26530612,0.7346939,0.44680852,0.23979592,0.5120428,47
8615,3,54,0.7926782427145008,0.8237391325136068,0.7959183673469388,0.3877551,0.6122449,0.4864865,0.37755102,0.5145706,74
8640,3,54,0.9017077194017006,0.9689311413749412,0.8979591836734694,0.071428575,0.9285714,0.58823526,0.0867347,0.37016734,17
8641,3,54,0.26547665532437104,0.12755380949724676,0.5306122448979592,0.18367347,0.8163265,0.6086956,0.23469388,0.37936556,46
8916,0,54,0.8790969726430206,0.9843380694722247,0.8877551020408163,0.08163265,0.9183673,0.8333333,0.24489796,0.16955525,48
8953,1,54,0.9436301189745715,0.9827044601518858,0.9081632653061225,0.5,0.5,0.125,0.2857143,0.8334917,56
9089,1,54,0.9335766481524277,0.880488329654392,0.8571428571428571,0.05102041,0.9489796,0.6875,0.08163265,0.39557356,16
9141,1,54,0.8542963925124911,0.9747276653730605,0.8061224489795918,0.071428575,0.9285714,0.22222221,0.045918368,0.72626406,9
9159,0,54,0.7629369904931906,0.9868753436556192,0.8469387755102041,0.68367344,0.31632656,0.28723407,0.47959185,0.6991387,94
9292,1,54,0.885945381666919,0.9734781534636502,0.8367346938775511,0.25510204,0.74489796,0.3902439,0.20918368,0.5894004,41
9370,0,54,0.8503566049613911,0.9471905904103148,0.8673469387755102,0.31632653,0.6836735,0.39215684,0.26020408,0.5985966,51
9440,0,54,0.31867653738574697,0.9803600315565508,0.5918367346938775,0.3877551,0.6122449,0.07317072,0.20918368,0.8801131,41
9444,0,54,0.9054227860609296,0.9893217732231511,0.8877551020408163,0.13265306,0.86734694,0.7592592,0.2755102,0.24679418,54
9449,0,54,0.867551737602499,0.9685358876076787,0.8673469387755102,0.1122449,0.8877551,0.5769231,0.13265306,0.45781606,26
9502,1,54,0.7780044466048817,0.9488353560869877,0.7959183673469388,0.14285715,0.85714287,0.06666666,0.07653061,0.79255986,15
9564,0,54,0.9058658527839093,0.9786690466893513,0.8877551020408163,0.10204082,0.8979592,0.41176468,0.0867347,0.5510918,17
9616,0,54,0.7616492282192064,0.9689853293914208,0.8061224489795918,0.24489796,0.75510204,0.38461536,0.19897959,0.5795486,39
9725,0,54,0.2746870243607009,0.9689279538445601,0.5816326530612245,0.1632653,0.8367347,0.058823526,0.0867347,0.9153459,17
9783,0,54,0.8060324012463244,0.9413669724039557,0.8163265306122449,0.10204082,0.8979592,0.5454545,0.1122449,0.4523439,22
9887,0,54,0.7766991529138012,0.9178238730087896,0.7755102040816326,0.12244898,0.877551,0.8032787,0.3112245,0.24681048,61
9938,1,54,0.8388910581803983,0.8986588465921316,0.826530612244898,0.33673468,0.66326535,0.41071427,0.2857143,0.5599194,56
9950,1,54,0.9259632318370534,0.9678410059845883,0.8877551020408163,0.30612245,0.6938776,0.5652174,0.35204083,0.43159217,69
10039,1,54,0.7733426834224514,0.8117444556893433,0.7040816326530612,0.46938777,0.53061223,0.39473683,0.3877551,0.5819633,76
10050,1,54,0.4517559307987154,0.9219055056618508,0.6428571428571429,0.20408164,0.79591835,0.0,0.10204082,0.9963481,20
10077,1,54,0.6441775773175338,0.9928758695981321,0.8061224489795918,0.091836736,0.90816325,0.25,0.06122449,0.6373366,12
10105,1,54,0.7526572050139853,0.7825084270334451,0.7040816326530612,0.071428575,0.9285714,0.3,0.05102041,0.75367826,10
10118,1,54,0.7588171074755556,0.9278422809967407,0.7346938775510204,0.4489796,0.5510204,0.0,0.2244898,0.9878519,44
10222,0,54,0.8011969176581214,0.8664026329000948,0.8061224489795918,0.030612245,0.96938777,0.7692308,0.06632653,0.29690897,13
10282,1,54,0.5885312656886261,0.9554048562025357,0.6836734693877551,0.091836736,0.90816325,0.852459,0.3112245,0.17245407,61
10302,0,54,0.6665954784881544,0.9845675716596674,0.7755102040816326,0.42857143,0.57142854,0.023255825,0.21938775,0.9024966,43
10321,1,54,0.8345671732183697,0.8351441162173577,0.7959183673469388,0.30612245,0.6938776,0.28571427,0.21428572,0.6460159,42
10466,0,54,0.871765652766378,0.9936791272541816,0.8571428571428571,0.1122449,0.8877551,0.5925926,0.1377551,0.37049192,27
10597,1,54,0.5945971360039526,0.971149662520221,0.673469387755102,0.4489796,0.5510204,0.06382978,0.23979592,0.9202031,47
10635,1,54,0.7949557331718318,0.7995330267991617,0.7755102040816326,0.14285715,0.85714287,0.0,0.071428575,0.94451284,14
10752,1,54,0.934182278924846,0.3823857071137709,0.9183673469387755,0.4489796,0.5510204,0.120000005,0.25510204,0.8281099,50
10959,1,54,0.7791184884730933,0.984067129389827,0.7551020408163265,0.48979592,0.5102041,0.04000002,0.25510204,0.94117105,50
10988,1,54,0.8813473690921116,0.9619631999617496,0.8673469387755102,0.70408165,0.29591835,0.0,0.35204083,0.97568583,69
11013,1,54,0.880222170867566,0.989460430794731,0.8673469387755102,0.040816326,0.9591837,0.8787879,0.16836734,0.19717024,33
11232,0,54,0.8795304767748567,0.9742830048848903,0.8979591836734694,0.08163265,0.9183673,0.61904764,0.10714286,0.44038785,21
11235,1,54,-0.3064874212082334,0.3147861565555547,0.30612244897959184,0.12244898,0.877551,0.53846157,0.13265306,0.44953975,26
11294,1,54,0.894817872482847,0.952126481205524,0.8673469387755102,0.23469388,0.7653061,0.5964912,0.29081634,0.4010934,57
11341,1,54,0.9302377100781741,0.9018686896859486,0.8877551020408163,0.5510204,0.44897962,0.2894737,0.3877551,0.70053416,76
11404,1,54,0.6902533289770418,0.9387962291515591,0.7040816326530612,0.36734694,0.63265306,0.100000024,0.20408164,0.8728451,40
11425,0,54,0.8147694220210536,0.9771677198798301,0.8775510204081632,0.18367347,0.8163265,0.68421054,0.29081634,0.33595616,57
11491,0,54,0.84236387253066,0.9827602419335559,0.826530612244898,0.2244898,0.7755102,0.15384614,0.13265306,0.7961587,26
11499,0,54,0.8426539377953446,0.9689231725489884,0.7959183673469388,0.1632653,0.8367347,0.48387098,0.15816326,0.4941249,31
11687,0,54,0.6822127835905936,0.9553283554733881,0.7653061224489796,0.1734694,0.8265306,0.4137931,0.14795919,0.56207764,29
54,3,55,0.5527113930304648,0.8864904493620955,0.7040816326530612,0.2857143,0.71428573,0.0,0.14285715,0.9227579,28
76,3,55,0.7890046139502267,0.9203770848440899,0.8163265306122449,0.67346936,0.32653064,0.42105263,0.5816327,0.5775564,114
83,2,55,0.8725242849970913,0.9702444038919746,0.8571428571428571,0.1734694,0.8265306,0.5142857,0.17857143,0.49878383,35
136,2,55,0.9019244714676187,0.9899130601088542,0.8571428571428571,0.1122449,0.8877551,0.0,0.05612245,0.83084595,11
151,2,55,0.9123158205101642,0.9643841292862323,0.9081632653061225,0.071428575,0.9285714,0.5625,0.08163265,0.51362467,16
157,3,55,0.9483237574608133,0.9851588585453706,0.9081632653061225,0.48979592,0.5102041,0.0,0.24489796,0.97688717,48
171,3,55,0.7363768935922671,0.8242268246619225,0.8163265306122449,0.10204082,0.8979592,0.23076922,0.06632653,0.78107107,13
249,3,55,0.6245647028823244,0.4626301906940051,0.7346938775510204,0.39795917,0.6020408,0.54651165,0.4387755,0.44664964,86
253,3,55,0.9145343416554439,0.9923100829554782,0.8775510204081632,0.68367344,0.31632656,0.22988504,0.44387755,0.7443252,87
317,3,55,0.9060714484934934,0.9850154196782188,0.8979591836734694,0.877551,0.12244898,0.31199998,0.6377551,0.6767867,125
344,2,55,0.5582752273107603,0.9391325136067703,0.7244897959183674,0.08163265,0.9183673,0.8490566,0.27040815,0.15697785,53
346,3,55,0.8493860019603312,0.974553944967288,0.8571428571428571,0.4387755,0.56122446,0.25862068,0.29591838,0.6909967,58
376,2,55,0.7292256691821594,0.8631720708588003,0.8163265306122449,0.2244898,0.7755102,0.6764706,0.3469388,0.3661736,68
413,2,55,0.8496457856863948,0.8203460064228737,0.8673469387755102,0.1122449,0.8877551,0.78846157,0.26530612,0.23230843,52
484,1,55,0.41444429392217647,0.9105706476264852,0.6020408163265306,0.4387755,0.56122446,0.12244898,0.25,0.84803295,49
529,0,55,0.9260317637402482,0.9821753301086151,0.9285714285714286,0.18367347,0.8163265,0.6086956,0.23469388,0.40637955,46
576,0,55,0.849735036537067,0.9223310409677342,0.826530612244898,0.5,0.5,0.24615383,0.33163264,0.7707347,65
613,0,55,0.7959040234602236,0.9637641546270987,0.8163265306122449,0.15306123,0.8469388,0.8101266,0.4030612,0.22991705,79
887,1,55,0.6411669548725386,0.9311365936456582,0.6938775510204082,0.040816326,0.9591837,0.5,0.040816326,0.4314881,8
921,0,55,0.5342157479938481,0.9037557076715887,0.7142857142857143,0.14285715,0.85714287,0.78125,0.3265306,0.20233442,64
1092,1,55,0.9448668807624573,0.9885631409924376,0.9183673469387755,0.39795917,0.6020408,0.0,0.19897959,0.9607195,39
1111,0,55,0.89366079895449,0.9641817211070293,0.8877551020408163,0.08163265,0.9183673,0.38461536,0.06632653,0.6739653,13
1150,2,55,0.6555172166484712,0.9032010773852688,0.7551020408163265,0.08163265,0.9183673,0.8139535,0.21938775,0.22137469,43
1247,3,55,0.9251743180677191,0.9899975296639546,0.8877551020408163,0.39795917,0.6020408,0.5063291,0.4030612,0.507281,79
1259,2,55,0.7777510379395803,0.9649371658073616,0.7959183673469388,0.030612245,0.96938777,0.5,0.030612245,0.46400586,6
1262,2,55,0.9072046155439919,0.956706962363235,0.9285714285714286,0.13265306,0.86734694,0.754717,0.27040815,0.2428291,53
1275,2,55,0.8255018368143822,0.983820095785288,0.826530612244898,0.2755102,0.7244898,0.48076922,0.26530612,0.4574426,52
1335,3,55,0.7875606626875662,0.9285260062634972,0.8571428571428571,0.040816326,0.9591837,0.84615386,0.13265306,0.23180026,26
1400,2,55,0.9045780905099252,0.9652144809505215,0.8775510204081632,0.45918366,0.5408163,0.36619717,0.3622449,0.62064016,71
1513,1,55,0.5820318912414634,0.757145247790643,0.7142857142857143,0.21428572,0.78571427,0.58000004,0.25510204,0.39686584,50
1731,0,55,0.9231900804054539,0.9618739491110775,0.8775510204081632,0.1734694,0.8265306,0.63043475,0.23469388,0.3427524,46
1753,0,55,0.7215086581293978,0.9631138984293444,0.7448979591836735,0.14285715,0.85714287,0.3,0.10204082,0.70599216,20
1885,0,55,0.6858768497637243,0.994104662560065,0.7142857142857143,0.2755102,0.7244898,0.5645161,0.31632653,0.4376193,62
2274,1,55,0.6360127182462207,0.5781064475770785,0.7551020408163265,0.2755102,0.7244898,0.03571427,0.14285715,0.952352,28
2345,0,55,0.8638526085951757,0.9740535026974476,0.8571428571428571,0.12244898,0.877551,0.29411763,0.0867347,0.7308682,17
2445,1,55,0.7539975615392585,0.9668974969917682,0.7346938775510204,0.15306123,0.8469388,0.5,0.15306123,0.51141113,30
2541,2,55,0.7352548828981026,0.8985695957414594,0.7959183673469388,0.05102041,0.9489796,0.64285713,0.071428575,0.34523037,14
2816,0,55,0.8697001330793934,0.9790308313876117,0.8469387755102041,0.2244898,0.7755102,0.47619045,0.21428572,0.5285144,42
2841,2,55,0.8912143693869582,0.9627202384272725,0.8673469387755102,0.14285715,0.85714287,0.36363637,0.1122449,0.6401738,22
2858,3,55,0.32698005402863994,0.9500753054052546,0.5306122448979592,0.39795917,0.6020408,0.22000003,0.25510204,0.7543512,50
2875,2,55,0.9212743746463834,0.9911992286176478,0.8979591836734694,0.24489796,0.75510204,0.19999999,0.15306123,0.82070184,30
2946,2,55,0.6194949358111069,0.8317127397620508,0.6938775510204082,0.030612245,0.96938777,0.9,0.15306123,0.16356622,30
2972,3,55,0.8170277872960977,0.9564918040625074,0.8469387755102041,0.18367347,0.8163265,0.37931037,0.14795919,0.6421342,29
2995,2,55,0.8487692148315789,0.9623297659555817,0.8775510204081632,0.071428575,0.9285714,0.76666665,0.15306123,0.27810085,30
2999,3,55,0.8268979751213253,0.6109730733371053,0.8061224489795918,0.091836736,0.90816325,0.5909091,0.1122449,0.43569976,22
3013,3,55,0.8904923937556279,0.9357377937508466,0.8775510204081632,0.14285715,0.85714287,0.5483871,0.15816326,0.4408164,31
3016,3,55,0.9201428013610755,0.5763788061104957,0.9285714285714286,0.35714287,0.64285713,0.42622954,0.3112245,0.54606223,61
3040,2,55,0.8378439544501909,0.9632637123572584,0.8367346938775511,0.13265306,0.86734694,0.2352941,0.0867347,0.7230114,17
3068,3,55,0.9247599391181697,0.9838280646112408,0.8775510204081632,0.3265306,0.6734694,0.21951222,0.20918368,0.749222,41
3085,1,55,0.8077632302432882,0.9502793073496482,0.8061224489795918,0.1122449,0.8877551,0.68571424,0.17857143,0.32935348,35
3105,1,55,0.8867008263672513,0.9899815920120488,0.8673469387755102,0.13265306,0.86734694,0.68292683,0.20918368,0.33742628,41
3163,0,55,0.7107443680322578,0.8249185187546318,0.7551020408163265,0.18367347,0.8163265,0.6603774,0.27040815,0.3603182,53
3323,3,55,0.9590163281243774,0.9735929045573716,0.9183673469387755,0.39795917,0.6020408,0.0487805,0.20918368,0.9321894,41
3368,2,55,0.7738558758138163,0.96573723593303,0.8469387755102041,0.091836736,0.90816325,0.64,0.12755102,0.33339387,25
3386,2,55,0.825285084748464,0.9822199555339511,0.7551020408163265,0.20408164,0.79591835,0.6825397,0.32142857,0.33768895,63
3437,2,55,0.9048538118878946,0.9865119651921682,0.8469387755102041,0.15306123,0.8469388,0.11764705,0.0867347,0.7088085,17
3523,3,55,0.9235917092334787,0.9810055064587334,0.9591836734693877,0.2857143,0.71428573,0.22222221,0.18367347,0.78888327,36
3550,3,55,0.8447003323000423,0.9814708858943811,0.8775510204081632,0.30612245,0.6938776,0.0625,0.1632653,0.90428543,32
3588,3,55,0.7623935165632048,0.947665532437106,0.7142857142857143,0.23469388,0.7653061,0.6349206,0.32142857,0.3593797,63
3596,2,55,0.011962801520451993,0.9221366016144842,0.4489795918367347,0.12244898,0.877551,0.5,0.12244898,0.49174786,24
3675,2,55,0.6043876355696515,0.8127628716461204,0.7755102040816326,0.29591838,0.70408165,0.29268295,0.20918368,0.6515271,41
3709,3,55,0.8170995067296735,0.9641291268557404,0.8061224489795918,0.5,0.5,0.51960784,0.52040815,0.47279975,102
3720,2,55,0.7558957358812326,0.9286790077217923,0.7653061224489796,0.21428572,0.78571427,0.32258064,0.15816326,0.6551391,31
3779,3,55,0.6858959749460112,0.9488863565730861,0.7551020408163265,0.25510204,0.74489796,0.4318182,0.2244898,0.55625665,44
3782,2,55,0.7453880419797752,0.9487572615926495,0.8571428571428571,0.3265306,0.6734694,0.54285717,0.35714287,0.4683573,70
3783,2,55,0.071349680051638,-0.31252779128051067,0.5,0.1734694,0.8265306,0.75714284,0.35714287,0.2500856,70
3789,3,55,0.9039087091298839,0.9865581843826949,0.9081632653061225,0.71428573,0.28571427,0.1025641,0.39795917,0.85228807,78
3804,2,55,0.5044824645984907,0.62363713154141,0.6530612244897959,0.46938777,0.53061223,0.32352942,0.3469388,0.6538035,68
3815,2,55,0.7633848385117421,0.8129636860601328,0.7959183673469388,0.42857143,0.57142854,0.0869565,0.23469388,0.8581455,46
3817,2,55,0.9488130433743197,0.9786355776203491,0.9285714285714286,0.13265306,0.86734694,0.7936508,0.32142857,0.20333606,63
3867,0,55,0.6742885830630573,0.8090764927603217,0.7142857142857143,0.12244898,0.877551,0.53846157,0.13265306,0.4715485,26
3918,0,55,0.9158332602857621,0.9830056817729044,0.9183673469387755,0.1632653,0.8367347,0.3043478,0.11734694,0.6818654,23
3980,1,55,0.8997585445736279,0.9523129517328212,0.9081632653061225,0.4387755,0.56122446,0.21818179,0.28061223,0.77243423,55
4078,2,55,0.9029779502585884,0.9874650367761317,0.9183673469387755,0.13265306,0.86734694,0.35000002,0.10204082,0.6203975,20
4094,3,55,0.9388105730382743,0.9792507709839109,0.9183673469387755,0.21428572,0.78571427,0.4324324,0.18877551,0.61516917,37
4128,2,55,0.8378790172843835,0.9402338053534572,0.8163265306122449,0.1632653,0.8367347,0.23809522,0.10714286,0.7781965,21
4158,2,55,0.6636023874602555,0.9226545753014208,0.7448979591836735,0.67346936,0.32653064,0.3773585,0.5408163,0.6192377,106
4192,3,55,0.5937906908175219,0.9838997840448167,0.7448979591836735,0.4387755,0.56122446,0.21818179,0.28061223,0.7900469,55
4196,0,55,0.20546023954290815,0.9360565467889616,0.5,0.26530612,0.7346939,0.61194026,0.34183672,0.39681506,67
4228,1,55,0.6751205284925372,0.9347942847580266,0.7346938775510204,0.15306123,0.8469388,0.28571427,0.10714286,0.7144121,21
4259,0,55,0.8081313900023109,0.9555323574177816,0.8061224489795918,0.13265306,0.86734694,0.13333333,0.07653061,0.8770619,15
4328,0,55,0.8801201698953693,0.994659292846385,0.9183673469387755,0.52040815,0.47959185,0.0,0.26020408,0.9827839,51
4386,1,55,0.8570950441871399,0.9729251169425208,0.7346938775510204,0.35714287,0.64285713,0.14634144,0.20918368,0.838989,41
4540,1,55,0.8455163400776163,0.9318155376168429,0.8775510204081632,0.4489796,0.5510204,0.0,0.2244898,0.96768004,44
4562,0,55,0.9132545482074126,0.9915100128298098,0.9285714285714286,0.13265306,0.86734694,0.40909094,0.1122449,0.5826909,22
4844,1,55,0.8753659683318856,0.9599231805178143,0.826530612244898,0.2857143,0.71428573,0.5555556,0.32142857,0.4387604,63
