epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,3,0.8109025651650742,0.9457356815237687,0.8436734693877551,0.3610204,0.6389796,0.3283392,0.2705102,0.66375995,53.02
54,0,0.8140594315039565,0.9431475906254732,0.8246938775510205,0.19591837,0.8040817,0.46513262,0.20173469,0.5298847,39.54
54,1,0.8269455649499159,0.9393899066850482,0.8457142857142856,0.29857144,0.70142853,0.2526987,0.20591837,0.7339922,40.36
54,2,0.7485888962379172,0.9398257377140626,0.7824489795918368,0.19306122,0.80693877,0.59860235,0.2417347,0.40951347,47.38
54,3,0.8170376686402793,0.9430534947286217,0.8461224489795919,0.3604082,0.6395918,0.33032197,0.2705102,0.66330457,53.02
55,0,0.8261570018089235,0.9092384511789878,0.8312244897959183,0.19591837,0.8040817,0.47214308,0.20173469,0.52227026,39.54
55,1,0.8319510695579878,0.9136346126457592,0.860204081632653,0.29020408,0.7097959,0.27949393,0.20591837,0.7090719,40.36
55,2,0.7668046442317653,0.9187789208615895,0.7959183673469387,0.18938775,0.81061226,0.6032797,0.2417347,0.40429834,47.38
55,3,0.8114878251531293,0.9221214920390537,0.8408163265306122,0.35081634,0.64918363,0.35837102,0.2705102,0.63735604,53.02
56,0,0.8640624118448629,0.9408861653212632,0.8540816326530613,0.2012245,0.7987755,0.45905206,0.20173469,0.5339735,39.54
56,1,0.8518144762037351,0.9104854917418775,0.8634693877551021,0.28816327,0.7118367,0.2696591,0.20591837,0.7098986,40.36
56,2,0.8234034218138642,0.9020800867008263,0.8234693877551021,0.19795917,0.8020408,0.58503455,0.2417347,0.42169765,47.38
56,3,0.8258173385715082,0.9299758219742216,0.8483673469387755,0.35510203,0.644898,0.33031514,0.2705102,0.6603628,53.02
57,0,0.844710341145439,0.9062005115986261,0.8508163265306122,0.20244898,0.79755104,0.45794976,0.20173469,0.535434,39.54
57,1,0.8501145439042466,0.8837661064355251,0.8644897959183673,0.29510203,0.70489794,0.27249685,0.20591837,0.71314895,40.36
57,2,0.7715887829669744,0.8958046749780806,0.8069387755102041,0.18387754,0.8161224,0.6194442,0.2417347,0.38995293,47.38
57,3,0.8370442349528644,0.8826779717744185,0.8530612244897959,0.3497959,0.65020406,0.35004982,0.2705102,0.64240974,53.02
58,0,0.864988516921802,0.8899738463132226,0.8522448979591837,0.18734694,0.81265306,0.50171685,0.20173469,0.49630573,39.54
58,1,0.8675246117189555,0.9180705559849868,0.8648979591836735,0.2867347,0.7132653,0.29498386,0.20591837,0.6895325,40.36
58,2,0.8046888253153663,0.8606738833300173,0.8142857142857143,0.1844898,0.81551015,0.6147244,0.2417347,0.39360583,47.38
58,3,0.858600769788587,0.8987460574233599,0.8646938775510205,0.35489795,0.645102,0.33156627,0.2705102,0.65869665,53.02
59,0,0.8544518802444836,0.9371393827347417,0.8508163265306122,0.18408163,0.8159183,0.5116195,0.20173469,0.48692065,39.54
59,1,0.876900732335105,0.9574109603232156,0.8732653061224489,0.29755104,0.70244896,0.25468686,0.20591837,0.72720695,40.36
59,2,0.8042695694443337,0.9488701957940536,0.820204081632653,0.18510205,0.8148979,0.6054803,0.2417347,0.4024935,47.38
59,3,0.8651500290862146,0.9473500306799799,0.8706122448979592,0.35877553,0.6412245,0.33063573,0.2705102,0.6647664,53.02
60,0,0.8942633696977424,0.9323190080405453,0.8765306122448979,0.17959185,0.82040817,0.51591784,0.20173469,0.48321435,39.54
60,1,0.8670405533552742,0.9253116368765391,0.87,0.28469387,0.7153061,0.2901914,0.20591837,0.7002255,40.36
60,2,0.8343541824383014,0.9241465307716215,0.8377551020408163,0.17836735,0.8216327,0.6313578,0.2417347,0.38037425,47.38
60,3,0.8789319860704923,0.9361871399086773,0.8783673469387755,0.35959184,0.64040816,0.32300884,0.2705102,0.66715103,53.02
61,0,0.8621775932551857,0.9339074500553833,0.8453061224489795,0.17632653,0.8236735,0.54204255,0.20173469,0.4600917,39.54
61,1,0.88739736550614,0.9043347225653244,0.8853061224489797,0.2889796,0.7110204,0.2884071,0.20591837,0.6980526,40.36
61,2,0.7965926256484631,0.9085641610021595,0.8020408163265306,0.18163265,0.8183673,0.62415975,0.2417347,0.38765743,47.38
61,3,0.8744157655252651,0.9035066340476058,0.8738775510204081,0.35693878,0.6430612,0.33454597,0.2705102,0.65628886,53.02
62,0,0.8649032186088025,0.9503000581724295,0.8493877551020408,0.18714285,0.81285715,0.5083228,0.20173469,0.4893491,39.54
62,1,0.8599024531294718,0.9265858438921459,0.8687755102040816,0.29489794,0.705102,0.2669616,0.20591837,0.7196345,40.36
62,2,0.7880814732765421,0.9292092534006965,0.8122448979591838,0.18040818,0.8195918,0.6201983,0.2417347,0.3905037,47.38
62,3,0.8619862139311016,0.9126483118042219,0.8648979591836735,0.36367348,0.63632655,0.32328275,0.2705102,0.66822624,53.02
63,0,0.9211918494848155,0.891373012774028,0.8922448979591837,0.19734694,0.8026531,0.4820866,0.20173469,0.5166517,39.54
63,1,0.9154891576932539,0.9255779062694132,0.9022448979591837,0.28857145,0.7114285,0.27972,0.20591837,0.7064544,40.36
63,2,0.8747731195562958,0.8282841683334794,0.8648979591836735,0.18734694,0.81265306,0.5997571,0.2417347,0.40672457,47.38
63,3,0.9022047510140331,0.9419000231095953,0.8918367346938776,0.35530612,0.6446939,0.33408225,0.2705102,0.65821767,53.02
64,0,0.9193152943351744,0.956076843037863,0.8938775510204081,0.18857144,0.81142855,0.5006348,0.20173469,0.49605086,39.54
64,1,0.9086232410919944,0.9381035062044427,0.8963265306122449,0.28816327,0.7118367,0.2776487,0.20591837,0.7073165,40.36
64,2,0.8760556542804548,0.94524482623975,0.8620408163265306,0.1812245,0.8187755,0.6130842,0.2417347,0.39536282,47.38
64,3,0.8899579724119245,0.9493241957462408,0.8869387755102041,0.3577551,0.6422449,0.32466376,0.2705102,0.6647763,53.02
65,0,0.9168020463945047,0.977041836293349,0.8922448979591837,0.18775511,0.8122449,0.4983275,0.20173469,0.49760923,39.54
65,1,0.9156314258620277,0.9452766692368014,0.8983673469387754,0.29142857,0.7085714,0.28062868,0.20591837,0.70581263,40.36
65,2,0.887216791910048,0.9481321550096024,0.8732653061224489,0.18387754,0.8161224,0.60876626,0.2417347,0.3989695,47.38
65,3,0.9092682545880515,0.9446159264955495,0.8944897959183673,0.35857144,0.6414286,0.32927382,0.2705102,0.6592554,53.02
66,0,0.9137114806875504,0.9774479038003331,0.8861224489795919,0.19244897,0.807551,0.48351666,0.20173469,0.5104463,39.54
66,1,0.9296541688912973,0.959561045191212,0.9089795918367346,0.28959185,0.71040815,0.28461432,0.20591837,0.7052021,40.36
66,2,0.8809677660990206,0.9600428722836264,0.8712244897959184,0.17979592,0.8202041,0.61906415,0.2417347,0.39090234,47.38
66,3,0.916665898849677,0.9651146711976049,0.9006122448979592,0.35469386,0.6453061,0.33372146,0.2705102,0.6552495,53.02
67,0,0.9296613727099586,0.9654152634892301,0.9034693877551021,0.19,0.81,0.49804848,0.20173469,0.50252444,39.54
67,1,0.8998310290144953,0.9569327670154357,0.8889795918367347,0.29,0.71,0.28544122,0.20591837,0.70409274,40.36
67,2,0.895508801568265,0.9577042131182814,0.8761224489795919,0.18469387,0.81530607,0.61406356,0.2417347,0.3949994,47.38
67,3,0.8812312473603263,0.9530606744847024,0.8738775510204081,0.35489795,0.6451021,0.33361843,0.2705102,0.6528254,53.02
68,0,0.9098336587270598,0.9789462980819036,0.8883673469387756,0.18632652,0.8136735,0.509951,0.20173469,0.49039105,39.54
68,1,0.9147971854106735,0.9583637450294448,0.8989795918367346,0.2936735,0.70632654,0.27406627,0.20591837,0.7119075,40.36
68,2,0.8661742463482855,0.9661091569779025,0.8581632653061224,0.18346938,0.8165306,0.616206,0.2417347,0.39385933,47.38
68,3,0.910910215237989,0.9541767644972866,0.8936734693877552,0.3567347,0.6432653,0.33362076,0.2705102,0.6590103,53.02
69,0,0.913298089872419,0.9614441425144834,0.89,0.19020408,0.8097959,0.5004429,0.20173469,0.49879333,39.54
69,1,0.9137005155830391,0.9566984835324212,0.8985714285714286,0.29142857,0.7085714,0.27518365,0.20591837,0.70953596,40.36
69,2,0.8810374773884564,0.9656147072651787,0.8659183673469387,0.19040817,0.8095918,0.59839463,0.2417347,0.4091796,47.38
69,3,0.9183774832853875,0.9680583636812788,0.9024489795918368,0.35387757,0.64612246,0.3372472,0.2705102,0.65209633,53.02
70,0,0.9528671676401916,0.9526545912390728,0.9244897959183673,0.19489795,0.805102,0.4890475,0.20173469,0.5081787,39.54
70,1,0.9315835810310067,0.9642333272239001,0.9153061224489797,0.28918368,0.7108163,0.28519002,0.20591837,0.70119566,40.36
70,2,0.9273175178700922,0.9420508570472311,0.8995918367346938,0.18632652,0.8136735,0.60685676,0.2417347,0.40191257,47.38
70,3,0.9368509431105515,0.9650114990158499,0.9171428571428573,0.35877553,0.6412245,0.32481915,0.2705102,0.66728365,53.02
71,0,0.9356325096223574,0.9739518523535928,0.9065306122448981,0.19408163,0.80591834,0.4947995,0.20173469,0.50108224,39.54
71,1,0.9370828278752219,0.9653169998765593,0.9114285714285714,0.28938776,0.71061224,0.2833009,0.20591837,0.70458084,40.36
71,2,0.913031771709074,0.9492721433751166,0.8991836734693878,0.18816327,0.8118367,0.60263807,0.2417347,0.4051228,47.38
71,3,0.9294691965032791,0.9757292511694251,0.9085714285714286,0.35530612,0.6446939,0.33732578,0.2705102,0.6530389,53.02
72,0,0.9149435886810796,0.9612722708763317,0.8991836734693878,0.1879592,0.8120408,0.4995601,0.20173469,0.49558085,39.54
72,1,0.9224149686426699,0.9690739347326185,0.9020408163265305,0.29306123,0.7069388,0.27362445,0.20591837,0.71230125,40.36
72,2,0.898774426443752,0.9574617376821872,0.8838775510204081,0.18714286,0.81285715,0.60163337,0.2417347,0.40685448,47.38
72,3,0.9151708277219517,0.979147781877296,0.8977551020408163,0.3522449,0.64775515,0.34211692,0.2705102,0.6490212,53.02
73,0,0.9686005307238085,0.947316529735674,0.9383673469387754,0.19183674,0.8081633,0.49057806,0.20173469,0.50691694,39.54
73,1,0.9542757373156213,0.9531916582329926,0.9228571428571429,0.2867347,0.7132653,0.28664526,0.20591837,0.6980852,40.36
73,2,0.9376206998222952,0.9314356477460176,0.9083673469387754,0.18163265,0.8183673,0.6284796,0.2417347,0.38033617,47.38
73,3,0.9452033245941875,0.9741292384193037,0.9206122448979592,0.35061225,0.6493877,0.34558907,0.2705102,0.64704245,53.02
74,0,0.9552933563898032,0.9776496107228522,0.9269387755102041,0.18918367,0.81081635,0.501591,0.20173469,0.4932987,39.54
74,1,0.9520186470527296,0.965287953525807,0.9212244897959184,0.28408164,0.71591836,0.29362065,0.20591837,0.6946514,40.36
74,2,0.9273595613958195,0.95596888970348,0.9057142857142857,0.18816327,0.8118367,0.6046326,0.2417347,0.40340596,47.38
74,3,0.9452435831029014,0.9750905657069544,0.9175510204081633,0.34938774,0.65061224,0.34473634,0.2705102,0.64424163,53.02
75,0,0.940090462112217,0.9799006446780196,0.9134693877551021,0.18755102,0.812449,0.49835378,0.20173469,0.4962169,39.54
75,1,0.9370413661755214,0.9768976723059392,0.9077551020408162,0.28571427,0.71428573,0.2919482,0.20591837,0.6966156,40.36
75,2,0.9401256205723211,0.966757022527871,0.910204081632653,0.1865306,0.8134694,0.6147102,0.2417347,0.3944801,47.38
75,3,0.9223318059750256,0.9789547131621099,0.9046938775510205,0.35142857,0.6485714,0.34173274,0.2705102,0.6461121,53.02
76,0,0.9669170365530045,0.9758296902517353,0.9338775510204081,0.19142857,0.8085714,0.4865704,0.20173469,0.5078289,39.54
76,1,0.9586031603481111,0.9759513262740737,0.9306122448979592,0.2830612,0.7169388,0.29892653,0.20591837,0.69282424,40.36
76,2,0.9352585166827372,0.9691038098956881,0.9142857142857143,0.19102041,0.8089796,0.59805965,0.2417347,0.4064185,47.38
76,3,0.9467518268533497,0.9807286375698269,0.9242857142857143,0.35285714,0.6471429,0.33971024,0.2705102,0.6500761,53.02
77,0,0.9691814900110767,0.9838051781431042,0.9361224489795918,0.19020408,0.8097959,0.49909484,0.20173469,0.49625358,39.54
77,1,0.958126146514834,0.9841096828615932,0.9287755102040817,0.28530613,0.71469384,0.2904448,0.20591837,0.6980082,40.36
77,2,0.9432385308672474,0.9872668361370319,0.9179591836734694,0.19183674,0.8081633,0.5997598,0.2417347,0.4076086,47.38
77,3,0.9490417805544709,0.9847435233367068,0.9244897959183673,0.35469386,0.6453061,0.33599767,0.2705102,0.6543124,53.02
78,0,0.9803319175385891,0.9703844002263147,0.952857142857143,0.20244898,0.79755104,0.46403426,0.20173469,0.5303872,39.54
78,1,0.9653908388456395,0.9680974506975609,0.9346938775510203,0.28510204,0.71489793,0.2858091,0.20591837,0.7052468,40.36
78,2,0.9611857613017873,0.9434346596115993,0.926734693877551,0.18693878,0.81306124,0.6140395,0.2417347,0.39515454,47.38
78,3,0.9569873375355609,0.9761159623552662,0.9275510204081633,0.35061225,0.6493877,0.34247375,0.2705102,0.64778304,53.02
79,0,0.9740779191801672,0.975796412434556,0.94,0.19428572,0.80571425,0.48792678,0.20173469,0.5060267,39.54
79,1,0.9737691112368415,0.9698301284484928,0.9495918367346938,0.2865306,0.7134694,0.28207248,0.20591837,0.7046102,40.36
79,2,0.9662918024687422,0.9591518619161838,0.9359183673469387,0.18510205,0.814898,0.6126238,0.2417347,0.39733365,47.38
79,3,0.9709775996302464,0.9739304640247353,0.9444897959183673,0.35142857,0.6485714,0.34003788,0.2705102,0.6527391,53.02
80,0,0.9773941939134108,0.98153568838703,0.9477551020408163,0.19489795,0.805102,0.48359436,0.20173469,0.50982225,39.54
80,1,0.9760545705201252,0.9813621592330801,0.9477551020408163,0.28530613,0.71469384,0.28688365,0.20591837,0.7017087,40.36
80,2,0.9737944521033717,0.9796803863286822,0.9506122448979591,0.1832653,0.8167347,0.6128356,0.2417347,0.39744532,47.38
80,3,0.967815856369881,0.9807296575795488,0.94,0.35285714,0.6471429,0.33830804,0.2705102,0.6531374,53.02
81,0,0.9798761325693885,0.9799120560367841,0.9471428571428571,0.19857143,0.8014286,0.47627842,0.20173469,0.52044815,39.54
81,1,0.9764825283490982,0.9840426810318036,0.9491836734693878,0.28489795,0.715102,0.29183453,0.20591837,0.69811356,40.36
81,2,0.9682512411446421,0.976982428738774,0.9369387755102041,0.18346938,0.8165306,0.6174295,0.2417347,0.3940807,47.38
81,3,0.9710538772322674,0.9842039381937859,0.9459183673469389,0.3522449,0.64775515,0.33775768,0.2705102,0.6541634,53.02
82,0,0.9828480265202528,0.9831549538206537,0.9555102040816327,0.19469386,0.8053061,0.48225036,0.20173469,0.51121736,39.54
82,1,0.9808650319948362,0.9850982954681287,0.9548979591836735,0.28387755,0.71612245,0.29165632,0.20591837,0.69774324,40.36
82,2,0.9816190741818008,0.9875789272366502,0.953265306122449,0.18612246,0.8138776,0.6098083,0.2417347,0.4000773,47.38
82,3,0.9745155989768027,0.9891596554279658,0.9471428571428571,0.35142857,0.6485714,0.34073725,0.2705102,0.650811,53.02
83,0,0.9866218712397102,0.9843545490042952,0.9561224489795919,0.19387755,0.8061224,0.4871768,0.20173469,0.5076892,39.54
83,1,0.9813978276980453,0.9793035883623266,0.9553061224489795,0.28204083,0.71795917,0.2973599,0.20591837,0.6922975,40.36
83,2,0.9787533887432365,0.9845499764919634,0.9524489795918367,0.17959183,0.82040817,0.6226361,0.2417347,0.3888136,47.38
83,3,0.9753868704467082,0.9824996213886112,0.946734693877551,0.35163265,0.6483673,0.33886987,0.2705102,0.65188783,53.02
84,0,0.9928012176366056,0.9905104670528891,0.9687755102040816,0.19530612,0.80469394,0.48188132,0.20173469,0.51295197,39.54
84,1,0.9823297659555817,0.9903377029062308,0.9553061224489795,0.28367347,0.71632653,0.29219475,0.20591837,0.696296,40.36
84,2,0.9777959502426508,0.9877493007355227,0.9561224489795919,0.18367347,0.8163265,0.6088402,0.2417347,0.40037772,47.38
84,3,0.9753032058586808,0.9900919681273025,0.9481632653061225,0.35183674,0.6481633,0.3406342,0.2705102,0.6505664,53.02
85,0,0.9919726509893297,0.992807592697368,0.9679591836734694,0.19408163,0.80591834,0.48742774,0.20173469,0.5071368,39.54
85,1,0.9826528221597113,0.9799801735610292,0.9620408163265306,0.2789796,0.72102046,0.30125704,0.20591837,0.6914293,40.36
85,2,0.9902197961574322,0.9864698579158332,0.9659183673469387,0.18285716,0.81714284,0.61519283,0.2417347,0.394943,47.38
85,3,0.9834260530529214,0.9902034758673988,0.9624489795918367,0.35204083,0.64795923,0.33801824,0.2705102,0.6524574,53.02
86,0,0.9931030767637005,0.9941319478201277,0.9718367346938775,0.19571428,0.80428576,0.4840845,0.20173469,0.5115909,39.54
86,1,0.9845355369793368,0.9834516172732272,0.9577551020408163,0.2802041,0.71979594,0.30303693,0.20591837,0.69029325,40.36
86,2,0.9869233797384631,0.9921188948832169,0.9653061224489795,0.18204083,0.8179592,0.6214051,0.2417347,0.39073315,47.38
86,3,0.9792353114615624,0.9916216080849355,0.9540816326530611,0.35061225,0.6493877,0.34082967,0.2705102,0.65067667,53.02
87,0,0.9912111499812732,0.9939291252619752,0.9683673469387755,0.19428572,0.80571425,0.48285466,0.20173469,0.5108068,39.54
87,1,0.98827664576178,0.9933472415908965,0.9608163265306122,0.28285715,0.7171429,0.29639447,0.20591837,0.6947956,40.36
87,2,0.9808839340499964,0.9933009905250659,0.9589795918367346,0.17857143,0.8214286,0.62351835,0.2417347,0.38865453,47.38
87,3,0.9836764975416172,0.9932371442915315,0.960204081632653,0.35326532,0.6467347,0.33577573,0.2705102,0.6571585,53.02
88,0,0.9958230920638462,0.9913308098717816,0.9785714285714286,0.2012245,0.7987755,0.47027987,0.20173469,0.52448523,39.54
88,1,0.9882167599905894,0.9919864609525437,0.96,0.28142858,0.7185714,0.29848072,0.20591837,0.6929109,40.36
88,2,0.9947002526117826,0.9789892978667453,0.9740816326530611,0.18428572,0.81571424,0.6145651,0.2417347,0.39658695,47.38
88,3,0.9868760449123031,0.9893798181513919,0.9610204081632654,0.35040817,0.6495918,0.34110942,0.2705102,0.6527364,53.02
89,0,0.99441697678681,0.9973176294336555,0.9757142857142856,0.20081633,0.79918367,0.4699185,0.20173469,0.526512,39.54
89,1,0.9932973965732625,0.993198559177779,0.970408163265306,0.28265306,0.71734697,0.29376543,0.20591837,0.69589293,40.36
89,2,0.994159105578975,0.9973949270453984,0.9744897959183674,0.18367347,0.8163265,0.6164904,0.2417347,0.3947765,47.38
89,3,0.9945711576313463,0.9935230976420244,0.9744897959183674,0.35265306,0.647347,0.33702222,0.2705102,0.65658677,53.02
90,0,0.9916507104208336,0.9862449457721394,0.9730612244897959,0.19510204,0.8048979,0.48371047,0.20173469,0.5095557,39.54
90,1,0.9923401732422762,0.9952756735564202,0.9710204081632654,0.28367347,0.71632653,0.29231247,0.20591837,0.699498,40.36
90,2,0.9932766059176501,0.9883241399644591,0.9728571428571429,0.18306121,0.81693876,0.6166891,0.2417347,0.39505535,47.38
90,3,0.991808078795751,0.9934016527345026,0.9716326530612244,0.35510203,0.64489794,0.33308333,0.2705102,0.6587026,53.02
91,0,0.997113627489262,0.9935531241782148,0.983469387755102,0.19836734,0.80163264,0.47814804,0.20173469,0.5163838,39.54
91,1,0.996706452358374,0.9968341767007467,0.980204081632653,0.28367347,0.71632653,0.29053536,0.20591837,0.701205,40.36
91,2,0.9971761349600363,0.9920991959454614,0.9824489795918367,0.18591838,0.81408167,0.61077756,0.2417347,0.4007759,47.38
91,3,0.9967519702922167,0.9958483373044649,0.9806122448979592,0.35387757,0.64612246,0.33532712,0.2705102,0.6581261,53.02
92,0,0.9979588649204313,0.99908049311095,0.986938775510204,0.19857143,0.8014286,0.47774705,0.20173469,0.51725066,39.54
92,1,0.9961873311605001,0.9967192981058101,0.979795918367347,0.2812245,0.7187755,0.29666394,0.20591837,0.69573575,40.36
92,2,0.9971757205810867,0.9989250691295652,0.9828571428571428,0.18510205,0.814898,0.6145043,0.2417347,0.39712656,47.38
92,3,0.9963861693056763,0.9988115292973886,0.980204081632653,0.35387757,0.64612246,0.33418655,0.2705102,0.6585309,53.02
93,0,0.9978557164372972,0.997481882874196,0.9875510204081632,0.19469386,0.8053061,0.4849051,0.20173469,0.5104444,39.54
93,1,0.9983419423216379,0.9975297277052172,0.9861224489795919,0.28163266,0.71836734,0.29581675,0.20591837,0.69653773,40.36
93,2,0.9982587796232109,0.9966012319399558,0.986938775510204,0.1822449,0.8177551,0.6180839,0.2417347,0.3945657,47.38
93,3,0.9980810110846369,0.9980532476950171,0.9853061224489795,0.35510203,0.64489794,0.33242252,0.2705102,0.6603456,53.02
94,0,0.9961913474487804,0.9983709169728024,0.979795918367347,0.19408163,0.80591834,0.4878206,0.20173469,0.5072515,39.54
94,1,0.9972340205117579,0.9985947134808629,0.9840816326530611,0.28081632,0.7191837,0.29985473,0.20591837,0.6934662,40.36
94,2,0.997072699599168,0.9981426579098667,0.9808163265306122,0.18285716,0.81714284,0.61461425,0.2417347,0.39763394,47.38
94,3,0.9973465722095163,0.9988883806548782,0.9838775510204081,0.3536735,0.64632654,0.33514872,0.2705102,0.65782446,53.02
95,0,0.9994964020750823,0.9961492082971417,0.9928571428571429,0.19836734,0.80163264,0.47770336,0.20173469,0.51776373,39.54
95,1,0.9984554741792715,0.9985898285892821,0.9871428571428571,0.28061223,0.71938777,0.29980826,0.20591837,0.6925973,40.36
95,2,0.9991565157105404,0.9965025779151958,0.989795918367347,0.18306121,0.81693876,0.61534643,0.2417347,0.39615124,47.38
95,3,0.998795241017141,0.9984670528890979,0.9895918367346939,0.35306123,0.6469388,0.33573094,0.2705102,0.6572144,53.02
96,0,0.9992325064348271,0.9992692267848178,0.9932653061224489,0.19571428,0.80428576,0.4837364,0.20173469,0.51219326,39.54
96,1,0.9985387404473698,0.9990567699152865,0.9889795918367347,0.28061223,0.71938777,0.2991603,0.20591837,0.69290596,40.36
96,2,0.9994819944377595,0.9988961582290081,0.9924489795918368,0.1832653,0.8167347,0.6138023,0.2417347,0.3979443,47.38
96,3,0.998896349480831,0.9990586266525352,0.9906122448979592,0.35387757,0.64612246,0.33413357,0.2705102,0.6587764,53.02
97,0,0.9991244810302098,0.9991549856959574,0.9908163265306122,0.19755103,0.802449,0.47980922,0.20173469,0.51576406,39.54
97,1,0.9985362621416397,0.9991514076875656,0.9891836734693878,0.28204083,0.71795917,0.29445386,0.20591837,0.6978341,40.36
97,2,0.9992805106423671,0.9993806628469427,0.9926530612244897,0.18408163,0.8159183,0.6143937,0.2417347,0.3980766,47.38
97,3,0.9988656854385642,0.9992508028592149,0.9912244897959184,0.3534694,0.6465306,0.3339764,0.2705102,0.6587928,53.02
98,0,0.9974940273649483,0.9981934671564838,0.9855102040816327,0.20020409,0.7997959,0.4718355,0.20173469,0.5243471,39.54
98,1,0.9986243256381038,0.9987648240054545,0.9875510204081632,0.28040817,0.71959186,0.2975991,0.20591837,0.6944601,40.36
98,2,0.9981613368502419,0.9985037094884811,0.9875510204081632,0.18408163,0.8159183,0.6134247,0.2417347,0.3975479,47.38
98,3,0.9985308353720247,0.9986117986437059,0.9904081632653061,0.35306123,0.6469388,0.33386397,0.2705102,0.6586361,53.02
99,0,0.9986844743363961,0.9996371634167138,0.9895918367346939,0.19938776,0.8006123,0.47488564,0.20173469,0.52139145,39.54
99,1,0.9995136466144443,0.9993502538071065,0.9940816326530612,0.28163266,0.71836734,0.29523486,0.20591837,0.6971241,40.36
99,2,0.9992122018662991,0.9995392743587087,0.9928571428571429,0.18408163,0.8159183,0.61244524,0.2417347,0.39847583,47.38
99,3,0.999273434324921,0.9994477284861621,0.9934693877551021,0.352449,0.64755106,0.33643028,0.2705102,0.65677804,53.02
100,0,1.0,0.9986844743363961,1.0,0.19714287,0.80285716,0.48146507,0.20173469,0.51433176,39.54
100,1,1.0,0.9995136466144443,1.0,0.2802041,0.71979594,0.29945144,0.20591837,0.6932345,40.36
100,2,1.0,0.9992122018662991,1.0,0.18367347,0.8163265,0.6125318,0.2417347,0.39911515,47.38
100,3,1.0,0.999273434324921,1.0,0.3534694,0.6465306,0.3340359,0.2705102,0.65838295,53.02
