epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,3,0.7232921040019281,0.8863476236600266,0.7916326530612245,0.2789796,0.72102046,0.435482,0.24836735,0.5624106,48.68
54,0,0.9183696738359538,0.9595259504817156,0.9024489795918368,0.25244898,0.747551,0.37440303,0.20510204,0.6167929,40.2
54,1,0.7250664839149248,0.9281435344930631,0.7920408163265306,0.2965306,0.7034694,0.26828662,0.20418367,0.7180533,40.02
54,2,0.8736005865055901,0.949510315645196,0.8738775510204081,0.27591836,0.72408164,0.4450384,0.25816327,0.54601836,50.6
54,3,0.7408533337583374,0.9154832930979215,0.8077551020408162,0.2830612,0.7169388,0.43736568,0.24836735,0.56477404,48.68
55,0,0.8847937588155138,0.9655669261847651,0.8846938775510205,0.2522449,0.7477551,0.37496907,0.20510204,0.616955,40.2
55,1,0.732855596904908,0.9396551410880635,0.7951020408163265,0.29408163,0.7059184,0.2756283,0.20418367,0.7097827,40.02
55,2,0.8575988333638804,0.9505736757803472,0.8659183673469388,0.27612245,0.72387755,0.44490036,0.25816327,0.54582167,50.6
55,3,0.7434086039970107,0.9177998625523719,0.806734693877551,0.2932653,0.7067347,0.40936875,0.24836735,0.5891306,48.68
56,0,0.8914349783646375,0.9724601518858226,0.8912244897959184,0.26,0.74,0.35807553,0.20510204,0.6326127,40.2
56,1,0.7090250988938688,0.9456269229140857,0.7783673469387754,0.29387754,0.70612246,0.27491444,0.20418367,0.71046823,40.02
56,2,0.8481906143167928,0.9631732502450414,0.8626530612244898,0.27857143,0.72142863,0.43006977,0.25816327,0.56170756,50.6
56,3,0.7209885806724096,0.9441652805564028,0.797142857142857,0.29693878,0.7030612,0.3981887,0.24836735,0.6012015,48.68
57,0,0.9321777685693567,0.9456486544637379,0.906734693877551,0.2644898,0.7355102,0.3476009,0.20510204,0.6425146,40.2
57,1,0.7639154666942919,0.8806292259249925,0.8057142857142857,0.2822449,0.71775514,0.30021065,0.20418367,0.69127053,40.02
57,2,0.8687549346954714,0.9101323303237734,0.8759183673469388,0.29918367,0.70081633,0.40282375,0.25816327,0.58776206,50.6
57,3,0.7517424156698993,0.8432436946664648,0.8126530612244898,0.27734694,0.72265303,0.44553146,0.24836735,0.5563151,48.68
58,0,0.9292490337798531,0.9856892954760975,0.9042857142857144,0.25816327,0.7418367,0.35983792,0.20510204,0.6304279,40.2
58,1,0.7919191642295341,0.9117523607646885,0.8218367346938775,0.28265306,0.71734697,0.3062991,0.20418367,0.6806644,40.02
58,2,0.8732332555044665,0.9765605272175251,0.8740816326530613,0.29306123,0.7069388,0.41698942,0.25816327,0.5735673,50.6
58,3,0.7617626724254716,0.9372249041748679,0.8155102040816327,0.27551022,0.7244898,0.45343682,0.24836735,0.54967093,48.68
59,0,0.8936929611360358,0.9707374192160269,0.8777551020408163,0.26795918,0.73204076,0.33842957,0.20510204,0.64966893,40.2
59,1,0.692972929898238,0.8613094374805761,0.7761224489795918,0.2942857,0.7057143,0.272746,0.20418367,0.7141279,40.02
59,2,0.8516506785455299,0.9410918885320626,0.86,0.2957143,0.70428574,0.41222563,0.25816327,0.57994795,50.6
59,3,0.6867325741698476,0.8598811688673907,0.7759183673469388,0.2932653,0.7067347,0.41117787,0.24836735,0.58588964,48.68
60,0,0.9220439401063041,0.9791627951453913,0.9014285714285714,0.26734695,0.732653,0.3403899,0.20510204,0.6464813,40.2
60,1,0.8339542334111614,0.7713922691214943,0.8408163265306122,0.27367347,0.7263265,0.31729636,0.20418367,0.6728082,40.02
60,2,0.884394329383452,0.9469451824462702,0.8818367346938776,0.2955102,0.7044898,0.4043984,0.25816327,0.5861419,50.6
60,3,0.7952235813497598,0.7992394552510578,0.8306122448979592,0.27755103,0.72244895,0.4474318,0.24836735,0.5553415,48.68
61,0,0.916933882651069,0.9878466797886668,0.8979591836734694,0.26244897,0.73755103,0.35142052,0.20510204,0.6381815,40.2
61,1,0.7949767389970436,0.8841294692616395,0.8283673469387755,0.27265307,0.72734696,0.3204423,0.20418367,0.6723464,40.02
61,2,0.8801996031524675,0.9711885185155671,0.883061224489796,0.2867347,0.7132653,0.42102805,0.25816327,0.5714067,50.6
61,3,0.7772246810477412,0.903750097618118,0.8187755102040817,0.27653062,0.7234694,0.44909537,0.24836735,0.55593485,48.68
62,0,0.9252957948505447,0.9750814493700644,0.913061224489796,0.2567347,0.74326533,0.36279422,0.20510204,0.62635714,40.2
62,1,0.7505627425511399,0.7965619297308928,0.7985714285714286,0.29775512,0.7022449,0.263838,0.20418367,0.72135305,40.02
62,2,0.8862660153479588,0.9337085162842957,0.8887755102040816,0.28244898,0.71755105,0.43634468,0.25816327,0.5562302,50.6
62,3,0.752051574241567,0.8328048195459362,0.807142857142857,0.28938776,0.71061224,0.4326711,0.24836735,0.56948274,48.68
63,0,0.9484300934743284,0.9698084134864411,0.920204081632653,0.26244897,0.73755103,0.3539677,0.20510204,0.6353861,40.2
63,1,0.8455826407095443,0.8062496633171036,0.8518367346938776,0.27612245,0.72387755,0.32234013,0.20418367,0.6687706,40.02
63,2,0.9000874020830512,0.9285514108806349,0.8922448979591837,0.29979593,0.7002041,0.39294732,0.25816327,0.5956227,50.6
63,3,0.8035174716509017,0.8736138466319757,0.8246938775510205,0.27714285,0.7228571,0.43889844,0.24836735,0.5615148,48.68
64,0,0.9415553873247855,0.9861533361489851,0.9159183673469389,0.26489794,0.735102,0.34945405,0.20510204,0.640747,40.2
64,1,0.842813824319263,0.8959180485939007,0.8448979591836735,0.272449,0.72755104,0.32124215,0.20418367,0.66753167,40.02
64,2,0.9052206647594611,0.9705057813832287,0.8975510204081633,0.2967347,0.7032653,0.41236523,0.25816327,0.58165854,50.6
64,3,0.8110082636725131,0.9194614029914974,0.836530612244898,0.28,0.72,0.43356007,0.24836735,0.5655438,48.68
65,0,0.9428748336507583,0.9858918949071233,0.9087755102040816,0.26204082,0.7379592,0.35365677,0.20510204,0.6374906,40.2
65,1,0.873811983520468,0.9400295165313294,0.8636734693877551,0.26632652,0.73367345,0.33562922,0.20418367,0.6550284,40.02
65,2,0.8995114153431775,0.9562709082070938,0.8867346938775511,0.29612246,0.70387757,0.40717325,0.25816327,0.5840726,50.6
65,3,0.81281772904398,0.945015547179434,0.8355102040816327,0.27734694,0.72265303,0.44139177,0.24836735,0.55806005,48.68
66,0,0.9413707655651093,0.9934353768059352,0.9087755102040816,0.26020408,0.7397959,0.35876057,0.20510204,0.63408256,40.2
66,1,0.8283407788730486,0.9347032807656448,0.8408163265306122,0.27,0.73,0.32747266,0.20418367,0.6633053,40.02
66,2,0.9184144905131127,0.9716740431432237,0.8918367346938776,0.29591838,0.70408165,0.4068518,0.25816327,0.58483577,50.6
66,3,0.8329280175951678,0.9180145829514937,0.8563265306122448,0.2844898,0.7155102,0.4304364,0.24836735,0.56941205,48.68
67,0,0.947272733068237,0.9880046219190527,0.919795918367347,0.2577551,0.7422449,0.36424387,0.20510204,0.62785995,40.2
67,1,0.8180033065031174,0.9089476446764756,0.8365306122448979,0.29224488,0.70775515,0.27458298,0.20418367,0.7119359,40.02
67,2,0.9069028520428085,0.954704268900063,0.8944897959183673,0.2865306,0.7134694,0.4243905,0.25816327,0.56847286,50.6
67,3,0.8237563133023612,0.922874355521201,0.8448979591836735,0.28163266,0.7183674,0.43401477,0.24836735,0.56639665,48.68
68,0,0.953229621719832,0.9857911051964714,0.9218367346938776,0.25938776,0.74061227,0.35893956,0.20510204,0.63481474,40.2
68,1,0.8828829299779264,0.8598104613754934,0.8736734693877551,0.2667347,0.7332653,0.3335385,0.20418367,0.65598464,40.02
68,2,0.923119540358119,0.9289914175744488,0.9022448979591837,0.29714286,0.70285714,0.4058542,0.25816327,0.5870023,50.6
68,3,0.8457034481109897,0.8834818031859366,0.8618367346938776,0.2777551,0.72224486,0.4400267,0.24836735,0.55875933,48.68
69,0,0.9520555586545434,0.9813466997107316,0.9253061224489797,0.25959185,0.7404082,0.35918805,0.20510204,0.6321207,40.2
69,1,0.8736857254420706,0.9206507662026153,0.8728571428571429,0.27142856,0.7285714,0.3275737,0.20418367,0.66291314,40.02
69,2,0.9393866872793631,0.9453184900668584,0.9173469387755102,0.28632653,0.7136735,0.42469925,0.25816327,0.5683447,50.6
69,3,0.8587596681780874,0.8928642351122409,0.8728571428571429,0.27816325,0.7218367,0.44363865,0.24836735,0.5554431,48.68
70,0,0.967109244634988,0.9869695989289897,0.9334693877551021,0.2577551,0.7422449,0.36408558,0.20510204,0.628122,40.2
70,1,0.8625369554303565,0.9224144905131126,0.8677551020408163,0.27285716,0.7271429,0.31065407,0.20418367,0.6775381,40.02
70,2,0.9520244164827196,0.9682286734295437,0.9206122448979592,0.2944898,0.7055102,0.41406307,0.25816327,0.57823926,50.6
70,3,0.8542722629075058,0.9358225183083776,0.8634693877551021,0.27653062,0.7234694,0.4419541,0.24836735,0.5597692,48.68
71,0,0.9609713042577437,0.9865104351775852,0.9312244897959183,0.25530612,0.74469393,0.36967236,0.20510204,0.6247088,40.2
71,1,0.8533924726470049,0.8913537919658296,0.859795918367347,0.2722449,0.7277551,0.3251062,0.20418367,0.667038,40.02
71,2,0.937098422969344,0.9645538652790284,0.9148979591836734,0.28387755,0.71612245,0.42465344,0.25816327,0.57015127,50.6
71,3,0.8578777422722311,0.8922754663755389,0.8573469387755103,0.28,0.72,0.4349888,0.24836735,0.56344247,48.68
72,0,0.9716045231056109,0.9876926901959534,0.940204081632653,0.2589796,0.74102044,0.3625244,0.20510204,0.6302261,40.2
72,1,0.8893524372654177,0.9293838025643681,0.8820408163265305,0.26959184,0.7304082,0.33350074,0.20418367,0.6584642,40.02
72,2,0.9534879073066165,0.9722458223429942,0.9246938775510205,0.28551018,0.7144898,0.42298934,0.25816327,0.5703666,50.6
72,3,0.8718035525026098,0.9259164388910582,0.8708163265306123,0.2797959,0.7202041,0.43758258,0.24836735,0.5638543,48.68
73,0,0.9640896652296217,0.9905862027747452,0.9348979591836735,0.25918368,0.74081635,0.3639821,0.20510204,0.63003355,40.2
73,1,0.9180054347393,0.9313190160093714,0.9075510204081633,0.26897958,0.73102045,0.33437467,0.20418367,0.6557867,40.02
73,2,0.958191235885217,0.9684556893432891,0.926734693877551,0.29102042,0.70897955,0.42100278,0.25816327,0.5702768,50.6
73,3,0.9107575644080357,0.9132257010574633,0.899795918367347,0.2791837,0.7208164,0.43473607,0.24836735,0.5606833,48.68
74,0,0.9838024368669764,0.9810432149431425,0.960204081632653,0.2612245,0.7387755,0.35881197,0.20510204,0.6335708,40.2
74,1,0.8999302887105642,0.9248400736319518,0.8867346938775511,0.27632654,0.72367346,0.3175679,0.20418367,0.6727327,40.02
74,2,0.9554044418235861,0.9610641888930503,0.9318367346938775,0.29387754,0.70612246,0.40703237,0.25816327,0.5820606,50.6
74,3,0.8907262309843891,0.9101377491254213,0.8802040816326531,0.28204083,0.7179592,0.42531195,0.24836735,0.5706684,48.68
75,0,0.9864268900062954,0.9876058937436747,0.9618367346938775,0.26081634,0.73918366,0.35882503,0.20510204,0.6331421,40.2
75,1,0.9040181689231725,0.9159254755396887,0.8920408163265305,0.26204082,0.7379592,0.35500073,0.20418367,0.6365243,40.02
75,2,0.9647037429575501,0.9627964522786857,0.9377551020408162,0.29224488,0.70775515,0.4125429,0.25816327,0.5782305,50.6
75,3,0.891511000964228,0.9194591717202304,0.8791836734693877,0.26938775,0.7306123,0.45422992,0.24836735,0.547734,48.68
76,0,0.9858044290734647,0.994429153152866,0.9595918367346938,0.26081634,0.73918366,0.35879362,0.20510204,0.6322286,40.2
76,1,0.9310927013523097,0.9539471666839324,0.9083673469387754,0.25877553,0.7412245,0.3640552,0.20418367,0.6286296,40.02
76,2,0.9618062140904781,0.9867969622835467,0.9348979591836735,0.29979593,0.7002041,0.4015538,0.25816327,0.5885244,50.6
76,3,0.9212022408338579,0.9488236259751851,0.8953061224489797,0.27734694,0.72265303,0.43308175,0.24836735,0.5679574,48.68
77,0,0.9825893903051264,0.9933838663149759,0.9524489795918367,0.26040816,0.73959184,0.36113477,0.20510204,0.6319278,40.2
77,1,0.937092294604899,0.9225873419242968,0.913061224489796,0.2569388,0.74306124,0.36535832,0.20418367,0.62726235,40.02
77,2,0.9775074149925491,0.9749123827586481,0.9506122448979591,0.29163265,0.7083673,0.41240695,0.25816327,0.5801917,50.6
77,3,0.9296820597821324,0.9422645809592873,0.9108163265306122,0.26918367,0.73081636,0.45077637,0.24836735,0.5511782,48.68
78,0,0.9755406768720765,0.9851850281697998,0.953265306122449,0.25938776,0.74061227,0.362536,0.20510204,0.6291403,40.2
78,1,0.9280024862736973,0.9389560438969218,0.9028571428571429,0.2720408,0.7279592,0.3363566,0.20418367,0.6537219,40.02
78,2,0.9680890595988493,0.9752860250699265,0.9438775510204082,0.29061225,0.7093877,0.41474003,0.25816327,0.5752566,50.6
78,3,0.9289249561463747,0.9488811597342547,0.907142857142857,0.28551018,0.7144898,0.41976216,0.24836735,0.5783312,48.68
79,0,0.9881441082485317,0.9864339025731339,0.9622448979591838,0.26061225,0.73938775,0.3600045,0.20510204,0.63328683,40.2
79,1,0.9509259935133757,0.9595049765318077,0.9265306122448981,0.26285714,0.73714286,0.35400218,0.20418367,0.63586414,40.02
79,2,0.9794328745945861,0.9766981329040793,0.9530612244897959,0.29510203,0.704898,0.40946195,0.25816327,0.58053786,50.6
79,3,0.9402313509550637,0.9675160528566493,0.9195918367346938,0.2812245,0.7187755,0.42596835,0.24836735,0.57217294,48.68
80,0,0.9917584808230204,0.9961254293204982,0.9657142857142857,0.2597959,0.7402041,0.3624733,0.20510204,0.6316486,40.2
80,1,0.9346983719688577,0.9546409326713895,0.9191836734693878,0.25244898,0.747551,0.3698883,0.20418367,0.61985475,40.02
80,2,0.9753810134752847,0.9899356915745604,0.9520408163265306,0.29632652,0.7036735,0.4087725,0.25816327,0.58145773,50.6
80,3,0.9335955820828917,0.9534996055431154,0.9161224489795918,0.28,0.72,0.42908108,0.24836735,0.5688774,48.68
81,0,0.9906569340739029,0.9938776785216235,0.9675510204081632,0.26102042,0.7389796,0.35968217,0.20510204,0.6341752,40.2
81,1,0.9699822613934289,0.9350628023173345,0.9469387755102041,0.26081634,0.73918366,0.36565998,0.20418367,0.625927,40.02
81,2,0.9762601343544055,0.963660974268661,0.95,0.2897959,0.71020406,0.41153172,0.25816327,0.57754487,50.6
81,3,0.9538190279626103,0.9580406250747078,0.9375510204081633,0.27938777,0.7206123,0.43437213,0.24836735,0.56415594,48.68
82,0,0.9912296057821801,0.99762191108384,0.9691836734693878,0.26,0.74,0.36031243,0.20510204,0.6321259,40.2
82,1,0.9618211636079657,0.9726542724860345,0.9348979591836735,0.26857144,0.7314286,0.34861064,0.20418367,0.6418271,40.02
82,2,0.9839647140386806,0.9863698969630805,0.96,0.29265305,0.707347,0.40855,0.25816327,0.579752,50.6
82,3,0.9634113268892094,0.9568057758050506,0.9393877551020409,0.28061223,0.71938777,0.43132696,0.24836735,0.5679152,48.68
83,0,0.9919147654376081,0.9977648718214346,0.97,0.26183674,0.7381633,0.35568607,0.20510204,0.63551235,40.2
83,1,0.9624239893536485,0.9795434818988119,0.9373469387755102,0.26530612,0.7346939,0.3535088,0.20418367,0.63815045,40.02
83,2,0.9828512459259378,0.9928312441727961,0.9595918367346938,0.29714286,0.70285714,0.39692268,0.25816327,0.589355,50.6
83,3,0.9663953653308258,0.9845462789567213,0.943265306122449,0.28285715,0.7171429,0.4282016,0.24836735,0.570886,48.68
84,0,0.9950927651029174,0.9972046314816438,0.9757142857142856,0.26244897,0.73755103,0.35595596,0.20510204,0.63695174,40.2
84,1,0.9667203978037915,0.9601516626955351,0.9465306122448979,0.25938776,0.74061227,0.3699477,0.20418367,0.6220265,40.02
84,2,0.9865833977480097,0.9926925228506085,0.9655102040816327,0.2932653,0.7067347,0.40707338,0.25816327,0.58248377,50.6
84,3,0.9631867016232499,0.9683679366318959,0.9410204081632654,0.27755103,0.72244895,0.43836734,0.24836735,0.560486,48.68
85,0,0.9955829754002343,0.9977304464933181,0.9785714285714286,0.26102042,0.7389796,0.35961956,0.20510204,0.6326281,40.2
85,1,0.9750225438086207,0.9693379340021835,0.9506122448979591,0.26244897,0.73755103,0.36078918,0.20418367,0.6298988,40.02
85,2,0.9861820239224156,0.98581501167433,0.9634693877551019,0.2879592,0.7120408,0.41274872,0.25816327,0.57523286,50.6
85,3,0.9822041453832607,0.9738893448828185,0.9614285714285714,0.27836734,0.7216326,0.4351037,0.24836735,0.5617989,48.68
86,0,0.9954277107953685,0.9989047008104296,0.9779591836734695,0.26183674,0.7381633,0.3573216,0.20510204,0.6338053,40.2
86,1,0.9666533559063111,0.9881241781511801,0.9455102040816327,0.2657143,0.7342857,0.35031793,0.20418367,0.64048034,40.02
86,2,0.9895720899839827,0.9931850600451035,0.9683673469387755,0.2942857,0.7057143,0.40180603,0.25816327,0.5863227,50.6
86,3,0.9767134011746049,0.9867848177927947,0.9553061224489795,0.2832653,0.7167347,0.42661685,0.24836735,0.5719495,48.68
87,0,0.9973795631489613,0.9978942536796054,0.9842857142857143,0.26142856,0.7385714,0.35696456,0.20510204,0.6343042,40.2
87,1,0.9807144211843268,0.9691149899039815,0.9573469387755102,0.25918368,0.74081635,0.36996114,0.20418367,0.62092125,40.02
87,2,0.9947208759333488,0.9922922965359514,0.9775510204081632,0.29408163,0.7059184,0.40604004,0.25816327,0.5843453,50.6
87,3,0.9831180103435361,0.970988851612492,0.9610204081632654,0.2812245,0.7187755,0.43099365,0.24836735,0.5665168,48.68
88,0,0.9984355600889322,0.9982271274773088,0.9877551020408163,0.26102042,0.7389796,0.35861966,0.20510204,0.6336804,40.2
88,1,0.969858808341767,0.9703141151814103,0.9481632653061225,0.26612246,0.73387754,0.34986383,0.20418367,0.6418782,40.02
88,2,0.9946284056769916,0.9946976069615664,0.9771428571428571,0.29530612,0.7046939,0.40423217,0.25816327,0.5852126,50.6
88,3,0.9805284925371944,0.9765161567946194,0.9569387755102041,0.2822449,0.71775514,0.42814663,0.24836735,0.56966233,48.68
89,0,0.9985402067113452,0.9992810843978357,0.9883673469387755,0.2597959,0.7402041,0.36168706,0.20510204,0.63114053,40.2
89,1,0.9797428937994564,0.9906816374343568,0.9583673469387755,0.26632652,0.73367345,0.3518827,0.20418367,0.6387338,40.02
89,2,0.9955214560638781,0.9979770019683001,0.9783673469387755,0.2944898,0.7055102,0.40729132,0.25816327,0.583416,50.6
89,3,0.986014391699671,0.9942700316362391,0.9630612244897959,0.28081632,0.7191837,0.43052852,0.24836735,0.5680085,48.68
90,0,0.9981451123206019,0.9982601184167537,0.9885714285714287,0.26163265,0.7383674,0.3570611,0.20510204,0.63613355,40.2
90,1,0.9902181386416339,0.986094526213453,0.9710204081632654,0.26020408,0.7397959,0.36299637,0.20418367,0.62888265,40.02
90,2,0.9953507319366638,0.993369139924615,0.9814285714285714,0.29081634,0.70918363,0.40914765,0.25816327,0.57993996,50.6
90,3,0.9911260747954005,0.9882185052076278,0.9683673469387755,0.27714288,0.7228571,0.43593532,0.24836735,0.56196,48.68
91,0,0.9984014535138538,0.9978766585119014,0.9879591836734695,0.25959182,0.7404082,0.3612931,0.20510204,0.6318342,40.2
91,1,0.9734113109515574,0.9775115269067409,0.9540816326530611,0.25591838,0.7440817,0.36412868,0.20418367,0.62786615,40.02
91,2,0.9955857804269697,0.9925283331606753,0.9789795918367347,0.29285714,0.7071429,0.4077182,0.25816327,0.5836049,50.6
91,3,0.9906996788563142,0.9899052187841165,0.9708163265306122,0.2789796,0.72102046,0.43410006,0.24836735,0.56470734,48.68
92,0,0.9984730135709106,0.9991242260277794,0.9887755102040816,0.2597959,0.7402041,0.3622464,0.20510204,0.6302074,40.2
92,1,0.9913617926670864,0.9807377220314132,0.9736734693877551,0.26163265,0.7383673,0.36164123,0.20418367,0.6304605,40.02
92,2,0.9975677868179682,0.9964069838790651,0.9846938775510203,0.29163265,0.7083673,0.4113002,0.25816327,0.57952803,50.6
92,3,0.994149128608882,0.9929213237813673,0.9755102040816327,0.27755103,0.72244895,0.43759882,0.24836735,0.56150365,48.68
93,0,0.9990431033795791,0.9993982580146467,0.9908163265306122,0.26061225,0.73938775,0.35906819,0.20510204,0.63279825,40.2
93,1,0.9922817458103897,0.9946142849174031,0.9751020408163265,0.2589796,0.74102044,0.3664924,0.20418367,0.62490076,40.02
93,2,0.9979326952960021,0.9984761054753802,0.9877551020408163,0.29224488,0.70775515,0.40677682,0.25816327,0.5824403,50.6
93,3,0.9951951485787599,0.9958625218146611,0.9785714285714286,0.27510205,0.724898,0.44195625,0.24836735,0.55719125,48.68
94,0,0.9991483237574609,0.9995324530436931,0.9893877551020408,0.26081634,0.73918366,0.35959476,0.20510204,0.6327209,40.2
94,1,0.9905950003585972,0.9941467379610962,0.9742857142857143,0.26306123,0.7369388,0.3590206,0.20418367,0.6326646,40.02
94,2,0.9978753197491413,0.9970768752639674,0.9840816326530611,0.29102042,0.70897955,0.40669736,0.25816327,0.5820081,50.6
94,3,0.9937692068627528,0.9938557164372973,0.9767346938775511,0.2787755,0.72122455,0.43724275,0.24836735,0.56316954,48.68
95,0,0.999348309413574,0.9997327255775407,0.9920408163265306,0.26081634,0.73918366,0.3583642,0.20510204,0.6333642,40.2
95,1,0.9932762552893082,0.9979849070436453,0.9783673469387755,0.2612245,0.7387755,0.3617777,0.20418367,0.6305488,40.02
95,2,0.9986070810987416,0.9991558782044642,0.9881632653061224,0.29102042,0.70897955,0.4064813,0.25816327,0.58206517,50.6
95,3,0.9950320745244603,0.9981258596370997,0.9828571428571428,0.27755103,0.72244895,0.43794927,0.24836735,0.5622455,48.68
96,0,0.999415789431743,0.9996869526412674,0.9918367346938776,0.26183674,0.7381633,0.35585305,0.20510204,0.63549757,40.2
96,1,0.9963738973137087,0.997880451673055,0.9851020408163265,0.2589796,0.74102044,0.36676064,0.20418367,0.62634975,40.02
96,2,0.9989727864593709,0.9985033269848352,0.9904081632653061,0.2934694,0.70653063,0.40339795,0.25816327,0.5850315,50.6
96,3,0.9975179657181107,0.9982722629075059,0.9879591836734695,0.27734694,0.72265303,0.43902656,0.24836735,0.5612692,48.68
97,0,0.9997168755811947,0.9997263744226959,0.9955102040816327,0.26040816,0.73959184,0.36035213,0.20510204,0.631944,40.2
97,1,0.9971926782427145,0.9983938671915467,0.986938775510204,0.2612245,0.7387755,0.36245033,0.20418367,0.6300629,40.02
97,2,0.9991616157591503,0.9994980277155767,0.9922448979591837,0.29285714,0.7071429,0.40412286,0.25816327,0.5848538,50.6
97,3,0.9973357346062205,0.998760720063113,0.9848979591836735,0.27755103,0.72244895,0.43834588,0.24836735,0.5625932,48.68
98,0,0.9997162460454702,0.9998883806541463,0.9953061224489795,0.26102042,0.7389796,0.35937873,0.20510204,0.63241035,40.2
98,1,0.9977097594211445,0.9988710723649085,0.9885714285714287,0.26081634,0.73918366,0.36214095,0.20418367,0.6297708,40.02
98,2,0.9991401318043813,0.9997249798787144,0.993061224489796,0.29183674,0.7081633,0.40639222,0.25816327,0.5832671,50.6
98,3,0.9977068906438015,0.9988096486544638,0.9873469387755103,0.2769388,0.7230612,0.43968973,0.24836735,0.56066936,48.68
99,0,0.9998464885368439,0.9997379850026695,0.9967346938775511,0.26020408,0.7397959,0.360693,0.20510204,0.63204986,40.2
99,1,0.9992100980962475,0.997974292567476,0.9940816326530612,0.26040816,0.73959184,0.36434063,0.20418367,0.6288742,40.02
99,2,0.9991066627353792,0.9982361163129836,0.9926530612244897,0.28938776,0.71061224,0.40930408,0.25816327,0.5798512,50.6
99,3,0.9991759596458654,0.998317047709361,0.9928571428571428,0.27591836,0.72408164,0.4421079,0.24836735,0.5589725,48.68
100,0,1.0,0.9998464885368439,1.0,0.26081634,0.73918366,0.35879716,0.20510204,0.6332052,40.2
100,1,1.0,0.9992100980962475,1.0,0.26020408,0.7397959,0.36405316,0.20418367,0.62881416,40.02
100,2,1.0,0.9991066627353792,1.0,0.29265305,0.707347,0.40468353,0.25816327,0.58412474,50.6
100,3,1.0,0.9991759596458654,1.0,0.2769388,0.7230612,0.4403175,0.24836735,0.5604743,48.68
