epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,3,0.7226848887153455,0.798447927706811,0.7804081632653062,0.24489796,0.7551021,0.5072887,0.24836735,0.4950219,48.68
54,0,0.881698507438899,0.9607934719377795,0.8551020408163265,0.25530612,0.74469393,0.35501385,0.20510204,0.6330993,40.2
54,1,0.7959363131429846,0.8032130306241981,0.8204081632653062,0.25081632,0.74918365,0.3605101,0.20418367,0.6306244,40.02
54,2,0.874797759166142,0.9490041039453658,0.8528571428571429,0.28918368,0.7108163,0.42397088,0.25816327,0.56815726,50.6
54,3,0.7654145622325462,0.8360003825036457,0.8006122448979592,0.26510203,0.7348979,0.46700162,0.24836735,0.5299805,48.68
55,0,0.8824876443353601,0.9651195881710747,0.8620408163265306,0.2579592,0.7420408,0.3477047,0.20510204,0.6408337,40.2
55,1,0.7882215652367937,0.8559837117197523,0.816734693877551,0.24163266,0.7583673,0.38609704,0.20418367,0.6080984,40.02
55,2,0.8688278016399843,0.9551556232020336,0.8510204081632654,0.29816326,0.7018367,0.40929547,0.25816327,0.5828625,50.6
55,3,0.731567292750759,0.8558235064427957,0.7848979591836734,0.25959185,0.7404082,0.4767504,0.24836735,0.52774495,48.68
56,0,0.8507178477794867,0.9730691933157487,0.8448979591836735,0.25285715,0.74714285,0.3583963,0.20510204,0.63177663,40.2
56,1,0.7525070723330332,0.8943642550343058,0.7983673469387754,0.24551019,0.75448984,0.38219434,0.20418367,0.60897183,40.02
56,2,0.8575776362868459,0.9679629608969711,0.8465306122448979,0.2877551,0.71224487,0.42626613,0.25816327,0.5655457,50.6
56,3,0.7614246985791583,0.9054477444238141,0.7985714285714286,0.25367346,0.7463265,0.4877309,0.24836735,0.5160334,48.68
57,0,0.9036838607367976,0.9462504920750026,0.8702040816326531,0.25918368,0.74081635,0.34476167,0.20510204,0.6428934,40.2
57,1,0.8374793080963621,0.8547971766922656,0.8467346938775511,0.24489796,0.755102,0.3792327,0.20418367,0.61242026,40.02
57,2,0.8961874586617153,0.9402056594601917,0.8706122448979592,0.29897958,0.7010204,0.40068242,0.25816327,0.5889896,50.6
57,3,0.8083076604323886,0.8677647283825674,0.8216326530612246,0.25387755,0.7461224,0.4843082,0.24836735,0.5166263,48.68
58,0,0.9199087091298839,0.983863701200902,0.8832653061224489,0.25918368,0.74081635,0.34420678,0.20510204,0.64568055,40.2
58,1,0.8195543099985331,0.9230392926165802,0.839795918367347,0.24367347,0.7563265,0.3832729,0.20418367,0.60809326,40.02
58,2,0.9073822884874372,0.9817239439313405,0.8804081632653061,0.30142856,0.6985714,0.39046454,0.25816327,0.59584856,50.6
58,3,0.7890645395213923,0.9246923315987856,0.8106122448979591,0.2530612,0.74693877,0.49047616,0.24836735,0.5131685,48.68
59,0,0.8713844560080963,0.954230825012551,0.8508163265306122,0.25530612,0.74469393,0.35543033,0.20510204,0.63634765,40.2
59,1,0.7566301110057455,0.7376219811617204,0.8046938775510205,0.22448981,0.7755102,0.42859825,0.20418367,0.5667191,40.02
59,2,0.8629018639083904,0.9504457920614555,0.8514285714285714,0.2957143,0.70428574,0.3955159,0.25816327,0.59366655,50.6
59,3,0.7562921273462588,0.7544987593906566,0.7995918367346938,0.24061224,0.75938773,0.5122311,0.24836735,0.4845627,48.68
60,0,0.9301400122719921,0.9388058554933102,0.8942857142857144,0.2587755,0.7412245,0.34764224,0.20510204,0.64225525,40.2
60,1,0.7615410434380702,0.6800743013331847,0.8055102040816327,0.2532653,0.7467347,0.3608323,0.20418367,0.6313142,40.02
60,2,0.9142713066483915,0.9078379140801185,0.8840816326530613,0.30040818,0.6995918,0.40452504,0.25816327,0.5837218,50.6
60,3,0.7501063200758632,0.7264892759277529,0.7865306122448978,0.26714286,0.7328571,0.4630946,0.24836735,0.5359228,48.68
61,0,0.9017345584075097,0.9621081688434843,0.8710204081632653,0.2544898,0.74551016,0.35524672,0.20510204,0.634336,40.2
61,1,0.7795743371929014,0.8438873526763302,0.8118367346938775,0.23693877,0.7630612,0.38737327,0.20418367,0.60488796,40.02
61,2,0.8879324562312234,0.963679557570783,0.8646938775510205,0.29714286,0.70285714,0.40978962,0.25816327,0.57979256,50.6
61,3,0.7710523472176845,0.8255135669261848,0.8036734693877551,0.24897958,0.75102043,0.505457,0.24836735,0.4965582,48.68
62,0,0.9105523193267936,0.9563769254675708,0.8746938775510203,0.25408164,0.74591833,0.3558255,0.20510204,0.63427716,40.2
62,1,0.7943574018439863,0.8695318314752687,0.8253061224489795,0.24836735,0.7516327,0.36822337,0.20418367,0.6243174,40.02
62,2,0.9036790794412259,0.9566647913362923,0.876938775510204,0.3,0.7,0.40227193,0.25816327,0.5838363,50.6
62,3,0.7805684322928702,0.8801908374439193,0.8095918367346938,0.2555102,0.74448985,0.48793423,0.24836735,0.51106966,48.68
63,0,0.9272005673804078,0.9830824375044824,0.890204081632653,0.25591838,0.7440817,0.34904325,0.20510204,0.6409604,40.2
63,1,0.8223645100367363,0.8376097984683917,0.8430612244897959,0.23530613,0.7646939,0.40317273,0.20418367,0.5938655,40.02
63,2,0.9132401724453936,0.9626785455298871,0.8865306122448979,0.29795918,0.7020408,0.39555123,0.25816327,0.59249336,50.6
63,3,0.8059843651634805,0.8747135446134721,0.8091836734693878,0.24632652,0.7536735,0.5058338,0.24836735,0.4951902,48.68
64,0,0.9451718636693256,0.9759086772545801,0.9044897959183673,0.257551,0.742449,0.34476107,0.20510204,0.6439892,40.2
64,1,0.8388177449816319,0.8362824151917698,0.8426530612244898,0.2512245,0.7487755,0.36450383,0.20418367,0.62748086,40.02
64,2,0.9327611503797145,0.9570945023069751,0.8983673469387754,0.3089796,0.6910204,0.38203216,0.25816327,0.6024874,50.6
64,3,0.8160092119628015,0.8366888253153663,0.8216326530612246,0.25285712,0.74714285,0.49226844,0.24836735,0.5062981,48.68
65,0,0.9321349919116416,0.9760262652503406,0.8938775510204081,0.25387755,0.7461224,0.35442042,0.20510204,0.635015,40.2
65,1,0.8726804102351601,0.9112284901465467,0.8630612244897959,0.24081632,0.75918365,0.38584855,0.20418367,0.6065578,40.02
65,2,0.9236714931189188,0.9664741929571516,0.8889795918367347,0.29816326,0.7018367,0.40452766,0.25816327,0.58341247,50.6
65,3,0.8364564224752767,0.9034353289929794,0.8312244897959183,0.24979591,0.7502041,0.5039506,0.24836735,0.49910536,48.68
66,0,0.9503950465777876,0.9838068356589024,0.9081632653061225,0.26285714,0.73714286,0.3339537,0.20510204,0.6538986,40.2
66,1,0.89847919737985,0.9233441656240786,0.8804081632653061,0.2412245,0.7587755,0.38633156,0.20418367,0.6077146,40.02
66,2,0.9402832439496689,0.9725841149423455,0.9026530612244897,0.3063265,0.6936735,0.38685703,0.25816327,0.5997263,50.6
66,3,0.858406840440198,0.9101664050235478,0.8506122448979592,0.24979591,0.7502041,0.49379155,0.24836735,0.5066624,48.68
67,0,0.9259723162986397,0.9741608587206847,0.8908163265306122,0.25489795,0.745102,0.35125485,0.20510204,0.64046454,40.2
67,1,0.8425020838479866,0.8894873016758441,0.8444897959183674,0.24387754,0.7561224,0.3865426,0.20418367,0.6069975,40.02
67,2,0.9182832280120169,0.9499326634206982,0.8842857142857143,0.29387754,0.70612246,0.41287285,0.25816327,0.575923,50.6
67,3,0.8632582213389148,0.9031326001157721,0.8579591836734695,0.2465306,0.7534694,0.5035755,0.24836735,0.49714446,48.68
68,0,0.9356745212727808,0.9815948170756001,0.8985714285714286,0.2557143,0.74428576,0.34597275,0.20510204,0.64156526,40.2
68,1,0.8898449744599128,0.9012960498529752,0.8783673469387755,0.22755103,0.77244896,0.41161126,0.20418367,0.58387965,40.02
68,2,0.9395308592785026,0.9696016065153121,0.9042857142857144,0.29938775,0.70061225,0.40009284,0.25816327,0.5890541,50.6
68,3,0.8765407964044657,0.9124937084386364,0.8579591836734695,0.2422449,0.7577551,0.5181408,0.24836735,0.4826033,48.68
69,0,0.9575967614691328,0.9770282335503511,0.9175510204081633,0.25530612,0.74469393,0.35068646,0.20510204,0.6399886,40.2
69,1,0.9003854999242961,0.9282596881001522,0.8906122448979592,0.23142856,0.7685714,0.41671616,0.20418367,0.58112574,40.02
69,2,0.9499323127923563,0.976442843595853,0.913061224489796,0.30265307,0.6973469,0.3933426,0.25816327,0.59469247,50.6
69,3,0.8845493389858872,0.9554295595629896,0.8610204081632653,0.2432653,0.75673467,0.5134507,0.24836735,0.48921528,48.68
70,0,0.9649234594267228,0.9862687247487828,0.9248979591836735,0.26020408,0.7397959,0.33939925,0.20510204,0.6479031,40.2
70,1,0.932515041158986,0.9339045812780402,0.9114285714285714,0.23081632,0.76918364,0.4158324,0.20418367,0.58369523,40.02
70,2,0.9551603726223016,0.9803248412211428,0.9177551020408165,0.3063265,0.6936735,0.38558593,0.25816327,0.602717,50.6
70,3,0.9051331351751947,0.9032987433161472,0.8781632653061224,0.2310204,0.76897955,0.5299113,0.24836735,0.47068682,48.68
71,0,0.9596478416434907,0.986548366789121,0.9173469387755102,0.26,0.74,0.3369117,0.20510204,0.6496339,40.2
71,1,0.8752784706229231,0.9015254882898103,0.8634693877551021,0.22142857,0.77857137,0.43500233,0.20418367,0.5626547,40.02
71,2,0.9452551857134889,0.9763914606061088,0.9110204081632653,0.29755104,0.70244896,0.4012868,0.25816327,0.5885589,50.6
71,3,0.8736010327598435,0.9329243519352294,0.8536734693877551,0.23204082,0.76795924,0.5329468,0.24836735,0.46985322,48.68
72,0,0.9724189371179943,0.9708366789120959,0.9318367346938775,0.26306123,0.7369388,0.33610973,0.20510204,0.65276307,40.2
72,1,0.8904167536596833,0.8859654631083203,0.8767346938775511,0.23857144,0.7614286,0.39657798,0.20418367,0.5977448,40.02
72,2,0.9673725983950784,0.9630539409828749,0.9334693877551021,0.31653062,0.6834694,0.36665276,0.25816327,0.61518884,50.6
72,3,0.8963535289945732,0.8929788268294432,0.8691836734693879,0.25204083,0.7479592,0.49081215,0.24836735,0.50848573,48.68
73,0,0.9761357250436293,0.9888641713616333,0.936734693877551,0.26836735,0.7316327,0.32020223,0.20510204,0.66672623,40.2
73,1,0.89263173664624,0.9118176413868945,0.8883673469387755,0.23326531,0.7667347,0.41481867,0.20418367,0.58000505,40.02
73,2,0.9689057686331073,0.9861863589637339,0.9371428571428573,0.3210204,0.6789796,0.36282966,0.25816327,0.62037516,50.6
73,3,0.9026489971232539,0.9303873008789616,0.8734693877551021,0.24714287,0.75285715,0.50397986,0.24836735,0.49551696,48.68
74,0,0.981158954171282,0.9903237733984652,0.9477551020408163,0.26938775,0.7306123,0.31982994,0.20510204,0.66635436,40.2
74,1,0.9149354604786077,0.9079982149829866,0.8914285714285713,0.24,0.76,0.38729626,0.20418367,0.6068657,40.02
74,2,0.9758319852736096,0.9818455163400777,0.9416326530612246,0.32040817,0.67959183,0.36063576,0.25816327,0.6216629,50.6
74,3,0.8879940711934912,0.9251663492417661,0.87,0.25142857,0.7485714,0.49059305,0.24836735,0.5074829,48.68
75,0,0.9857817976077584,0.9885646391317167,0.9563265306122449,0.26938775,0.7306123,0.3159255,0.20510204,0.6694172,40.2
75,1,0.9468311963598403,0.9571748918231877,0.92,0.23469387,0.7653061,0.4046504,0.20418367,0.589627,40.02
75,2,0.980823307222147,0.9883998119357075,0.9504081632653062,0.31877553,0.6812245,0.36149785,0.25816327,0.6208666,50.6
75,3,0.9323333838025644,0.9398538836073281,0.8991836734693878,0.23244898,0.76755106,0.52345747,0.24836735,0.47337216,48.68
76,0,0.9691482759445051,0.9822353194303883,0.9351020408163265,0.26714286,0.7328571,0.32174793,0.20510204,0.66265154,40.2
76,1,0.9516820757197841,0.9376244929834487,0.9238775510204081,0.2255102,0.7744898,0.42603597,0.20418367,0.5714986,40.02
76,2,0.9679895130250461,0.9765946337926033,0.933265306122449,0.31081632,0.68918365,0.37731305,0.25816327,0.6099488,50.6
76,3,0.9304792611304576,0.9497355784172318,0.8953061224489797,0.22857143,0.7714285,0.53443897,0.24836735,0.46585646,48.68
77,0,0.9830697589202464,0.9889438356647889,0.9534693877551021,0.26510203,0.734898,0.32824734,0.20510204,0.65765554,40.2
77,1,0.9451630660854736,0.9222080660456295,0.9230612244897959,0.23530613,0.7646939,0.40251815,0.20418367,0.5914626,40.02
77,2,0.9813614261010924,0.9831246722820327,0.949795918367347,0.31040817,0.6895918,0.37904227,0.25816327,0.6066024,50.6
77,3,0.9411695048968436,0.9190708986445028,0.9075510204081633,0.23734693,0.76265305,0.5141135,0.24836735,0.48600152,48.68
78,0,0.9762025994310258,0.9921679589042641,0.9446938775510205,0.2644898,0.7355102,0.3275038,0.20510204,0.65902436,40.2
78,1,0.9619333009267744,0.9522572018264549,0.9320408163265306,0.22836734,0.7716327,0.4204123,0.20418367,0.5752283,40.02
78,2,0.975366095833101,0.9806458255305246,0.9434693877551021,0.30693877,0.69306123,0.38647088,0.25816327,0.6016825,50.6
78,3,0.9593558001099699,0.9418352843675541,0.9238775510204081,0.23183674,0.7681632,0.5289009,0.24836735,0.47164667,48.68
79,0,0.9891118105969448,0.9888324554343408,0.9604081632653062,0.26755103,0.73244894,0.32259247,0.20510204,0.6645585,40.2
79,1,0.9562443242037151,0.975936249392377,0.9269387755102041,0.22775511,0.7722449,0.41986075,0.20418367,0.57576495,40.02
79,2,0.9860856648789934,0.9813507797496195,0.9583673469387755,0.31469387,0.6853061,0.3671646,0.25816327,0.618621,50.6
79,3,0.9500399875686315,0.9621784538883886,0.9204081632653062,0.23489796,0.765102,0.5216982,0.24836735,0.4760964,48.68
80,0,0.9890784052785503,0.9920765007291475,0.963265306122449,0.2655102,0.7344898,0.32591277,0.20510204,0.6584622,40.2
80,1,0.9464264118767381,0.9510561722541417,0.9153061224489797,0.22653061,0.7734694,0.4164276,0.20418367,0.57483196,40.02
80,2,0.9822773948314194,0.9885491158587605,0.95,0.31530613,0.68469393,0.3633634,0.25816327,0.6201555,50.6
80,3,0.927536182454239,0.9619458597964762,0.8979591836734694,0.22775511,0.7722449,0.54073435,0.24836735,0.4579901,48.68
81,0,0.9858923411613767,0.9935563754592036,0.9559183673469387,0.26183674,0.7381633,0.33501744,0.20510204,0.65115243,40.2
81,1,0.9648364717226211,0.965980221373985,0.9338775510204081,0.2322449,0.76775515,0.41017738,0.20418367,0.58277446,40.02
81,2,0.9832034999083585,0.9881796810875854,0.9508163265306122,0.3087755,0.6912245,0.3776606,0.25816327,0.6100233,50.6
81,3,0.92386134242842,0.9562931571691543,0.8959183673469389,0.24020408,0.7597959,0.5202305,0.24836735,0.47849888,48.68
82,0,0.9923204424292169,0.9886402473523576,0.9679591836734694,0.26816326,0.7318367,0.3230678,0.20510204,0.6623533,40.2
82,1,0.9608216178310449,0.9538773597685853,0.9275510204081633,0.23612246,0.7638776,0.40044454,0.20418367,0.5956569,40.02
82,2,0.9898976005865056,0.9852072771318602,0.9634693877551019,0.31489795,0.685102,0.36415973,0.25816327,0.6202207,50.6
82,3,0.9588610635195117,0.9340498689128132,0.9316326530612246,0.23673469,0.7632653,0.52212656,0.24836735,0.4764622,48.68
83,0,0.994715584632916,0.9947853915482632,0.9738775510204082,0.27142856,0.7285714,0.31327522,0.20510204,0.6723808,40.2
83,1,0.9785927690873304,0.9554425328116409,0.9587755102040816,0.23408163,0.7659184,0.40518323,0.20418367,0.58976364,40.02
83,2,0.9913236379284239,0.9917321199467682,0.9642857142857143,0.32061225,0.67938775,0.35749555,0.25816327,0.6269515,50.6
83,3,0.9781341153407869,0.9711160021993959,0.9469387755102041,0.2310204,0.76897955,0.52640414,0.24836735,0.47274128,48.68
84,0,0.9954863932296854,0.9956685287156642,0.9781632653061224,0.2665306,0.73346937,0.32356098,0.20510204,0.6613268,40.2
84,1,0.9735440078413248,0.9645481595996462,0.9446938775510203,0.23755102,0.76244897,0.39892444,0.20418367,0.5978315,40.02
84,2,0.9927233143940903,0.9918646255847127,0.9693877551020408,0.31755102,0.682449,0.36507004,0.25816327,0.6188669,50.6
84,3,0.9631022001928455,0.9712347695813977,0.9379591836734694,0.24204083,0.7579592,0.5129015,0.24836735,0.48645657,48.68
85,0,0.9958552861206958,0.996895345408761,0.9793877551020408,0.26714286,0.7328571,0.32320163,0.20510204,0.6624661,40.2
85,1,0.9808116727362558,0.9704282287690554,0.9577551020408163,0.23938777,0.76061225,0.39314035,0.20418367,0.6015664,40.02
85,2,0.9928545131445784,0.9966132170947255,0.9708163265306122,0.31612244,0.6838776,0.36761364,0.25816327,0.61674845,50.6
85,3,0.9668961582290082,0.9860398281921124,0.9426530612244898,0.23591837,0.76408166,0.5241707,0.24836735,0.47421333,48.68
86,0,0.9970374136378487,0.9979202958028194,0.9818367346938776,0.26714286,0.7328571,0.32396966,0.20510204,0.6620955,40.2
86,1,0.9853782562615049,0.9860119691765812,0.9591836734693878,0.24,0.76,0.39149544,0.20418367,0.6053209,40.02
86,2,0.9950126943397428,0.9962875789909873,0.9767346938775511,0.31204084,0.6879592,0.37331486,0.25816327,0.61207235,50.6
86,3,0.9556330196272184,0.9820503151670664,0.9363265306122449,0.23857144,0.7614286,0.52195597,0.24836735,0.4787425,48.68
87,0,0.9969918957040059,0.9968810652726533,0.9838775510204081,0.26693878,0.7330612,0.3232856,0.20510204,0.6619525,40.2
87,1,0.9769092749165266,0.9755847285419439,0.9479591836734694,0.24020408,0.7597959,0.39191887,0.20418367,0.604072,40.02
87,2,0.9944113348580353,0.9953168803640159,0.9746938775510203,0.31489795,0.685102,0.36850238,0.25816327,0.6159277,50.6
87,3,0.9876326052482688,0.9641523320769152,0.9593877551020408,0.2322449,0.76775515,0.52820987,0.24836735,0.4705635,48.68
88,0,0.9955511000964228,0.996415462709879,0.9793877551020408,0.2679592,0.73204076,0.3174266,0.20510204,0.6677662,40.2
88,1,0.9734428993776346,0.9829114583748377,0.9442857142857143,0.24163266,0.7583673,0.38821754,0.20418367,0.6084451,40.02
88,2,0.9917518188845237,0.9963910462271593,0.969795918367347,0.31183675,0.6881633,0.37634608,0.25816327,0.6082637,50.6
88,3,0.9756471722621106,0.9859735594354884,0.9434693877551021,0.2322449,0.76775515,0.5252634,0.24836735,0.4755614,48.68
89,0,0.9977526635800748,0.9959265274247145,0.9851020408163265,0.26918367,0.73081636,0.3184284,0.20510204,0.6661938,40.2
89,1,0.9907339766832153,0.9830833937635969,0.9689795918367347,0.23693877,0.7630612,0.39765763,0.20418367,0.59694237,40.02
89,2,0.9970959685709505,0.993088445999251,0.9806122448979592,0.31510204,0.684898,0.36797997,0.25816327,0.6166879,50.6
89,3,0.9818424244356079,0.9812272310720462,0.9612244897959183,0.23530613,0.7646939,0.52442765,0.24836735,0.47551936,48.68
90,0,0.9979387516037262,0.9978256899011069,0.9851020408163265,0.2667347,0.7332653,0.32229137,0.20510204,0.663675,40.2
90,1,0.9866754217501135,0.9921744535377602,0.9681632653061224,0.23326531,0.7667347,0.40749484,0.20418367,0.5879498,40.02
90,2,0.9965180055622405,0.996884029675908,0.979795918367347,0.31204084,0.6879592,0.37438557,0.25816327,0.6106564,50.6
90,3,0.979033405310252,0.9911241861555419,0.9595918367346938,0.23591837,0.76408166,0.52232397,0.24836735,0.47655833,48.68
91,0,0.9984754998446078,0.9976187873040665,0.986938775510204,0.27040818,0.72959185,0.31623837,0.20510204,0.6702513,40.2
91,1,0.99160535186351,0.9910256038377865,0.9767346938775511,0.23306122,0.7669388,0.40538338,0.20418367,0.58908534,40.02
91,2,0.9975723131111093,0.9950052036433472,0.983469387755102,0.31530613,0.68469393,0.36511517,0.25816327,0.6191685,50.6
91,3,0.99059452222904,0.9825093115631799,0.9746938775510203,0.22816326,0.7718367,0.53446627,0.24836735,0.46498042,48.68
92,0,0.9990238506960769,0.9994630286319917,0.99,0.26877552,0.73122454,0.31740907,0.20510204,0.6686361,40.2
92,1,0.9962511455187307,0.9966022201149104,0.9826530612244898,0.23306122,0.7669388,0.40680394,0.20418367,0.5882704,40.02
92,2,0.9985463905202846,0.9992375746081329,0.9879591836734695,0.31346938,0.6865306,0.36825004,0.25816327,0.61594164,50.6
92,3,0.9970862784785918,0.9946845380870036,0.9820408163265306,0.22775511,0.7722449,0.53633016,0.24836735,0.4636694,48.68
93,0,0.9993806628469427,0.9991463793639284,0.9918367346938776,0.26693878,0.7330612,0.32430035,0.20510204,0.66238105,40.2
93,1,0.9969167656129223,0.9972251591772984,0.9836734693877551,0.23571429,0.76428574,0.40085298,0.20418367,0.5952132,40.02
93,2,0.9991979854807991,0.9987678920064706,0.9908163265306122,0.3130612,0.68693876,0.36856574,0.25816327,0.6157412,50.6
93,3,0.995744168811609,0.9947987791758641,0.9771428571428571,0.23163265,0.7683674,0.5296969,0.24836735,0.46926022,48.68
94,0,0.9994650686514356,0.999566272741037,0.9916326530612245,0.2679592,0.73204076,0.3211735,0.20510204,0.66596055,40.2
94,1,0.9941302584290257,0.9968138721322188,0.9810204081632654,0.2355102,0.7644898,0.4006077,0.20418367,0.59342074,40.02
94,2,0.999021141295253,0.9991567707129708,0.9893877551020408,0.31448978,0.68551016,0.36470452,0.25816327,0.6192298,50.6
94,3,0.9970692889416602,0.9977198320171489,0.9830612244897959,0.22795917,0.7720408,0.5354054,0.24836735,0.46438488,48.68
95,0,0.9995958211476703,0.9996599223836352,0.9948979591836735,0.2667347,0.7332653,0.3237423,0.20510204,0.6630947,40.2
95,1,0.9946942520295883,0.9979077608240106,0.98,0.23571429,0.76428574,0.4016838,0.20418367,0.5938721,40.02
95,2,0.9991991011164325,0.9994062905912072,0.989795918367347,0.3130612,0.68693876,0.36702847,0.25816327,0.616826,50.6
95,3,0.9968791527544246,0.9979165345169696,0.9836734693877551,0.22959183,0.77040815,0.53330165,0.24836735,0.466548,48.68
96,0,0.9996709831140578,0.9997289005410833,0.9951020408163265,0.26612246,0.73387754,0.32540116,0.20510204,0.6615519,40.2
96,1,0.995873008789615,0.9958788977333738,0.9826530612244898,0.2334694,0.76653063,0.4057981,0.20418367,0.58970696,40.02
96,2,0.99937470216513,0.9994914614029915,0.9910204081632653,0.31285712,0.68714285,0.36797428,0.25816327,0.61659384,50.6
96,3,0.9966637713265705,0.9980667309485294,0.9814285714285714,0.22959183,0.77040815,0.5344997,0.24836735,0.46492723,48.68
97,0,0.9996617074006486,0.999767150905657,0.9951020408163265,0.2657143,0.7342857,0.3251524,0.20510204,0.6612281,40.2
97,1,0.9946714373371371,0.9976294017802357,0.9781632653061224,0.2334694,0.76653063,0.40623528,0.20418367,0.59033066,40.02
97,2,0.9992067193140435,0.9994689255631968,0.9914285714285714,0.3112245,0.6887755,0.37160534,0.25816327,0.613411,50.6
97,3,0.9948875200216751,0.999084031269673,0.9777551020408163,0.22979592,0.77020407,0.5343386,0.24836735,0.46515697,48.68
98,0,0.9997855748312601,0.9998138163504371,0.9963265306122449,0.2655102,0.7344898,0.3264662,0.20510204,0.66037637,40.2
98,1,0.9952267370048371,0.9993435599933062,0.979795918367347,0.23387754,0.76612246,0.4053604,0.20418367,0.5910043,40.02
98,2,0.9992482209596061,0.9997800604037007,0.9924489795918368,0.31142858,0.6885714,0.37225828,0.25816327,0.6133226,50.6
98,3,0.9943282359409988,0.9994709974579444,0.979795918367347,0.23122449,0.76877546,0.5312358,0.24836735,0.4682789,48.68
99,0,0.9998502099778764,0.9998263991259674,0.9967346938775511,0.26632652,0.73367345,0.32396644,0.20510204,0.6624397,40.2
99,1,0.9984770936097985,0.9979868833124815,0.9891836734693878,0.23326531,0.7667347,0.40554848,0.20418367,0.59040564,40.02
99,2,0.9996123963056524,0.9996573723593304,0.9936734693877551,0.31040815,0.6895918,0.37287846,0.25816327,0.6130709,50.6
99,3,0.9982051653929827,0.9979872339408234,0.9875510204081632,0.22775511,0.7722449,0.5376548,0.24836735,0.46187297,48.68
100,0,1.0,0.9998502099778764,1.0,0.2665306,0.73346937,0.32403672,0.20510204,0.6623762,40.2
100,1,1.0,0.9984770936097985,1.0,0.23367348,0.76632655,0.4055078,0.20418367,0.59081876,40.02
100,2,1.0,0.9996123963056524,1.0,0.31163266,0.68836737,0.37131804,0.25816327,0.613777,50.6
100,3,1.0,0.9982051653929827,1.0,0.22734694,0.77265304,0.53685015,0.24836735,0.4629954,48.68
