epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,3,0.7642538867948585,0.9072318370534469,0.8051020408163265,0.34510204,0.654898,0.35389128,0.2705102,0.6366762,53.02
54,0,0.7613321964474974,0.8697179194989202,0.8030612244897959,0.18183674,0.8181633,0.5045833,0.20173469,0.4911567,39.54
54,1,0.7553509463547811,0.8726422949729162,0.8108163265306122,0.2710204,0.7289796,0.32743505,0.20591837,0.65764076,40.36
54,2,0.704089123349457,0.770625122520699,0.7748979591836735,0.21714287,0.7828571,0.5237735,0.2417347,0.47275317,47.38
54,3,0.8003389619807314,0.8897386065710938,0.8173469387755102,0.32938775,0.6706123,0.38362575,0.2705102,0.60758376,53.02
55,0,0.6373542222824311,0.7823793320530086,0.7422448979591837,0.17653061,0.8234694,0.5362496,0.20173469,0.46939582,39.54
55,1,0.7143817864514022,0.867023220623368,0.7865306122448978,0.28428572,0.7157143,0.31096545,0.20591837,0.67710954,40.36
55,2,0.6053120831307923,0.646599080397485,0.7308163265306122,0.19081633,0.80918366,0.58378625,0.2417347,0.4197903,47.38
55,3,0.7629639467539184,0.8782800318214977,0.8048979591836735,0.35040817,0.6495918,0.34555274,0.2705102,0.64486957,53.02
56,0,0.7583129676704731,0.8358453091506028,0.7946938775510205,0.18530613,0.8146939,0.51407814,0.20173469,0.48675045,39.54
56,1,0.7118183107682745,0.8772812915873105,0.7820408163265306,0.27755103,0.72244895,0.33355018,0.20591837,0.6590329,40.36
56,2,0.7316721943756026,0.7858156491804063,0.7914285714285714,0.19857143,0.8014286,0.56254363,0.2417347,0.44111905,47.38
56,3,0.8076975671174366,0.912676704376532,0.8193877551020408,0.34183675,0.6581633,0.36210048,0.2705102,0.62682194,53.02
57,0,0.7739089800699662,0.8793066802667963,0.810204081632653,0.18387754,0.8161224,0.5041226,0.20173469,0.49349815,39.54
57,1,0.7197598833363881,0.8617695574910949,0.7959183673469387,0.27183673,0.72816324,0.3371149,0.20591837,0.653208,40.36
57,2,0.7282167751064145,0.8390450543580382,0.7883673469387754,0.20285715,0.79714286,0.55730426,0.2417347,0.4450904,47.38
57,3,0.7999191323542303,0.8691235725840513,0.8224489795918367,0.3334694,0.6665306,0.37623283,0.2705102,0.6166767,53.02
58,0,0.7524906565515702,0.9223437273386511,0.7965306122448979,0.17918368,0.82081634,0.52846074,0.20173469,0.4748196,39.54
58,1,0.7086887296894548,0.9155791503637769,0.7922448979591837,0.27183673,0.72816324,0.34253868,0.20591837,0.6485598,40.36
58,2,0.7500858561308162,0.902295029147083,0.7979591836734694,0.19795917,0.8020408,0.5550911,0.2417347,0.4438327,47.38
58,3,0.7922399891623967,0.9180503470423703,0.8193877551020408,0.327551,0.67244893,0.39038247,0.2705102,0.6034837,53.02
59,0,0.7546803942975082,0.9458784116536111,0.7965306122448979,0.18387754,0.8161224,0.51438344,0.20173469,0.48860207,39.54
59,1,0.633795173146901,0.8718449496176011,0.7418367346938776,0.26102042,0.7389796,0.36569735,0.20591837,0.6308298,40.36
59,2,0.7735116225326523,0.9172959542270637,0.8024489795918367,0.20387754,0.79612243,0.5508842,0.2417347,0.44754425,47.38
59,3,0.6827955458319519,0.8604850059353006,0.760204081632653,0.32081634,0.67918366,0.40265265,0.2705102,0.5894313,53.02
60,0,0.7912777232437064,0.9260149249651016,0.8238775510204082,0.18306121,0.81693876,0.512272,0.20173469,0.48708326,39.54
60,1,0.7379775757237687,0.8228727689857516,0.7969387755102041,0.26836735,0.7316326,0.34200734,0.20591837,0.6511917,40.36
60,2,0.775890763333838,0.8876764975416173,0.8171428571428571,0.20306122,0.7969388,0.54407424,0.2417347,0.45480022,47.38
60,3,0.7889820143598244,0.8029829297338599,0.8189795918367346,0.34408164,0.65591836,0.35725453,0.2705102,0.6312352,53.02
61,0,0.7897327096398888,0.9402728598817153,0.8226530612244898,0.18959184,0.8104082,0.48660606,0.20173469,0.51057893,39.54
61,1,0.7697638518117125,0.8223681756966746,0.8153061224489797,0.2889796,0.7110204,0.29731888,0.20591837,0.6895035,40.36
61,2,0.7758575492672665,0.9215224282606443,0.8124489795918367,0.20326531,0.7967347,0.5486091,0.2417347,0.45159897,47.38
61,3,0.8234169369426801,0.8484325797480257,0.8377551020408163,0.3497959,0.65020406,0.3488556,0.2705102,0.64088327,53.02
62,0,0.8338316187076158,0.9410117221429766,0.8473469387755103,0.19285715,0.80714285,0.47581536,0.20173469,0.52125,39.54
62,1,0.77859507775803,0.9358993372162651,0.8283673469387755,0.2865306,0.7134694,0.29997817,0.20591837,0.6848347,40.36
62,2,0.8098661715369475,0.9276990333814119,0.8381632653061224,0.20040818,0.79959184,0.5606904,0.2417347,0.4418404,47.38
62,3,0.8422235806920656,0.9521200980240242,0.8446938775510204,0.35122448,0.64877546,0.34251794,0.2705102,0.6459855,53.02
63,0,0.851047024041948,0.9667698364000031,0.8540816326530611,0.18673469,0.8132653,0.4996418,0.20173469,0.4992413,39.54
63,1,0.8066629266310195,0.9384623023052946,0.84,0.27857143,0.7214285,0.32203957,0.20591837,0.6688736,40.36
63,2,0.8235111603407469,0.9473731402752432,0.8438775510204082,0.20020409,0.7997959,0.5616588,0.2417347,0.44015598,47.38
63,3,0.8620548414602076,0.9550397006446343,0.8473469387755103,0.3432653,0.6567347,0.3558095,0.2705102,0.6325555,53.02
64,0,0.8380451194925452,0.9474914295276876,0.8451020408163266,0.17816326,0.8218367,0.5221876,0.20173469,0.47872826,39.54
64,1,0.8325920784604299,0.9053466825233528,0.8512244897959184,0.27857143,0.7214285,0.32419482,0.20591837,0.6649208,40.36
64,2,0.8041510889400665,0.9265522237008821,0.8346938775510204,0.19510204,0.804898,0.58155024,0.2417347,0.42378217,47.38
64,3,0.8793864228754568,0.9619523063090277,0.8610204081632653,0.34224492,0.65775514,0.3529951,0.2705102,0.63486004,53.02
65,0,0.8536283817705137,0.9271841834742487,0.8587755102040816,0.1812245,0.8187755,0.5145986,0.20173469,0.4860002,39.54
65,1,0.7901956028018392,0.862619240391545,0.8257142857142857,0.28,0.72,0.31832585,0.20591837,0.67130417,40.36
65,2,0.8097166763620716,0.8827239678378185,0.8387755102040816,0.2077551,0.79224485,0.54551595,0.2417347,0.45386645,47.38
65,3,0.8494706627672545,0.9124035007341642,0.8440816326530611,0.3410204,0.6589796,0.36061582,0.2705102,0.6274569,53.02
66,0,0.9075746878212434,0.8644123708054093,0.8869387755102041,0.18285716,0.81714284,0.51004016,0.20173469,0.48918,39.54
66,1,0.8506285650535106,0.8883424045135431,0.8579591836734695,0.2732653,0.7267347,0.33041346,0.20591837,0.6571029,40.36
66,2,0.8313433368661794,0.7794652917785622,0.8444897959183674,0.22040817,0.7795918,0.5248459,0.2417347,0.47449476,47.38
66,3,0.9033327223900103,0.9265712213819538,0.8789795918367347,0.32877553,0.67122453,0.3850283,0.2705102,0.61010206,53.02
67,0,0.9032265457530141,0.9553598801488576,0.8920408163265305,0.18061224,0.81938773,0.51487964,0.20173469,0.48562387,39.54
67,1,0.8392514469916467,0.9364600318260776,0.8548979591836735,0.27551022,0.7244898,0.3218005,0.20591837,0.66547465,40.36
67,2,0.8116034393452813,0.9501154364127534,0.8377551020408163,0.21979591,0.78020406,0.5260415,0.2417347,0.47618932,47.38
67,3,0.8865598737737969,0.9506303500705241,0.8667346938775511,0.33693877,0.6630612,0.36685893,0.2705102,0.6235457,53.02
68,0,0.9370060802142021,0.9501837133135175,0.9114285714285714,0.1822449,0.8177551,0.51035786,0.20173469,0.49008596,39.54
68,1,0.8356873351449131,0.9122618784333603,0.8557142857142856,0.27755103,0.72244895,0.31431058,0.20591837,0.6724445,40.36
68,2,0.855730303054451,0.9224911824940831,0.8655102040816327,0.21428572,0.78571427,0.53982824,0.2417347,0.46178886,47.38
68,3,0.9035676752544047,0.9191042720875933,0.8775510204081632,0.34653062,0.6534694,0.3496362,0.2705102,0.640055,53.02
69,0,0.8865085615550982,0.8921697584783849,0.8861224489795919,0.18040818,0.8195918,0.5136878,0.20173469,0.48473427,39.54
69,1,0.8374860266636917,0.9251331989258023,0.860204081632653,0.2812245,0.7187755,0.3080503,0.20591837,0.6803322,40.36
69,2,0.863540071241304,0.8156122050538295,0.8714285714285714,0.19306122,0.80693877,0.5714737,0.2417347,0.43118012,47.38
69,3,0.8930014901704532,0.9400620930918248,0.8679591836734695,0.3489796,0.6510204,0.3430565,0.2705102,0.6440272,53.02
70,0,0.9285409557809848,0.9470953216312091,0.906734693877551,0.17816326,0.8218367,0.5177754,0.20173469,0.48331612,39.54
70,1,0.8597036553004647,0.9490597263505168,0.8681632653061224,0.28244898,0.71755105,0.3026355,0.20591837,0.68244827,40.36
70,2,0.8976541764850456,0.923765166611362,0.8871428571428571,0.20714284,0.7928571,0.54250574,0.2417347,0.4567905,47.38
70,3,0.9096299117850967,0.9536801791392073,0.8797959183673469,0.3469388,0.6530612,0.35230327,0.2705102,0.6370702,53.02
71,0,0.911663333041143,0.9550032592498147,0.9020408163265305,0.17959185,0.82040817,0.51271504,0.20173469,0.48605293,39.54
71,1,0.836971152622857,0.9409745792642908,0.859795918367347,0.28346938,0.7165306,0.30858502,0.20591837,0.6783191,40.36
71,2,0.8791846934791097,0.9403334872557474,0.8787755102040816,0.20163265,0.7983673,0.56116337,0.2417347,0.44229212,47.38
71,3,0.8994031349361299,0.946586904031429,0.8734693877551021,0.34265304,0.65734696,0.35771102,0.2705102,0.6299679,53.02
72,0,0.8940152523328738,0.9662699997609353,0.8877551020408163,0.17918368,0.82081634,0.51699966,0.20173469,0.4814242,39.54
72,1,0.818094175585111,0.9717971056894673,0.8481632653061224,0.28265306,0.71734697,0.31113464,0.20591837,0.68042314,40.36
72,2,0.8741098901098902,0.9656179904214711,0.8728571428571429,0.1987755,0.8012245,0.5662476,0.2417347,0.43588752,47.38
72,3,0.8950660217230195,0.9724057726175203,0.8704081632653061,0.34510204,0.654898,0.34923568,0.2705102,0.6383503,53.02
73,0,0.9384680728988198,0.9584990875694284,0.9095918367346938,0.17326531,0.8267347,0.53768206,0.20173469,0.46559215,39.54
73,1,0.8796733418865398,0.9357460813298377,0.8791836734693877,0.2769388,0.7230612,0.31701565,0.20591837,0.6715992,40.36
73,2,0.9259975615392584,0.9438616611814581,0.8961224489795918,0.20653062,0.79346937,0.5454261,0.2417347,0.45343864,47.38
73,3,0.9231393667970897,0.9369430946138705,0.8932653061224489,0.34346938,0.6565306,0.3554345,0.2705102,0.63522035,53.02
74,0,0.9478063256540413,0.9692721433751166,0.9240816326530613,0.17836735,0.8216326,0.51989126,0.20173469,0.481451,39.54
74,1,0.8891143287459458,0.9443206974316475,0.8848979591836735,0.27530614,0.7246939,0.32331172,0.20591837,0.66790694,40.36
74,2,0.9157333312083131,0.9531068380495502,0.9020408163265305,0.20428571,0.79571426,0.5567551,0.2417347,0.44927773,47.38
74,3,0.9211803425001395,0.9436123325550447,0.8875510204081632,0.33530614,0.6646939,0.36648846,0.2705102,0.62187785,53.02
75,0,0.9333913570113715,0.962324825283491,0.9114285714285714,0.17612246,0.8238776,0.5268075,0.20173469,0.47285724,39.54
75,1,0.8776162372797616,0.9416364462223781,0.8738775510204081,0.26857144,0.7314286,0.33359832,0.20591837,0.6567626,40.36
75,2,0.9146721067185172,0.9465509805640334,0.8938775510204081,0.20591837,0.7940816,0.5629272,0.2417347,0.44076663,47.38
75,3,0.9172749165265482,0.9554802412960498,0.8895918367346938,0.33857143,0.66142863,0.35967544,0.2705102,0.6292907,53.02
76,0,0.911078102463164,0.9760707312991578,0.8965306122448979,0.16775511,0.8322449,0.54420924,0.20173469,0.45830914,39.54
76,1,0.8762054044577613,0.9547068189243678,0.8814285714285713,0.27,0.73,0.33477622,0.20591837,0.6565602,40.36
76,2,0.8846191215742242,0.9136556103598826,0.8814285714285713,0.19510204,0.8048979,0.57981306,0.2417347,0.42309016,47.38
76,3,0.9111985592362677,0.9666884587493725,0.8855102040816327,0.34489796,0.6551021,0.34477878,0.2705102,0.64248925,53.02
77,0,0.9281704691247838,0.9852090621488736,0.9122448979591837,0.17734693,0.82265306,0.52193165,0.20173469,0.47936144,39.54
77,1,0.8688977679318506,0.9701218433488193,0.8791836734693877,0.2789796,0.72102046,0.31368294,0.20591837,0.6756273,40.36
77,2,0.9150286638669525,0.9721338836964846,0.8981632653061224,0.19836734,0.80163264,0.5676233,0.2417347,0.43554237,47.38
77,3,0.9184192080580768,0.9842736176079179,0.89,0.34469387,0.6553061,0.343829,0.2705102,0.64526784,53.02
78,0,0.9777168038632869,0.9597106678673031,0.9514285714285714,0.18489796,0.815102,0.50869334,0.20173469,0.49198914,39.54
78,1,0.9282125764011188,0.9204124345560168,0.9122448979591837,0.26714286,0.7328571,0.34289145,0.20591837,0.6478928,40.36
78,2,0.9507314904095179,0.9210376048896716,0.9238775510204081,0.20591837,0.7940816,0.55728835,0.2417347,0.446453,47.38
78,3,0.9525064029516531,0.9526833108878069,0.9138775510204081,0.32979593,0.6702041,0.37852633,0.2705102,0.6134558,53.02
79,0,0.9587514762250078,0.9822209117930656,0.9326530612244898,0.17612246,0.8238776,0.5255994,0.20173469,0.47662586,39.54
79,1,0.9201606196559061,0.933632908063655,0.9091836734693878,0.2720408,0.7279592,0.32936996,0.20591837,0.6632812,40.36
79,2,0.9512507709839109,0.9488856234410984,0.9259183673469389,0.2055102,0.7944898,0.5561929,0.2417347,0.44503006,47.38
79,3,0.9521510319931888,0.9719608487253371,0.9155102040816326,0.33306122,0.6669388,0.37139106,0.2705102,0.6210907,53.02
80,0,0.9824455689343289,0.9778966443273913,0.9567346938775511,0.1812245,0.8187755,0.51541984,0.20173469,0.48554158,39.54
80,1,0.9405421905134062,0.9648629359654137,0.9240816326530612,0.26816326,0.7318367,0.3396628,0.20591837,0.65313476,40.36
80,2,0.9705899321852911,0.9650168859421941,0.9430612244897959,0.20816326,0.7918367,0.5511663,0.2417347,0.45043635,47.38
80,3,0.9694639370781504,0.969700682392227,0.9346938775510205,0.32816327,0.6718367,0.38429937,0.2705102,0.6064154,53.02
81,0,0.981597558351728,0.9856085872068467,0.9544897959183674,0.1832653,0.8167347,0.5129411,0.20173469,0.48854423,39.54
81,1,0.9395647746017579,0.971388639602012,0.9255102040816326,0.257551,0.742449,0.35629618,0.20591837,0.6369392,40.36
81,2,0.9552377977352597,0.9712250476137351,0.9293877551020409,0.21061224,0.78938776,0.5491208,0.2417347,0.45178336,47.38
81,3,0.9680085425814215,0.9835415056299756,0.929795918367347,0.3277551,0.67224485,0.38757718,0.2705102,0.6043142,53.02
82,0,0.9842869015391762,0.9849676782986789,0.9608163265306122,0.1802041,0.8197959,0.51604646,0.20173469,0.4851341,39.54
82,1,0.9565987775820989,0.9767761317725059,0.9324489795918367,0.26387757,0.7361224,0.34650514,0.20591837,0.64528704,40.36
82,2,0.9638396034712206,0.9458400019125182,0.9406122448979591,0.20714287,0.7928571,0.55215895,0.2417347,0.448703,47.38
82,3,0.9748314832375746,0.9879182079704197,0.9359183673469387,0.3289796,0.67102045,0.3824212,0.2705102,0.60912347,53.02
83,0,0.9670764449473659,0.9852341076399191,0.942857142857143,0.17612246,0.8238776,0.5277301,0.20173469,0.47435826,39.54
83,1,0.9456884985935022,0.9654191522762952,0.930204081632653,0.25918368,0.74081635,0.35639897,0.20591837,0.6384999,40.36
83,2,0.9539015531241781,0.9641430244882021,0.9251020408163265,0.20326531,0.7967347,0.55809045,0.2417347,0.44115886,47.38
83,3,0.9674617217445354,0.9752041692897386,0.9328571428571429,0.33,0.67,0.3758968,0.2705102,0.6150133,53.02
84,0,0.9857609511590657,0.9701242977472129,0.9648979591836735,0.18204083,0.8179592,0.51398176,0.20173469,0.4872625,39.54
84,1,0.9745627106758361,0.9561265130808277,0.9504081632653062,0.26,0.74,0.34995675,0.20591837,0.641156,40.36
84,2,0.9784927443839699,0.9700640215477054,0.9524489795918367,0.20693879,0.7930612,0.5514744,0.2417347,0.4481283,47.38
84,3,0.9794856600976978,0.9752093968395635,0.9438775510204082,0.33102039,0.6689796,0.3804047,0.2705102,0.6109565,53.02
85,0,0.9698399700372144,0.9666623528755508,0.9451020408163265,0.17714287,0.82285714,0.52571285,0.20173469,0.47665066,39.54
85,1,0.9597665050375476,0.9589777506634273,0.9412244897959183,0.26204082,0.7379592,0.3496546,0.20591837,0.6431099,40.36
85,2,0.9494335280383142,0.9615685837005634,0.926734693877551,0.20326531,0.7967347,0.5576927,0.2417347,0.44354358,47.38
85,3,0.95548291882157,0.9615693487078549,0.9312244897959183,0.33367348,0.6663265,0.36906472,0.2705102,0.6221813,53.02
86,0,0.9918238251958339,0.9782557196248277,0.9720408163265306,0.18367347,0.8163265,0.51034856,0.20173469,0.49211228,39.54
86,1,0.9816304775213297,0.9634287771981969,0.9569387755102041,0.2569388,0.74306124,0.35916004,0.20591837,0.6320524,40.36
86,2,0.9868372526675645,0.945807393476719,0.9626530612244898,0.2097959,0.7902041,0.5452063,0.2417347,0.45629868,47.38
86,3,0.9829760696156636,0.966260915299349,0.9555102040816327,0.32938775,0.6706123,0.38184425,0.2705102,0.60880685,53.02
87,0,0.9883568121508658,0.9913304911187434,0.9644897959183674,0.18183674,0.8181633,0.513472,0.20173469,0.48783427,39.54
87,1,0.9780523233112065,0.9833353759147947,0.9536734693877551,0.25857145,0.74142855,0.35847747,0.20591837,0.6350601,40.36
87,2,0.9816661858808342,0.976832774187379,0.953265306122449,0.20612246,0.79387754,0.5505812,0.2417347,0.44982746,47.38
87,3,0.9839111635282773,0.984561387850728,0.9567346938775511,0.33163264,0.6683673,0.3781531,0.2705102,0.61340946,53.02
88,0,0.991558335790388,0.9955967136561771,0.969795918367347,0.1812245,0.8187755,0.5178517,0.20173469,0.4847299,39.54
88,1,0.9814204272884476,0.9926121652096996,0.9585714285714286,0.26183674,0.73816323,0.34941852,0.20591837,0.64166105,40.36
88,2,0.9877822597996636,0.9925642885033749,0.963265306122449,0.20510204,0.794898,0.5537998,0.2417347,0.44640827,47.38
88,3,0.9843610515662727,0.9957242786220306,0.959795918367347,0.33163264,0.6683673,0.37577698,0.2705102,0.6155817,53.02
89,0,0.9962439098247655,0.9958118400816008,0.9810204081632654,0.18489796,0.815102,0.50844455,0.20173469,0.49358055,39.54
89,1,0.9809627298010184,0.9883795711177872,0.9644897959183674,0.26306123,0.7369388,0.34789672,0.20591837,0.64413714,40.36
89,2,0.9929288144777629,0.9888528237534764,0.9742857142857143,0.20795918,0.79204077,0.5473478,0.2417347,0.4528935,47.38
89,3,0.9922172620707791,0.9897789607057191,0.9691836734693878,0.3332653,0.6667347,0.37366772,0.2705102,0.61745036,53.02
90,0,0.9970116902676729,0.9983266421758082,0.9842857142857143,0.18469387,0.81530607,0.5080444,0.20173469,0.49474633,39.54
90,1,0.9865629019276589,0.991735371227757,0.9679591836734694,0.26469386,0.7353061,0.34592515,0.20591837,0.645735,40.36
90,2,0.9943587724820502,0.9955110328395317,0.9773469387755103,0.20734693,0.792653,0.5485525,0.2417347,0.45108905,47.38
90,3,0.9925087298488313,0.9953520069488162,0.9691836734693878,0.33122447,0.6687755,0.3771476,0.2705102,0.61395085,53.02
91,0,0.9982216449250533,0.997700547458343,0.9857142857142857,0.18428572,0.81571424,0.50958645,0.20173469,0.49240825,39.54
91,1,0.9903389057543183,0.9910323055541087,0.97,0.26183674,0.73816323,0.35017255,0.20591837,0.639592,40.36
91,2,0.9943361091410402,0.9942844711488656,0.9783673469387755,0.20836735,0.7916327,0.5455209,0.2417347,0.4546809,47.38
91,3,0.9943977878539155,0.9932646526787208,0.973469387755102,0.33285713,0.66714287,0.37808448,0.2705102,0.61292684,53.02
92,0,0.9987024201324419,0.9990331901600937,0.9865306122448979,0.18285716,0.81714284,0.51396066,0.20173469,0.4880446,39.54
92,1,0.9935244045294808,0.9941674328967758,0.9744897959183674,0.26183674,0.73816323,0.34903958,0.20591837,0.6419519,40.36
92,2,0.9898737897345584,0.9958878308058874,0.9742857142857143,0.20918368,0.79081637,0.54581934,0.2417347,0.45418635,47.38
92,3,0.9941354541035469,0.9978899823888946,0.9720408163265306,0.33265305,0.66734695,0.3772922,0.2705102,0.6142098,53.02
93,0,0.9970960004462541,0.9967706173449465,0.9830612244897959,0.18306121,0.81693876,0.51175153,0.20173469,0.4915768,39.54
93,1,0.989362860489764,0.9935854776115834,0.973265306122449,0.26510203,0.7348979,0.3462148,0.20591837,0.64532316,40.36
93,2,0.9929519559483302,0.9831518300408801,0.9763265306122448,0.20612246,0.79387754,0.5523873,0.2417347,0.44831407,47.38
93,3,0.9951823745419099,0.9923329136375832,0.9785714285714286,0.33367348,0.6663265,0.3740249,0.2705102,0.6175761,53.02
94,0,0.9983423567005874,0.9989594307070739,0.986938775510204,0.18408163,0.8159183,0.5099562,0.20173469,0.4924105,39.54
94,1,0.990268342245137,0.9968940385213046,0.9740816326530611,0.2655102,0.7344898,0.34329322,0.20591837,0.64841,40.36
94,2,0.9959988843643666,0.9975076699949796,0.9836734693877551,0.20693879,0.7930612,0.5495917,0.2417347,0.4502977,47.38
94,3,0.9970584832136682,0.9962097793380197,0.9826530612244898,0.33183673,0.6681633,0.37662715,0.2705102,0.6144978,53.02
95,0,0.9989224234793488,0.9996745212727809,0.9893877551020408,0.1844898,0.81551015,0.50851667,0.20173469,0.49394038,39.54
95,1,0.9942790842225214,0.9978633346349082,0.9804081632653062,0.26408163,0.73591834,0.34595,0.20591837,0.6451222,40.36
95,2,0.9966987385348517,0.9995012471212616,0.9846938775510203,0.20653062,0.79346937,0.55038786,0.2417347,0.44957864,47.38
95,3,0.9981756169863494,0.9991329279857198,0.986938775510204,0.33265305,0.66734695,0.37463742,0.2705102,0.61615515,53.02
96,0,0.9992124249934257,0.9994621998740925,0.9924489795918368,0.18387754,0.8161224,0.51020503,0.20173469,0.4916428,39.54
96,1,0.9973369139924615,0.9983599518682912,0.9853061224489795,0.26285714,0.73714286,0.3491528,0.20591837,0.6413768,40.36
96,2,0.9980987018782522,0.9983374160284966,0.9895918367346939,0.20714284,0.7928571,0.5490709,0.2417347,0.4514138,47.38
96,3,0.9983541505629975,0.998721162811083,0.9889795918367347,0.33285713,0.66714287,0.37505853,0.2705102,0.61608195,53.02
97,0,0.9990418283674266,0.9996182294862499,0.9924489795918368,0.18367347,0.8163265,0.51176375,0.20173469,0.4903461,39.54
97,1,0.9964019794563668,0.9988828981026225,0.983469387755102,0.26265305,0.73734695,0.34918422,0.20591837,0.6415294,40.36
97,2,0.9983481580058811,0.9991164803289532,0.9891836734693878,0.20734693,0.792653,0.55096924,0.2417347,0.4508618,47.38
97,3,0.9985459761413351,0.9986544796755094,0.9883673469387755,0.33367348,0.6663265,0.37332302,0.2705102,0.61700124,53.02
98,0,0.9989486249790818,0.9996923076923078,0.9910204081632653,0.18346938,0.8165306,0.5112853,0.20173469,0.4906921,39.54
98,1,0.9968373642311278,0.9985105308034967,0.9861224489795919,0.26224488,0.7377551,0.35104477,0.20591837,0.63948107,40.36
98,2,0.9972061614962268,0.9990660535983235,0.9871428571428571,0.20734693,0.792653,0.54961336,0.2417347,0.4510598,47.38
98,3,0.9981045669341536,0.9992797137597718,0.9877551020408163,0.33367348,0.6663265,0.372956,0.2705102,0.61768866,53.02
99,0,0.9993715783853565,0.9996512841763022,0.9928571428571429,0.18367347,0.8163265,0.5106079,0.20173469,0.4909737,39.54
99,1,0.9978040465698189,0.9992458940624277,0.9875510204081632,0.26224488,0.7377551,0.35179025,0.20591837,0.63945526,40.36
99,2,0.9980387444317829,0.9993481500370551,0.9883673469387755,0.20755102,0.79244894,0.5496764,0.2417347,0.450779,47.38
99,3,0.9983697375865614,0.9993988636454191,0.9893877551020408,0.3332653,0.6667347,0.37351072,0.2705102,0.6169002,53.02
100,0,1.0,0.9993715783853565,1.0,0.18346938,0.8165306,0.5106988,0.20173469,0.49007237,39.54
100,1,1.0,0.9978040465698189,1.0,0.26020408,0.7397959,0.35548565,0.20591837,0.63557976,40.36
100,2,1.0,0.9980387444317829,1.0,0.20857143,0.7914286,0.5470279,0.2417347,0.45266536,47.38
100,3,1.0,0.9983697375865614,1.0,0.3334694,0.6665306,0.37417957,0.2705102,0.6170372,53.02
