epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
12,0,0.5412281235805528,0.8186307325741699,0.7,0.20265307,0.79734695,0.49050328,0.20091838,0.50701725,39.38
12,1,0.3357680434141638,0.7013172788053136,0.6053061224489796,0.24265307,0.7573469,0.27172646,0.1727551,0.71575636,33.86
12,2,0.5706463833483413,0.7867553968873766,0.7138775510204082,0.29938775,0.70061225,0.43879023,0.26867345,0.5556576,52.66
12,3,0.3554803687972651,0.6712184494258462,0.6293877551020408,0.327551,0.67244893,0.3323153,0.2522449,0.65780145,49.44
13,0,0.6107730558056882,0.9022734422937468,0.7285714285714286,0.20183674,0.79816324,0.49929675,0.20091838,0.49882206,39.38
13,1,0.3066590378439545,0.8381489054817554,0.5959183673469388,0.23673469,0.7632653,0.28818277,0.1727551,0.69747543,33.86
13,2,0.6410023081808706,0.8997683375571749,0.74,0.28714287,0.7128571,0.4703752,0.26867345,0.52433103,52.66
13,3,0.30631919861719353,0.8378772551741943,0.6083673469387755,0.32204083,0.6779592,0.33163002,0.2522449,0.6589841,49.44
14,0,0.5205029922941453,0.9013441815617306,0.6859183673469387,0.19897959,0.80102044,0.5003107,0.20091838,0.49829194,39.38
14,1,0.24747730876809917,0.7953267298328938,0.5677551020408164,0.24734694,0.75265306,0.2595354,0.1727551,0.7257704,33.86
14,2,0.5996861238833683,0.9009051064478629,0.7253061224489795,0.28204083,0.7179592,0.47798797,0.26867345,0.5188396,52.66
14,3,0.2800629592260857,0.824738086964914,0.5936734693877551,0.3197959,0.6802041,0.3630924,0.2522449,0.6276287,49.44
15,0,0.5804209517757483,0.8283577116348252,0.710204081632653,0.20653062,0.79346937,0.49442947,0.20091838,0.5044723,39.38
15,1,0.27943558399540996,0.7751082246252659,0.5769387755102041,0.24408163,0.7559183,0.26719782,0.1727551,0.7198529,33.86
15,2,0.5998904445807999,0.8202049263282041,0.7175510204081632,0.3042857,0.69571424,0.43813637,0.26867345,0.5537847,52.66
15,3,0.22266483914924817,0.7864048319807059,0.5759183673469388,0.302449,0.697551,0.38413107,0.2522449,0.6079195,49.44
16,0,0.5735209938719729,0.906568933647836,0.7130612244897959,0.20510204,0.794898,0.49528542,0.20091838,0.50311685,39.38
16,1,0.32852642064244675,0.44550751061846056,0.6124489795918368,0.19102041,0.8089796,0.41538227,0.1727551,0.58638275,33.86
16,2,0.60790023029907,0.9045620253568042,0.7279591836734695,0.31959185,0.6804082,0.4125816,0.26867345,0.5781315,52.66
16,3,0.36062121779598216,0.48827945078851537,0.6504081632653061,0.28734693,0.71265304,0.3938333,0.2522449,0.60558385,49.44
17,0,0.5781938815354334,0.8746926344141717,0.7148979591836735,0.20020409,0.7997959,0.50149316,0.20091838,0.49999443,39.38
17,1,0.32849766911840883,0.6776563682872602,0.6036734693877551,0.23469387,0.7653061,0.29840392,0.1727551,0.69489324,33.86
17,2,0.6409631441799679,0.8919119922861765,0.7355102040816327,0.30734694,0.69265306,0.43628198,0.26867345,0.55984277,52.66
17,3,0.3516383884358633,0.5952551255761673,0.6297959183673469,0.33428574,0.66571426,0.3111807,0.2522449,0.6784488,49.44
18,0,0.5809758943014925,0.9169247025635713,0.7091836734693878,0.21081632,0.7891837,0.48623627,0.20091838,0.51286215,39.38
18,1,0.45115425256396974,0.778562710675836,0.6563265306122449,0.21877553,0.7812245,0.35183662,0.1727551,0.6418236,33.86
18,2,0.6147506660735115,0.882839470344113,0.7151020408163266,0.32306123,0.6769388,0.4002161,0.26867345,0.59175855,52.66
18,3,0.5226906760252854,0.782275668675044,0.7018367346938775,0.31367347,0.6863265,0.35119388,0.2522449,0.64395005,49.44
19,0,0.48815647586641064,0.9078859501629626,0.6693877551020408,0.21489796,0.785102,0.4701825,0.20091838,0.5258977,39.38
19,1,0.2694667102295819,0.7870044705113596,0.5716326530612245,0.24938776,0.75061226,0.24963288,0.1727551,0.73292494,33.86
19,2,0.5456524476248914,0.8922183329730925,0.6942857142857143,0.3222449,0.6777551,0.389693,0.26867345,0.59958833,52.66
19,3,0.306237122425069,0.7949652165506775,0.6024489795918367,0.33183673,0.6681633,0.33084735,0.2522449,0.6607009,49.44
20,0,0.6143001856736447,0.8762431766927778,0.7236734693877551,0.20918368,0.79081637,0.4847829,0.20091838,0.51467514,39.38
20,1,0.3217116400640693,0.8657400728350692,0.5908163265306122,0.24530613,0.7546939,0.2683733,0.1727551,0.7156698,33.86
20,2,0.6667501055869438,0.8686186358963733,0.7438775510204081,0.29632652,0.7036735,0.46064532,0.26867345,0.5347906,52.66
20,3,0.32749060382307715,0.8944563332262269,0.6148979591836735,0.31755102,0.682449,0.35619968,0.2522449,0.63740563,49.44
21,0,0.5842851060654545,0.9022801596833421,0.7106122448979592,0.20510204,0.7948979,0.49212855,0.20091838,0.5121647,39.38
21,1,0.24022140586027463,0.8695340627465356,0.5604081632653061,0.2467347,0.7532653,0.26487422,0.1727551,0.71914345,33.86
21,2,0.6251000167345345,0.9035152722549387,0.7326530612244898,0.29244897,0.70755106,0.4615111,0.26867345,0.533073,52.66
21,3,0.2486897496991768,0.8579100394374085,0.5769387755102041,0.31530613,0.68469393,0.36423033,0.2522449,0.62861115,49.44
22,0,0.6054525257193858,0.765661044511933,0.7057142857142857,0.21306121,0.7869388,0.47755313,0.20091838,0.5179,39.38
22,1,0.43026850519765686,0.6857432489794284,0.6457142857142857,0.23040818,0.7695918,0.32165572,0.1727551,0.66877204,33.86
22,2,0.615573731562129,0.7868674067049701,0.71,0.32142857,0.6785714,0.40575746,0.26867345,0.5835057,52.66
22,3,0.4752279801416857,0.7092540063272478,0.6842857142857143,0.31265306,0.68734694,0.36532947,0.2522449,0.6277314,49.44
23,0,0.6043804955015978,0.8892693383483811,0.7148979591836735,0.20816326,0.7918367,0.48380265,0.20091838,0.5132406,39.38
23,1,0.184636454191204,0.6482510852062225,0.5328571428571428,0.25367346,0.7463265,0.24707435,0.1727551,0.73514974,33.86
23,2,0.667135796763063,0.8923724948003411,0.7448979591836735,0.30265307,0.6973469,0.43948022,0.26867345,0.55367184,52.66
23,3,0.2122635768872172,0.7079913936679709,0.5616326530612245,0.3242857,0.67571425,0.3541508,0.2522449,0.6345927,49.44
24,0,0.6345726557706253,0.9397789447680672,0.7316326530612245,0.21285716,0.7871429,0.474985,0.20091838,0.520762,39.38
24,1,0.3116557467188359,0.8749143271521806,0.589591836734694,0.24367347,0.7563265,0.26902053,0.1727551,0.7171116,33.86
24,2,0.6739490473268573,0.920605662647722,0.7485714285714287,0.29244897,0.70755106,0.45393127,0.26867345,0.54137975,52.66
24,3,0.35533916120138015,0.8687140705559849,0.6234693877551021,0.32469386,0.6753061,0.34406602,0.2522449,0.64865,49.44
25,0,0.5249812812278367,0.8611658392369053,0.687142857142857,0.21387754,0.78612244,0.4632414,0.20091838,0.5352938,39.38
25,1,0.14417996796531968,0.7761072603973257,0.5363265306122449,0.24469388,0.75530607,0.26323643,0.1727551,0.7206012,33.86
25,2,0.5701173808062858,0.8470029723720804,0.7044897959183674,0.30795917,0.6920408,0.4294337,0.26867345,0.56326747,52.66
25,3,0.09038934089840545,0.7720069169409272,0.5122448979591837,0.32693878,0.6730612,0.35619155,0.2522449,0.63610435,49.44
26,0,0.6441492082971416,0.851559515176629,0.7363265306122448,0.21020408,0.78979594,0.4770976,0.20091838,0.5217044,39.38
26,1,0.4120723429376305,0.5168744417300722,0.6379591836734694,0.22102042,0.77897954,0.33593854,0.1727551,0.6631082,33.86
26,2,0.6389797352756018,0.8313416474750775,0.7379591836734695,0.32612243,0.67387754,0.39890048,0.26867345,0.5906846,52.66
26,3,0.3817526954553786,0.5147620269505694,0.6373469387755102,0.30285716,0.69714284,0.3667078,0.2522449,0.62796396,49.44
27,0,0.659851365458327,0.9036602092613696,0.7491836734693877,0.21163265,0.78836733,0.4837503,0.20091838,0.5171605,39.38
27,1,0.4565312975639299,0.8344038357954661,0.6518367346938776,0.21734694,0.78265303,0.34706688,0.1727551,0.6473354,33.86
27,2,0.6885301181776888,0.9003418307580745,0.7561224489795919,0.30938777,0.69061226,0.4308485,0.26867345,0.56227404,52.66
27,3,0.47309141040250535,0.8025583756345178,0.6795918367346938,0.322449,0.67755103,0.339647,0.2522449,0.65429544,49.44
28,0,0.5544459514379746,0.900233837228761,0.702857142857143,0.21775511,0.78224486,0.45627353,0.20091838,0.53839135,39.38
28,1,0.31588222075241656,0.7735573635936217,0.5940816326530612,0.22591837,0.77408165,0.31670827,0.1727551,0.6779509,33.86
28,2,0.6061087107236491,0.8802883758735826,0.7285714285714286,0.33795917,0.66204077,0.37681317,0.26867345,0.61143583,52.66
28,3,0.33123260206073835,0.7458930742933643,0.6118367346938776,0.3412245,0.6587755,0.30447972,0.2522449,0.6834103,49.44
29,0,0.6198026918694068,0.9262517352118512,0.7281632653061224,0.21510205,0.7848979,0.46437985,0.20091838,0.53134537,39.38
29,1,0.2929995457769207,0.8124622237805704,0.5848979591836735,0.22224489,0.77775514,0.3239776,0.1727551,0.66824824,33.86
29,2,0.636367936631896,0.9033622070460359,0.7342857142857143,0.3363265,0.66367346,0.3831944,0.26867345,0.60542715,52.66
29,3,0.3376614683358701,0.8212646526787207,0.6191836734693877,0.3232653,0.6767347,0.3402779,0.2522449,0.6510008,49.44
30,0,0.6088795352580704,0.8883157567595567,0.7144897959183674,0.22979592,0.77020407,0.43024755,0.20091838,0.56083304,39.38
30,1,0.4671210066220944,0.7064960912908701,0.6636734693877551,0.2212245,0.77877545,0.34149688,0.1727551,0.65366316,33.86
30,2,0.6573445003147687,0.8962136920367522,0.7363265306122448,0.35183674,0.6481633,0.34172252,0.26867345,0.64453775,52.66
30,3,0.5828482815226832,0.6714144187936791,0.7324489795918367,0.32448977,0.67551017,0.3305221,0.2522449,0.6610413,49.44
31,0,0.6660583158683231,0.8322057869614069,0.7440816326530613,0.21571428,0.7842857,0.46024325,0.20091838,0.5332095,39.38
31,1,0.40215579054737866,0.6543589956091769,0.6218367346938776,0.22591837,0.77408165,0.3276662,0.1727551,0.6676971,33.86
31,2,0.7029908664995778,0.8398262229058799,0.7581632653061224,0.3187755,0.6812245,0.4155711,0.26867345,0.57533205,52.66
31,3,0.4110790905975823,0.6770692889416603,0.6414285714285713,0.30408162,0.6959183,0.37581885,0.2522449,0.61706877,49.44
32,0,0.6384445170493032,0.8915496019571436,0.73,0.22489795,0.775102,0.43690664,0.20091838,0.5552749,39.38
32,1,0.3288624182199236,0.7767445433464287,0.5944897959183674,0.24265307,0.7573469,0.26775151,0.1727551,0.72032326,33.86
32,2,0.7214236148188288,0.8786576905875083,0.7689795918367346,0.3236735,0.6763265,0.3937313,0.26867345,0.596263,52.66
32,3,0.375168245822343,0.7686370598219764,0.6302040816326531,0.322449,0.67755103,0.3530427,0.2522449,0.63873,49.44
33,0,0.6525649897600587,0.9172257648080708,0.7324489795918367,0.22408164,0.77591836,0.43845177,0.20091838,0.55517644,39.38
33,1,0.3900983512499103,0.8758294671246085,0.62,0.23122449,0.76877546,0.30921912,0.1727551,0.6870998,33.86
33,2,0.6901934415124755,0.8672331833457165,0.7510204081632653,0.32020408,0.6797959,0.4093924,0.26867345,0.5814099,52.66
33,3,0.37873595295205154,0.8807021173170557,0.6369387755102041,0.3232653,0.6767347,0.34316796,0.2522449,0.6498541,49.44
34,0,0.673402417741794,0.9523612746933995,0.7467346938775511,0.21714287,0.7828571,0.46039557,0.20091838,0.53469354,39.38
34,1,0.4737969702523727,0.8531945588856393,0.6663265306122449,0.21,0.79,0.36499143,0.1727551,0.6354413,33.86
34,2,0.6899707225334492,0.9534792130608942,0.7518367346938776,0.32204083,0.6779592,0.40724915,0.26867345,0.583411,52.66
34,3,0.5097011903021496,0.8599290205009226,0.6924489795918367,0.3277551,0.67224485,0.33237416,0.2522449,0.66116905,49.44
35,0,0.6510730980404656,0.9150205994150882,0.7420408163265306,0.2097959,0.7902041,0.46485996,0.20091838,0.5281757,39.38
35,1,0.46609831937460655,0.843987154252564,0.6518367346938776,0.22224489,0.77775514,0.33572024,0.1727551,0.6622371,33.86
35,2,0.69573180119373,0.8817021412235335,0.7579591836734694,0.31489795,0.685102,0.41914752,0.26867345,0.57504576,52.66
35,3,0.49627393636095596,0.8717293064308427,0.6904081632653062,0.3332653,0.6667347,0.32358918,0.2522449,0.6684456,49.44
36,0,0.7109862378375794,0.9154503103857707,0.7669387755102041,0.21204083,0.7879592,0.4709815,0.20091838,0.52475476,39.38
36,1,0.5032951732821204,0.8440838001737204,0.6708163265306122,0.22142857,0.77857137,0.34182915,0.1727551,0.6569635,33.86
36,2,0.7469209572153734,0.8988545609575341,0.7846938775510204,0.31,0.69,0.4279932,0.26867345,0.56480765,52.66
36,3,0.497108533518793,0.8307733025852313,0.6865306122448979,0.32061225,0.67938775,0.34481105,0.2522449,0.6499562,49.44
37,0,0.6945992716493079,0.9287533728055846,0.7557142857142857,0.21857144,0.7814285,0.45534,0.20091838,0.54102,39.38
37,1,0.5094347074245552,0.8233775071918654,0.6726530612244898,0.22510204,0.774898,0.32971513,0.1727551,0.66850364,33.86
37,2,0.755990692411287,0.9470101761907418,0.7828571428571429,0.32061225,0.67938775,0.40114734,0.26867345,0.5922844,52.66
37,3,0.5555206273059791,0.8067878694575268,0.7130612244897959,0.3234694,0.6765306,0.33348194,0.2522449,0.65864396,49.44
38,0,0.7225738351568662,0.9152670592641585,0.7742857142857144,0.21142857,0.7885714,0.4823642,0.20091838,0.5190689,39.38
38,1,0.4642084007363195,0.8166583206496187,0.6542857142857144,0.24061224,0.75938773,0.28688103,0.1727551,0.7037917,33.86
38,2,0.7724010550725562,0.89400744288344,0.7932653061224489,0.2897959,0.71020406,0.4636274,0.26867345,0.5296848,52.66
38,3,0.4641761129152278,0.8253826601025183,0.6648979591836734,0.3267347,0.6732653,0.3374067,0.2522449,0.65479714,49.44
39,0,0.7041056028815276,0.854844615862745,0.763061224489796,0.20204082,0.7979592,0.49355575,0.20091838,0.5071568,39.38
39,1,0.6042222664934775,0.7930435974467882,0.7228571428571429,0.21693878,0.7830612,0.34961873,0.1727551,0.64545923,33.86
39,2,0.7569369426802349,0.850856632852282,0.7804081632653062,0.2897959,0.71020406,0.4668631,0.26867345,0.5294401,52.66
39,3,0.5984694435368837,0.8069719146874492,0.7338775510204081,0.31734693,0.68265307,0.34169942,0.2522449,0.650679,49.44
40,0,0.7194210488568719,0.9338100391269354,0.7669387755102041,0.19571428,0.80428576,0.5076268,0.20091838,0.49527156,39.38
40,1,0.5669771533759931,0.8882660950362182,0.7014285714285714,0.22693878,0.7730612,0.32715648,0.1727551,0.66945297,33.86
40,2,0.7546791511606595,0.9321013315908168,0.7818367346938776,0.27142856,0.7285714,0.51399255,0.26867345,0.48626086,52.66
40,3,0.5706397851604523,0.8931026942600546,0.7179591836734694,0.31816328,0.6818367,0.34201553,0.2522449,0.6498542,49.44
41,0,0.7571589222959781,0.9145559531114281,0.7889795918367346,0.20183674,0.7981633,0.4958818,0.20091838,0.50756174,39.38
41,1,0.5576413868944688,0.8537417622261713,0.6991836734693878,0.23040818,0.7695918,0.3184053,0.1727551,0.6770132,33.86
41,2,0.7948464327550622,0.8933143781526668,0.8089795918367346,0.28714287,0.7128571,0.46916053,0.26867345,0.5253923,52.66
41,3,0.6227099490084137,0.8927893992588375,0.7387755102040816,0.3236735,0.6763265,0.33209306,0.2522449,0.6632573,49.44
42,0,0.7141773063774514,0.9256511088621313,0.7648979591836735,0.20102042,0.7989796,0.50384724,0.20091838,0.5028812,39.38
42,1,0.5662097767323518,0.8890354124202773,0.7030612244897959,0.21918367,0.7808163,0.34872982,0.1727551,0.651565,33.86
42,2,0.7686688713751804,0.9045995425893903,0.7957142857142857,0.28836736,0.71163267,0.48034397,0.26867345,0.51519644,52.66
42,3,0.557190627504403,0.8863238841349088,0.7114285714285714,0.32061225,0.67938775,0.3353375,0.2522449,0.6584091,49.44
43,0,0.8193143376436227,0.8720456511548559,0.8295918367346938,0.2022449,0.7977551,0.5006232,0.20091838,0.5006173,39.38
43,1,0.6400792967932329,0.8357554344691601,0.7383673469387755,0.22816326,0.7718367,0.33360192,0.1727551,0.6628654,33.86
43,2,0.8335118137844753,0.8685203962100263,0.8336734693877551,0.27387753,0.72612244,0.4943709,0.26867345,0.5002344,52.66
43,3,0.6448052339248858,0.8880293487064267,0.7485714285714287,0.2965306,0.7034694,0.39401853,0.2522449,0.6050779,49.44
44,0,0.8110958888826909,0.8731034191360831,0.8171428571428571,0.21285716,0.7871429,0.47718993,0.20091838,0.5280965,39.38
44,1,0.6635365330825809,0.8071974511025967,0.7508163265306123,0.20959185,0.7904082,0.39195985,0.1727551,0.60964084,33.86
44,2,0.7925955263011101,0.8651433671477181,0.8081632653061225,0.30081633,0.69918364,0.44529876,0.26867345,0.5458004,52.66
44,3,0.6985359417240558,0.8236316221764639,0.7855102040816326,0.29510203,0.704898,0.38644263,0.2522449,0.60860723,49.44
45,0,0.7956152969582991,0.9478638605774211,0.807142857142857,0.22285715,0.7771429,0.45461532,0.20091838,0.54542375,39.38
45,1,0.6384318306783862,0.8957890811146794,0.7420408163265306,0.22183675,0.7781633,0.34568965,0.1727551,0.65312004,33.86
45,2,0.8088351648351648,0.9251359083266263,0.8142857142857143,0.3055102,0.69448984,0.4246069,0.26867345,0.56481504,52.66
45,3,0.6809945732295261,0.8680444891422997,0.7714285714285714,0.31,0.69,0.35994685,0.2522449,0.6365088,49.44
46,0,0.7615460478607687,0.8990512634573549,0.7865306122448981,0.21,0.79,0.4815548,0.20091838,0.52206844,39.38
46,1,0.6646285074596026,0.8273210155827718,0.7485714285714287,0.21306121,0.7869388,0.3698987,0.1727551,0.6349763,33.86
46,2,0.7886590219063025,0.8800903027356979,0.7995918367346938,0.29469386,0.7053061,0.4566419,0.26867345,0.5406159,52.66
46,3,0.6706207237287731,0.8674762887583772,0.7669387755102041,0.3055102,0.69448984,0.36478236,0.2522449,0.6295674,49.44
47,0,0.7460229024057885,0.9034721130935779,0.790204081632653,0.21734694,0.78265303,0.46538734,0.20091838,0.5385,39.38
47,1,0.6381526030169975,0.8400644595412179,0.739795918367347,0.2112245,0.7887755,0.37556916,0.1727551,0.62607276,33.86
47,2,0.7882886627513169,0.8780687390926696,0.8053061224489797,0.29122448,0.70877546,0.45318866,0.26867345,0.54090613,52.66
47,3,0.6222889018160954,0.8920317796779001,0.7483673469387755,0.31081632,0.68918365,0.357072,0.2522449,0.63550967,49.44
48,0,0.7796882276534198,0.846011491047024,0.8018367346938775,0.20938776,0.7906123,0.47433978,0.20091838,0.5291437,39.38
48,1,0.5967550192803176,0.759141541092395,0.7177551020408163,0.21836735,0.78163266,0.35096627,0.1727551,0.6497562,33.86
48,2,0.8190161687478584,0.8322798651674649,0.8253061224489795,0.28408164,0.71591836,0.4813509,0.26867345,0.5157577,52.66
48,3,0.6114594585979648,0.7615564392098112,0.7381632653061224,0.3155102,0.68448985,0.3616043,0.2522449,0.63476324,49.44
49,0,0.7320002868777342,0.939667731833069,0.7785714285714286,0.20897959,0.79102045,0.47719833,0.20091838,0.5271151,39.38
49,1,0.6738565133198925,0.8319088112289963,0.7455102040816327,0.21387754,0.78612244,0.36787936,0.1727551,0.63191247,33.86
49,2,0.7859101913315111,0.9282582537114807,0.8006122448979592,0.30836734,0.6916326,0.43693975,0.26867345,0.56028825,52.66
49,3,0.6721964474973902,0.8662269999760936,0.7651020408163265,0.32285714,0.67714286,0.33397052,0.2522449,0.6601011,49.44
50,0,0.7945067376423431,0.9258923411613768,0.8124489795918367,0.20836735,0.7916326,0.4899743,0.20091838,0.5169925,39.38
50,1,0.6665802102176286,0.8247884037644734,0.7512244897959184,0.2165306,0.7834694,0.36237296,0.1727551,0.63683057,33.86
50,2,0.8467540899999203,0.9185626150499248,0.8383673469387755,0.2965306,0.7034694,0.45742184,0.26867345,0.5371928,52.66
50,3,0.6893408346548303,0.8937493485484783,0.7744897959183673,0.30591837,0.69408166,0.3699014,0.2522449,0.62685686,49.44
51,0,0.7832529066292664,0.9486387173377746,0.8042857142857143,0.20387754,0.79612243,0.5006602,0.20091838,0.5083019,39.38
51,1,0.6285943787901729,0.8528175059168532,0.7285714285714286,0.20285715,0.79714286,0.38702267,0.1727551,0.6160832,33.86
51,2,0.8199681246961884,0.9129843731323064,0.8257142857142857,0.28408164,0.71591836,0.49032235,0.26867345,0.509202,52.66
51,3,0.5953570751221222,0.8201708197531258,0.7348979591836735,0.3102041,0.6897959,0.3628678,0.2522449,0.6345527,49.44
52,0,0.8317313868147806,0.9182147598594299,0.8387755102040816,0.20591837,0.7940816,0.49210477,0.20091838,0.51402926,39.38
52,1,0.715124449154906,0.7596377052968787,0.770204081632653,0.21163265,0.78836733,0.38493502,0.1727551,0.61699176,33.86
52,2,0.8366721226561691,0.9065335128975448,0.836938775510204,0.2957143,0.70428574,0.45962507,0.26867345,0.53314775,52.66
52,3,0.7401180980006216,0.7427881646996949,0.8061224489795918,0.30469388,0.69530606,0.36389214,0.2522449,0.6279848,49.44
53,0,0.8347542812517432,0.948470925738511,0.8291836734693878,0.21142857,0.7885714,0.47717083,0.20091838,0.52927965,39.38
