epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
10,random_rescue_5,1,3.4166666666666665,1.0,0.0,1.0,0.19353689,0.11111111,0.082633406,0.8602261,0.8888889,0.018344287,0.0072075706,0.24404761,0.75595236,0.30695462,0.17956349,0.6912833,35.19444444444444
10,random_rescue_5,2,4.891891891891892,1.0,0.0,1.0,0.49651042,0.35135135,0.2613992,0.6565375,0.6486486,-0.023528332,-0.025789624,0.29398787,0.7060121,0.43174466,0.25358522,0.5614876,49.7027027027027
10,random_rescue_5,3,4.8,1.0,0.0,1.0,0.41337204,0.2,0.16619185,0.771734,0.8,0.0003668532,0.005711198,0.18979593,0.81020415,0.49837622,0.19693878,0.49322742,38.6
10,student,0,0.0,1.0,0.0,1.0,0.0045070434,0.0,-0.012979651,0.96736467,1.0,0.0,0.0,0.1755102,0.8244898,0.4473455,0.16632654,0.523394,32.6
10,student,1,0.0,1.0,0.0,1.0,0.21188119,0.11111111,0.08984098,0.8530185,0.8888889,0.0,0.0,0.2505669,0.7494331,0.28685886,0.17956349,0.7093977,35.19444444444444
10,student,2,0.0,1.0,0.0,1.0,0.4729821,0.2972973,0.23560959,0.6823271,0.7027027,0.0,0.0,0.2948152,0.70518476,0.42447844,0.25358522,0.56559753,49.7027027027027
10,student,3,0.0,1.0,0.0,1.0,0.41373888,0.2,0.17190304,0.7660228,0.8,0.0,0.0,0.19387755,0.8061224,0.48200813,0.19693878,0.49611664,38.6
20,foreground_rescue_10,0,6.6,1.0,0.0,1.0,0.00042728643,0.0,0.00011632442,0.95426875,1.0,0.11393007,0.097234175,0.27959186,0.72040814,0.1402199,0.16632654,0.80190384,32.6
20,foreground_rescue_10,1,4.833333333333333,1.0,0.0,1.0,0.0888221,0.06666667,0.034347773,0.9080563,0.93333334,-0.027372304,-0.0034783164,0.29523808,0.70476186,0.06466604,0.1632653,0.88952804,32.0
20,foreground_rescue_10,2,9.594594594594595,1.0,0.0,1.0,0.2010774,0.13513513,0.1240896,0.7938471,0.8648649,0.3055679,0.129784,0.36900166,0.6309984,0.2172707,0.25358522,0.7303553,49.7027027027027
20,foreground_rescue_10,3,7.5,1.0,0.0,1.0,0.0015399245,0.0,-0.0021549661,0.9422684,1.0,0.00091685023,0.008884281,0.29591838,0.7040816,0.10383343,0.18282314,0.8224074,35.833333333333336
20,foreground_rescue_20,0,11.0,1.0,0.0,1.0,0.00045827805,0.0,-0.001498878,0.955884,1.0,0.11389909,0.09884938,0.3244898,0.6755102,0.013333333,0.16632654,0.92231953,32.6
20,foreground_rescue_20,1,6.7,1.0,0.0,1.0,0.060832646,0.033333335,0.008629499,0.9337746,0.96666664,0.0006171463,0.022239955,0.31428573,0.6857143,0.018712848,0.1632653,0.92434067,32.0
20,foreground_rescue_20,2,15.756756756756756,1.0,0.0,1.0,0.00995329,0.027027028,0.02210065,0.89583606,0.972973,0.496692,0.23177296,0.43188086,0.56811917,0.09527794,0.25358522,0.8332117,49.7027027027027
20,foreground_rescue_20,3,10.833333333333334,1.0,0.0,1.0,0.001096845,0.0,-0.0024459958,0.9425594,1.0,0.0013599297,0.009175311,0.32993197,0.670068,0.0472973,0.18282314,0.8713024,35.833333333333336
