sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
5151,2,22,0.7339416203810692,0.9232283307700276,0.7755102040816326,0.4387755,0.56122446,0.46913582,0.41326532,0.53606814,81
5161,3,22,0.1783789814246667,0.8880156826494753,0.45918367346938777,0.7755102,0.22448981,0.25490195,0.52040815,0.74427366,102
5171,2,22,0.757819410466256,0.9223788539234514,0.7755102040816326,0.39795917,0.6020408,0.37096775,0.31632653,0.60619485,62
5179,2,22,-0.06167871287523209,0.6685860912111818,0.42857142857142855,0.091836736,0.90816325,0.39999998,0.07653061,0.588033,15
5216,3,22,-0.0662735379196583,0.982890930679183,0.37755102040816324,0.3469388,0.6530612,0.0,0.1734694,0.96520317,34
5332,1,22,0.4551044314641124,0.9567468064929994,0.673469387755102,0.37755102,0.622449,0.07499999,0.20408164,0.88880414,40
5431,0,22,0.1590864537927627,0.7201412075958848,0.46938775510204084,0.08163265,0.9183673,0.6,0.10204082,0.43499857,20
5459,1,22,-0.06214409231087984,0.8518292439974818,0.3877551020408163,0.26530612,0.7346939,0.3333333,0.19897959,0.6802763,39
5462,0,22,0.4052116121731785,0.7826152093012136,0.5816326530612245,0.091836736,0.90816325,0.57142854,0.10714286,0.44522634,21
5503,1,22,0.7409733124018838,0.897436428690961,0.7755102040816326,0.30612245,0.6938776,0.5890411,0.37244898,0.4127326,73
5586,0,22,0.07651507303428985,0.8384129286232259,0.5408163265306123,0.14285715,0.85714287,0.4814815,0.1377551,0.52796406,27
5606,1,22,0.1836607192662305,0.6993696658671278,0.6428571428571429,0.29591838,0.70408165,0.03333336,0.15306123,0.93196887,30
5801,0,22,0.617344946569022,0.8133493772362518,0.6836734693877551,0.45918366,0.5408163,0.3181818,0.33673468,0.6782447,66
5835,3,22,0.6088948035285962,0.9637545920359554,0.8061224489795918,0.7244898,0.2755102,0.0,0.3622449,0.97170687,71
5840,3,22,-0.04874530835372025,0.8574058283993019,0.336734693877551,0.5816327,0.41836733,0.109375,0.3265306,0.8716149,64
5850,2,22,0.2135788794236945,0.7576552526516268,0.5714285714285714,0.53061223,0.46938777,0.4851485,0.5153061,0.50754637,101
5913,2,22,-0.0781486823546287,0.8803193905441912,0.4489795918367347,0.31632653,0.6836735,0.3111111,0.22959183,0.67257917,45
5944,3,22,0.7657340484026488,0.9078469029157934,0.8163265306122449,0.3469388,0.6530612,0.028571427,0.17857143,0.97130156,35
5956,3,22,0.5420204161320913,0.7775374734040433,0.7040816326530612,0.1122449,0.8877551,0.47619045,0.10714286,0.5343856,21
6038,0,22,0.08244866083879862,0.36951445943469147,0.5,0.10204082,0.8979592,0.7222222,0.18367347,0.316484,36
6074,1,22,-0.2118321127748249,0.9619233558319853,0.40816326530612246,0.19387755,0.8061224,0.09523809,0.10714286,0.8993829,21
6138,1,22,0.45035979249177216,0.9301341153407868,0.6530612244897959,0.6122449,0.3877551,0.07692307,0.33163264,0.86116946,65
6143,3,22,-0.39671046864665427,0.7043374319661484,0.35714285714285715,0.24489796,0.75510204,0.3142857,0.17857143,0.6422189,35
6499,1,22,-0.15689662042091337,0.9499956171457259,0.3673469387755102,0.2755102,0.7244898,0.35714287,0.21428572,0.6595649,42
6519,1,22,-0.18751763102742072,0.7503079951230786,0.46938775510204084,0.12244898,0.877551,0.39999998,0.10204082,0.6296186,20
6728,1,22,-0.3028966682338691,0.9457099825482712,0.22448979591836735,0.2857143,0.71428573,0.0,0.14285715,0.98504263,28
6763,1,22,0.8261218114735156,0.6984420945262134,0.8673469387755102,0.10204082,0.8979592,0.41176468,0.0867347,0.57089204,17
6873,0,22,0.10375570767158875,0.6550741499254915,0.5408163265306123,0.091836736,0.90816325,0.39999998,0.07653061,0.6248476,15
6898,1,22,0.22513367705535944,0.9433113659364566,0.4897959183673469,0.25510204,0.74489796,0.28571427,0.17857143,0.71797055,35
7079,0,22,-0.07781558542979863,0.6377706412514245,0.3877551020408163,0.39795917,0.6020408,0.44285715,0.35714287,0.5700144,70
7096,1,22,-0.16864426364063784,0.958130194678418,0.3469387755102041,0.33673468,0.66326535,0.15384614,0.19897959,0.84574884,39
7187,0,22,-0.21385460080166388,0.6643626134561595,0.3673469387755102,0.19387755,0.8061224,0.26923078,0.13265306,0.7400011,26
7338,1,22,0.11281626278000462,0.9419216026902757,0.40816326530612246,0.08163265,0.9183673,0.111111104,0.045918368,0.8608311,9
7352,1,22,0.21549299141757444,0.7795790866131693,0.5510204081632653,0.1122449,0.8877551,0.0,0.05612245,0.99006665,11
7401,0,22,0.2128919666265569,0.4494593151590976,0.5816326530612245,0.13265306,0.86734694,0.6904762,0.21428572,0.30090812,42
7471,1,22,0.4298241280112201,0.6632246651100894,0.6632653061224489,0.1734694,0.8265306,0.5405406,0.18877551,0.4743991,37
7546,0,22,-0.2440086382073329,0.8889894731809163,0.40816326530612246,0.08163265,0.9183673,0.6363636,0.1122449,0.3023124,22
7665,1,22,0.20483548358820294,0.8526213452971974,0.5408163265306123,0.071428575,0.9285714,0.6111111,0.091836736,0.37139714,18
7853,1,22,0.5459857039262406,0.7119667859334284,0.6632653061224489,0.15306123,0.8469388,0.44444442,0.1377551,0.57744044,27
7872,1,22,0.24824486608387986,0.19891783343559993,0.6326530612244898,0.3265306,0.6734694,0.31914896,0.23979592,0.6568594,47
7910,1,22,0.5068237056634446,0.8280805488927316,0.6530612244897959,0.3469388,0.6530612,0.26086956,0.23469388,0.7186954,46
7929,0,22,0.49394608292360287,0.8049342970300186,0.6938775510204082,0.2755102,0.7244898,0.6351352,0.37755102,0.36535123,74
7938,0,22,-0.07872562535361666,0.781650981360916,0.46938775510204084,0.20408164,0.79591835,0.39393938,0.16836734,0.59162617,33
8113,1,22,0.4244228577803632,0.5793384280693925,0.6428571428571429,0.040816326,0.9591837,0.6923077,0.06632653,0.32877535,13
8126,0,22,0.17125963231837055,0.9141279315318475,0.5510204081632653,0.020408163,0.97959185,0.84615386,0.06632653,0.21624649,13
8131,1,22,0.43735307477149393,0.9364661444429392,0.6530612244897959,0.071428575,0.9285714,0.0,0.035714287,0.89713866,7
8273,2,22,0.7717377618755429,0.836412753309055,0.7959183673469388,0.24489796,0.75510204,0.46666664,0.22959183,0.5533803,45
8286,2,22,0.22000812820247193,0.4749197140785248,0.5510204081632653,0.15306123,0.8469388,0.48275864,0.14795919,0.4880403,29
8288,2,22,-0.058814716827769765,0.7549888834877957,0.4387755102040816,0.1122449,0.8877551,0.5769231,0.13265306,0.43813628,26
8289,2,22,-0.13436078062619033,0.8616755253448509,0.42857142857142855,0.091836736,0.90816325,0.55,0.10204082,0.38744485,20
8321,3,22,0.24665110089330539,0.9626533002892684,0.6020408163265306,0.06122449,0.93877554,0.7692308,0.13265306,0.31718293,26
8368,3,22,0.022330244085138937,0.9420443226099499,0.3979591836734694,0.26530612,0.7346939,0.35000002,0.20408164,0.66883206,40
8372,2,22,0.06856218473332323,0.6053136131453752,0.5102040816326531,0.42857143,0.57142854,0.3333333,0.32142857,0.6790424,63
8408,3,22,0.27062929818549836,0.8585660894580401,0.5816326530612245,0.071428575,0.9285714,0.7586207,0.14795919,0.27025387,29
8449,3,22,-0.49848990748193067,0.9209938719728422,0.1836734693877551,0.05102041,0.9489796,0.5454545,0.05612245,0.40032938,11
8459,3,22,0.5143367147718126,0.8041055391309199,0.6530612244897959,0.091836736,0.90816325,0.4705882,0.0867347,0.53422207,17
8469,2,22,0.8446509255791345,0.5961191817609511,0.8469387755102041,0.35714287,0.64285713,0.5454545,0.39285713,0.45883372,77
8481,3,22,0.6683502139629768,0.9431806771908294,0.7551020408163265,0.26530612,0.7346939,0.3333333,0.19897959,0.6322969,39
8498,3,22,0.325365569890588,0.9189012582776179,0.6530612244897959,0.33673468,0.66326535,0.08333331,0.18367347,0.89607155,36
8513,3,22,0.5568631513519113,0.9217636605598897,0.7551020408163265,0.1632653,0.8367347,0.36,0.12755102,0.6515165,25
8531,2,22,-0.3058881654965774,0.905462630190694,0.3673469387755102,0.39795917,0.6020408,0.54651165,0.4387755,0.47432482,86
8556,3,22,-0.47763070866769197,0.794906326450924,0.3163265306122449,0.2755102,0.7244898,0.6351352,0.37755102,0.36119157,74
8613,2,22,0.2550024304919156,0.6371267601144324,0.5612244897959183,0.24489796,0.75510204,0.6712329,0.37244898,0.31493634,73
8641,3,22,-0.03355035102678322,0.7807425352022886,0.5,0.13265306,0.86734694,0.7173913,0.23469388,0.28027955,46
8652,0,22,0.020309349823490506,0.5571022161304975,0.45918367346938777,0.37755102,0.622449,0.5,0.37755102,0.5136738,74
8814,0,22,0.14038043175099013,0.805168580513033,0.5714285714285714,0.08163265,0.9183673,0.75,0.1632653,0.26859114,32
8869,0,22,0.3695590848600276,0.8803289531353345,0.5612244897959183,0.36734694,0.63265306,0.39999998,0.30612245,0.5934257,60
8943,0,22,-0.27890253328977044,0.9121373188088199,0.4387755102040816,0.23469388,0.7653061,0.5576923,0.26530612,0.4419869,52
9163,0,22,-0.25890715520882307,0.8954681286806014,0.3979591836734694,0.42857143,0.57142854,0.2758621,0.29591838,0.72566926,58
9292,1,22,0.17426866099817515,0.8905720820151567,0.5102040816326531,0.37755102,0.622449,0.097561,0.20918368,0.89842063,41
9360,1,22,-0.597655571404665,0.7042449935850951,0.14285714285714285,0.36734694,0.63265306,0.02702701,0.18877551,0.9331151,37
9370,0,22,-0.18590952195013108,0.963287618835117,0.3163265306122449,0.26530612,0.7346939,0.49019605,0.26020408,0.4963624,51
9440,0,22,0.17699081194367633,0.9108049311094997,0.5306122448979592,0.21428572,0.78571427,0.4878049,0.20918368,0.5426626,41
9449,0,22,-0.2756145957016153,0.7833786228274988,0.40816326530612246,0.20408164,0.79591835,0.23076922,0.13265306,0.6924146,26
9476,1,22,0.7662902724541594,0.9173011180262812,0.8469387755102041,0.12244898,0.877551,0.0,0.06122449,0.98524284,12
9608,0,22,-0.2900238267895991,0.9444748145255759,0.30612244897959184,0.23469388,0.7653061,0.11538464,0.13265306,0.7970284,26
9620,1,22,0.3139844926646957,0.6196861876339759,0.6122448979591837,0.37755102,0.622449,0.05128205,0.19897959,0.90783566,39
9739,1,22,0.691874188175856,0.9107618994493542,0.7755102040816326,0.3877551,0.6122449,0.4153846,0.33163264,0.5916591,65
9932,0,22,-0.13463490823896915,0.6663771326570457,0.4489795918367347,0.25510204,0.74489796,0.4791667,0.24489796,0.48853725,48
10075,0,22,-0.12747571500290863,0.6950218744272406,0.37755102040816324,0.1122449,0.8877551,0.5217391,0.11734694,0.4992668,23
10131,1,22,0.4255464622397182,0.9539306234012543,0.7142857142857143,0.47959185,0.52040815,0.27692306,0.33163264,0.7198956,65
10226,1,22,0.7611408171234132,0.9533488991066946,0.826530612244898,0.2755102,0.7244898,0.39999998,0.22959183,0.58650523,45
10245,1,22,-0.07140068053773638,0.9344420626509097,0.46938775510204084,0.21428572,0.78571427,0.04545456,0.1122449,0.88439894,22
10321,1,22,0.7806995035421431,0.9287889775199419,0.8571428571428571,0.39795917,0.6020408,0.0714286,0.21428572,0.89415795,42
10372,0,22,0.26086908015842025,0.8692331598785551,0.5612244897959183,0.39795917,0.6020408,0.3035714,0.2857143,0.6778449,56
10482,0,22,-0.20204480073950704,0.8382567396345496,0.47959183673469385,0.13265306,0.86734694,0.40909094,0.1122449,0.55908024,22
10655,1,22,0.1723784554821538,0.9621385141327128,0.6020408163265306,0.1734694,0.8265306,0.0,0.0867347,0.98831075,17
10746,0,22,0.5571643729729299,0.5878602905433943,0.7346938775510204,0.26530612,0.7346939,0.5873016,0.32142857,0.4250552,63
10749,0,22,0.7774960355090884,0.6934440468885719,0.8061224489795918,0.2244898,0.7755102,0.37142855,0.17857143,0.5998413,35
10787,1,22,0.7615791025508212,0.8877001171417415,0.8163265306122449,0.13265306,0.86734694,0.0714286,0.071428575,0.8713405,14
10870,0,22,-0.012815465897409334,0.6154419909314761,0.5306122448979592,0.08163265,0.9183673,0.6521739,0.11734694,0.31361464,23
11012,1,22,-0.08628007235693966,0.9256524476248914,0.3673469387755102,0.21428572,0.78571427,0.0869565,0.11734694,0.8565693,23
11033,0,22,-0.1784793886316729,0.8012128553100272,0.40816326530612246,0.1122449,0.8877551,0.65625,0.1632653,0.3465604,32
11044,1,22,-0.27462497694022253,0.8609124548417098,0.3163265306122449,0.06122449,0.93877554,0.68421054,0.096938774,0.42227083,19
11329,0,22,-0.1072301157870411,0.5765477452206966,0.4489795918367347,0.30612245,0.6938776,0.516129,0.31632653,0.47570765,62
11665,0,22,0.44889352851644365,0.7243933731243376,0.5714285714285714,0.08163265,0.9183673,0.71428573,0.14285715,0.3035035,28
11717,1,22,0.3450533512897545,0.8619990596785375,0.5918367346938775,0.1632653,0.8367347,0.111111104,0.091836736,0.8722016,18
11759,1,22,0.23338141191658232,0.9576074396959096,0.5408163265306123,0.4387755,0.56122446,0.022727251,0.2244898,0.9432493,44
30,2,23,0.520560367841006,0.8090430236913195,0.7244897959183674,0.1734694,0.8265306,0.6136364,0.2244898,0.3989906,44
65,3,23,-0.03765748392289364,0.7888787065001713,0.40816326530612246,0.39795917,0.6020408,0.1875,0.24489796,0.77601266,48
123,2,23,0.47874634430109414,0.8471483556327646,0.7244897959183674,0.14285715,0.85714287,0.46153843,0.13265306,0.48934662,26
126,2,23,0.5732869016407812,0.8031381236602412,0.6632653061224489,0.06122449,0.93877554,0.45454544,0.05612245,0.5954364,11
152,2,23,0.45316322546199267,0.7530062395907211,0.673469387755102,0.15306123,0.8469388,0.6590909,0.2244898,0.36447942,44
159,3,23,0.7293228888587845,0.9610611288638845,0.7448979591836735,0.53061223,0.46938777,0.0,0.26530612,0.9773178,52
171,3,23,0.4539489517009459,0.8682689319382575,0.7653061224489796,0.05102041,0.9489796,0.6153846,0.06632653,0.39222196,13
176,3,23,0.7384870387045877,0.9028807305819634,0.8163265306122449,0.2755102,0.7244898,0.44897962,0.25,0.52091587,49
241,2,23,0.5571962482767414,0.844236546629585,0.7346938775510204,0.4489796,0.5510204,0.6302521,0.60714287,0.38418716,119
253,3,23,0.35078771844544143,0.9718110750743093,0.6632653061224489,0.6632653,0.3367347,0.25287354,0.44387755,0.74068123,87
315,2,23,0.7962068388464327,0.850997298568002,0.7653061224489796,0.5510204,0.44897962,0.35714287,0.42857143,0.6219967,84
317,3,23,0.15081162492330005,0.961639665628063,0.46938775510204084,0.9285714,0.0714286,0.272,0.6377551,0.7177514,125
319,2,23,0.5926846177752632,0.8459578130354055,0.7244897959183674,0.1734694,0.8265306,0.60465115,0.21938775,0.39344284,43
399,2,23,0.42496473794515854,0.9440699981671701,0.6632653061224489,0.29591838,0.70408165,0.40816325,0.25,0.6164675,49
414,2,23,0.07410370630095069,0.9413765349950992,0.5510204081632653,0.2755102,0.7244898,0.48076922,0.26530612,0.50630206,52
416,2,23,0.4399126616675565,0.8599016646877415,0.6836734693877551,0.20408164,0.79591835,0.35483873,0.15816326,0.61189693,31
573,1,23,0.587104845843062,0.8455051837212824,0.6632653061224489,0.2755102,0.7244898,0.4130435,0.23469388,0.57522243,46
677,0,23,0.1175497453960108,0.9636908414283324,0.4897959183673469,0.13265306,0.86734694,0.6285714,0.17857143,0.45967743,35
767,0,23,-0.4126560893783519,0.8580704284837715,0.30612244897959184,0.10204082,0.8979592,0.5652174,0.11734694,0.39573702,23
815,1,23,-0.6546422395588458,0.9140147742033167,0.15306122448979592,0.12244898,0.877551,0.4285714,0.10714286,0.5059339,21
1016,1,23,-0.018715584632916032,0.9414865047932488,0.5,0.2857143,0.71428573,0.62666667,0.38265306,0.39824158,75
1122,2,23,-0.261622931093562,0.7961383069432381,0.35714285714285715,0.20408164,0.79591835,0.5121951,0.20918368,0.47729713,41
1133,3,23,0.7618404800420754,0.934931348564416,0.8673469387755102,0.13265306,0.86734694,0.2777778,0.091836736,0.7801867,18
1172,2,23,0.8107324147933285,0.9047518109156978,0.8367346938775511,0.19387755,0.8061224,0.53658533,0.20918368,0.45644876,41
1187,0,23,0.4690482831164485,0.815022830686355,0.6632653061224489,0.2244898,0.7755102,0.5769231,0.26530612,0.44128752,52
1262,2,23,0.7717983249527847,0.8558582823992541,0.8163265306122449,0.42857143,0.57142854,0.20754719,0.27040815,0.7801771,53
1285,2,23,0.8003681597590228,0.8712189913060109,0.826530612244898,0.31632653,0.6836735,0.5753425,0.37244898,0.44362655,73
1317,3,23,-0.6337941971009411,0.8144952944082748,0.22448979591836735,0.47959185,0.52040815,0.21666664,0.30612245,0.80529755,60
1330,3,23,0.6796659468160556,0.9218927555403262,0.7346938775510204,0.19387755,0.8061224,0.3214286,0.14285715,0.6413714,28
1382,2,23,-0.11496943955247073,0.9565077417144132,0.4387755102040816,0.37755102,0.622449,0.5194805,0.39285713,0.47678727,77
1471,0,23,0.08038792244738582,0.886319916486704,0.5306122448979592,0.20408164,0.79591835,0.3333333,0.15306123,0.6466822,30
1715,1,23,0.38200160970284247,0.7769796555873423,0.6530612244897959,0.091836736,0.90816325,0.18181819,0.05612245,0.7331998,11
1748,1,23,-0.4246172971336133,0.9671795934304999,0.15306122448979592,0.5,0.5,0.01999998,0.25510204,0.9290764,50
1793,1,23,0.5301548342882643,0.9312306257919021,0.7551020408163265,0.26530612,0.7346939,0.36585367,0.20918368,0.6360277,41
1874,1,23,-0.4399158491979377,0.8213245782498865,0.2755102040816326,0.071428575,0.9285714,0.7407408,0.1377551,0.22524802,27
1980,0,23,-0.08144937006430843,0.8646813664942744,0.42857142857142855,0.18367347,0.8163265,0.5609756,0.20918368,0.41866767,41
2172,0,23,0.2952944082748289,0.8978810891791312,0.6530612244897959,0.29591838,0.70408165,0.6375,0.40816328,0.35072064,80
2213,0,23,0.4432149431424268,0.8958904764561038,0.6836734693877551,0.010204081,0.9897959,0.9767442,0.21938775,0.044503767,43
2226,0,23,0.1487413239407438,0.7088111308560909,0.5,0.1632653,0.8367347,0.44827586,0.14795919,0.52052754,29
2285,1,23,0.22826064435926655,0.9489612635370431,0.5306122448979592,0.13265306,0.86734694,0.0714286,0.071428575,0.9201486,14
2382,1,23,0.35710062236530693,0.5328020782698085,0.5714285714285714,0.05102041,0.9489796,0.7222222,0.091836736,0.2974869,18
2427,1,23,0.2557674377833914,0.7824972706771112,0.5918367346938775,0.13265306,0.86734694,0.61764705,0.1734694,0.41150314,34
2461,0,23,0.594307070739268,0.9699415885057654,0.7551020408163265,0.24489796,0.75510204,0.04000002,0.12755102,0.9611443,25
2541,2,23,0.20403222593215342,0.8606762345703608,0.5408163265306123,0.06122449,0.93877554,0.57142854,0.071428575,0.44652817,14
2634,3,23,0.046931603566846496,0.9327972969742367,0.42857142857142855,0.74489796,0.25510204,0.2626263,0.50510204,0.6996685,99
2645,3,23,0.08644901146714054,0.9272302751635602,0.5102040816326531,0.30612245,0.6938776,0.11764705,0.1734694,0.89603174,34
2742,1,23,0.7922893640080007,0.9395150172525082,0.8367346938775511,0.29591838,0.70408165,0.3695652,0.23469388,0.61832786,46
2858,3,23,-0.10690658145335448,0.9642645968969392,0.3877551020408163,0.47959185,0.52040815,0.060000002,0.25510204,0.89309245,50
2875,2,23,0.8613599598371172,0.8351759915211692,0.8469387755102041,0.12244898,0.877551,0.6,0.15306123,0.38098967,30
2927,3,23,0.7929778705703289,0.9491015148738137,0.7653061224489796,0.3469388,0.6530612,0.10526317,0.19387755,0.88724136,38
2957,3,23,-0.39774482225533714,0.9231868928750727,0.19387755102040816,0.1122449,0.8877551,0.5217391,0.11734694,0.47339675,23
2972,3,23,-0.19024296950330308,0.8673652670752018,0.35714285714285715,0.091836736,0.90816325,0.6896552,0.14795919,0.30943683,29
2995,2,23,0.6382312393915005,0.9312625010957136,0.7448979591836735,0.091836736,0.90816325,0.7,0.15306123,0.28877035,30
2999,3,23,-0.4123739929396202,0.7939357234498642,0.3163265306122449,0.14285715,0.85714287,0.36363637,0.1122449,0.6270699,22
3007,2,23,0.026964913259329502,0.9721537345902828,0.47959183673469385,0.05102041,0.9489796,0.7222222,0.091836736,0.33448035,18
3016,3,23,-0.06266525352819768,0.873660639577971,0.35714285714285715,0.36734694,0.63265306,0.40983605,0.3112245,0.5717351,61
3068,3,23,0.17580983193746066,0.8469571038098956,0.45918367346938777,0.35714287,0.64285713,0.14634144,0.20918368,0.80672,41
3072,0,23,0.6638685462470815,0.9118520348397071,0.7755102040816326,0.071428575,0.9285714,0.22222221,0.045918368,0.73230034,9
3265,0,23,0.6463658169241926,0.80865573875001,0.7653061224489796,0.52040815,0.47959185,0.32,0.38265306,0.6748728,75
3354,2,23,0.24890149734239655,0.910769868275307,0.6326530612244898,0.18367347,0.8163265,0.65384614,0.26530612,0.35621175,52
3380,2,23,0.25948250444262044,0.8635976061646837,0.5408163265306123,0.18367347,0.8163265,0.4375,0.1632653,0.53939724,32
3438,3,23,0.6660822860967893,0.9139749300735522,0.7653061224489796,0.40816328,0.5918367,0.52380955,0.42857143,0.48723844,84
3455,2,23,0.9266150817999984,0.7008168046601694,0.8979591836734694,0.12244898,0.877551,0.7446809,0.23979592,0.27548906,47
3465,3,23,-0.23196136713178048,0.9303811489453259,0.32653061224489793,0.3877551,0.6122449,0.26923078,0.26530612,0.7110852,52
3467,2,23,0.46157671190303534,0.7265800189658058,0.673469387755102,0.3265306,0.6734694,0.57894737,0.3877551,0.43943942,76
3478,3,23,0.7142665891034274,0.9157344468439464,0.8367346938775511,0.48979592,0.5102041,0.59322035,0.6020408,0.40339804,118
3506,2,23,-0.5285594753324993,0.9555212010614477,0.14285714285714285,0.1734694,0.8265306,0.6222222,0.22959183,0.385221,45
3509,3,23,-0.0736462956912558,0.9291156993840097,0.40816326530612246,0.1632653,0.8367347,0.7837838,0.37755102,0.20087892,74
3523,3,23,0.33306823705663446,0.9474615304927125,0.7040816326530612,0.30612245,0.6938776,0.16666669,0.18367347,0.8049354,36
3550,3,23,0.6907378335949764,0.8731825100207986,0.7857142857142857,0.2755102,0.7244898,0.15625,0.1632653,0.8239056,32
3562,2,23,-0.12368574137972252,0.855899720294209,0.40816326530612246,0.1122449,0.8877551,0.62068963,0.14795919,0.40022245,29
3585,3,23,-0.2892365067854553,0.9498999912342915,0.35714285714285715,0.29591838,0.70408165,0.27499998,0.20408164,0.7018803,40
3634,3,23,0.3873056602570743,0.8361147192184175,0.673469387755102,0.08163265,0.9183673,0.82222223,0.22959183,0.19768658,45
3673,2,23,0.9080030919044697,0.8852616564001625,0.8775510204081632,0.45918366,0.5408163,0.5833334,0.5510204,0.4117315,108
3709,3,23,-0.05614356636836695,0.8718564973822407,0.4387755102040816,0.6122449,0.3877551,0.41176468,0.52040815,0.5877624,102
3720,2,23,0.3977225095426691,0.6925101004868953,0.6224489795918368,0.08163265,0.9183673,0.7419355,0.15816326,0.2771818,31
3782,2,23,0.4446142689797512,0.8996692937229558,0.6020408163265306,0.48979592,0.5102041,0.3142857,0.35714287,0.65268946,70
3817,2,23,0.7234658017834232,0.9142602140426651,0.7857142857142857,0.10204082,0.8979592,0.84126985,0.32142857,0.1686323,63
3918,0,23,0.3335160850751859,0.8944018997681071,0.6632653061224489,0.10204082,0.8979592,0.5652174,0.11734694,0.46465352,23
3980,1,23,0.44491070930519805,0.9498218967399533,0.673469387755102,0.52040815,0.47959185,0.07272726,0.28061223,0.8989163,55
4021,0,23,0.07366385645908054,0.8443050785327798,0.5102040816326531,0.20408164,0.79591835,0.4736842,0.19387755,0.4840118,38
4078,2,23,0.5363450182884556,0.88358979671525,0.7346938775510204,0.091836736,0.90816325,0.55,0.10204082,0.41579795,20
4094,3,23,0.7997434038043175,0.9603232155806485,0.8571428571428571,0.2244898,0.7755102,0.4054054,0.18877551,0.6765873,37
4128,2,23,-0.2794460072197563,0.924189371179944,0.32653061224489793,0.14285715,0.85714287,0.3333333,0.10714286,0.651565,21
4133,3,23,-0.32245216712221786,0.9326937022368494,0.30612244897959184,0.18367347,0.8163265,0.100000024,0.10204082,0.8698848,20
4187,3,23,-0.3376407493883926,0.7995696833985448,0.29591836734693877,0.071428575,0.9285714,0.6956522,0.11734694,0.30438128,23
4192,3,23,-0.14430109411980332,0.9263489230131725,0.3979591836734694,0.4489796,0.5510204,0.19999999,0.28061223,0.7850322,55
4259,0,23,0.9192168237853517,0.8619879033222035,0.8673469387755102,0.06122449,0.93877554,0.6,0.07653061,0.43689212,15
4368,1,23,0.4491405621209827,0.8396544717066835,0.5408163265306123,0.39795917,0.6020408,0.13333333,0.22959183,0.8808069,45
4484,0,23,0.12105284128489349,0.9676067225015739,0.5306122448979592,0.1632653,0.8367347,0.5897436,0.19897959,0.39908355,39
4545,1,23,-0.7652272310720462,0.6082955478169402,0.11224489795918367,0.030612245,0.96938777,0.9302325,0.21938775,0.082725175,43
4572,0,23,0.8122433041939932,0.8805265800189658,0.8367346938775511,0.1734694,0.8265306,0.32,0.12755102,0.59278196,25
4627,0,23,-0.25397763947437624,0.9663125851668274,0.3877551020408163,0.13265306,0.86734694,0.59375,0.1632653,0.43303674,32
4850,0,23,0.7081258118241439,0.8599733841213174,0.7857142857142857,0.4387755,0.56122446,0.44871795,0.39795917,0.5401889,78
4973,2,23,0.5184581915546382,0.926455705280941,0.7346938775510204,0.59183675,0.40816325,0.536,0.6377551,0.48174852,125
5005,2,23,0.7353361649228219,0.8668696061009331,0.7448979591836735,0.1734694,0.8265306,0.6909091,0.28061223,0.29895055,55
5029,2,23,0.2515455537935596,0.9325359194829825,0.5918367346938775,0.4387755,0.56122446,0.47560978,0.41836736,0.51495683,82
5032,3,23,0.44457920614555857,0.9214863454167298,0.6326530612244898,0.5510204,0.44897962,0.12903225,0.31632653,0.82916534,62
5037,2,23,0.34274398552861207,0.8190120249583629,0.6632653061224489,0.35714287,0.64285713,0.5333333,0.38265306,0.48460984,75
5063,3,23,0.8956370677908024,0.9006701782626365,0.9387755102040817,0.52040815,0.47959185,0.5363636,0.56122446,0.4629522,110
5113,2,23,0.4810812103052857,0.8796372590426252,0.6224489795918368,0.10204082,0.8979592,0.5454545,0.1122449,0.48280734,22
5144,2,23,0.12070699423853884,0.9504068085648941,0.5306122448979592,0.20408164,0.79591835,0.74025977,0.39285713,0.25108203,77
5151,2,23,0.8013642630031318,0.915649977288846,0.7959183673469388,0.36734694,0.63265306,0.5555556,0.41326532,0.45959628,81
5161,3,23,0.24649650566981968,0.9567978069790978,0.46938775510204084,0.79591835,0.20408165,0.2352941,0.52040815,0.76591176,102
5171,2,23,0.7104638653587168,0.8252994286351791,0.7244897959183674,0.30612245,0.6938776,0.516129,0.31632653,0.48999968,62
5179,2,23,0.27752073886954237,0.8168604419510873,0.5714285714285714,0.08163265,0.9183673,0.46666664,0.07653061,0.5841879,15
5216,3,23,-0.028786586872156125,0.9822645809592873,0.3877551020408163,0.3469388,0.6530612,0.0,0.1734694,0.9753263,34
5332,1,23,0.5710811306170261,0.9757317374431225,0.7040816326530612,0.37755102,0.622449,0.07499999,0.20408164,0.8890751,40
5431,0,23,0.4445090804771733,0.8545673325948888,0.6632653061224489,0.13265306,0.86734694,0.35000002,0.10204082,0.6488708,20
5459,1,23,-0.10322020256755572,0.9353521025747277,0.3673469387755102,0.25510204,0.74489796,0.35897434,0.19897959,0.6610468,39
5462,0,23,0.5310377802038425,0.9405637147479062,0.6326530612244898,0.06122449,0.93877554,0.71428573,0.10714286,0.31310245,21
5503,1,23,0.3126489174349943,0.6130465618500426,0.6224489795918368,0.3265306,0.6734694,0.56164384,0.37244898,0.43170956,73
5586,0,23,0.08430699105100846,0.9545314728781009,0.5408163265306123,0.1734694,0.8265306,0.3703704,0.1377551,0.6302047,27
5606,1,23,0.18673190478846752,0.8572847022448182,0.6530612244897959,0.30612245,0.6938776,0.0,0.15306123,0.9697758,30
