epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,2,0.706611097387022,0.8932091258994812,0.7746938775510205,0.2512245,0.7487755,0.44810244,0.2417347,0.546376,47.38
53,3,0.7554359346237518,0.8498377068906439,0.7736734693877552,0.3132653,0.6867347,0.41137645,0.2705102,0.57953084,53.02
54,0,0.7814778984612196,0.9287171305851508,0.812857142857143,0.2097959,0.7902041,0.4586558,0.20173469,0.532104,39.54
54,1,0.7651028536365737,0.8625684482305221,0.7887755102040817,0.23714285,0.76285714,0.41775894,0.20591837,0.5753467,40.36
54,2,0.8068222393994692,0.8664221087107237,0.8216326530612246,0.26,0.74,0.43727198,0.2417347,0.5597952,47.38
54,3,0.8372006470686674,0.8526010726039732,0.8261224489795919,0.30857143,0.6914286,0.42194515,0.2705102,0.5734478,53.02
55,0,0.7445421032919219,0.888928145096383,0.7953061224489797,0.20612246,0.79387754,0.46474582,0.20173469,0.5280519,39.54
55,1,0.7343364916446861,0.860520969965495,0.7787755102040816,0.23183674,0.7681633,0.4426265,0.20591837,0.5506514,40.36
55,2,0.7058390137781001,0.8215305883384201,0.7751020408163265,0.24897958,0.75102043,0.45668733,0.2417347,0.5399311,47.38
55,3,0.7904543346428771,0.8948125811824145,0.7989795918367346,0.30204082,0.6979592,0.43170524,0.2705102,0.5605174,53.02
56,0,0.845083696578983,0.8609452940098334,0.8412244897959184,0.20653062,0.79346937,0.47442642,0.20173469,0.52289706,39.54
56,1,0.8088558200320347,0.7917562176764497,0.8204081632653062,0.23265307,0.767347,0.42581967,0.20591837,0.5630425,40.36
56,2,0.8654867279203755,0.7791049095936695,0.8512244897959184,0.2657143,0.7342857,0.41494906,0.2417347,0.5753364,47.38
56,3,0.8408450143040426,0.8702531696005228,0.8367346938775511,0.31714287,0.68285716,0.40685344,0.2705102,0.58754843,53.02
57,0,0.7958160794970077,0.9054504856999418,0.8120408163265306,0.2044898,0.7955102,0.47750232,0.20173469,0.51425076,39.54
57,1,0.7310041517583215,0.8065408760927252,0.7853061224489796,0.2579592,0.7420408,0.3636338,0.20591837,0.6308919,40.36
57,2,0.797957558032975,0.8811346970650814,0.8126530612244898,0.26061225,0.73938775,0.4244626,0.2417347,0.56741774,47.38
57,3,0.7709732645889281,0.8461942959143829,0.7946938775510205,0.3410204,0.6589796,0.35331622,0.2705102,0.63952655,53.02
58,0,0.8392743268334276,0.8510343057957271,0.8389795918367347,0.21204081,0.7879592,0.46268436,0.20173469,0.5318616,39.54
58,1,0.7840947878075224,0.8367220939127242,0.7969387755102041,0.2344898,0.7655102,0.4219313,0.20591837,0.5679325,40.36
58,2,0.8382394950951877,0.8556781231821116,0.8367346938775511,0.26612246,0.73387754,0.42103222,0.2417347,0.5739365,47.38
58,3,0.8038942058666497,0.8411634804644231,0.8110204081632654,0.31408164,0.68591833,0.40997058,0.2705102,0.5836448,53.02
59,0,0.8480406728876635,0.8675626070810988,0.8414285714285714,0.19877551,0.8012245,0.48620605,0.20173469,0.50658363,39.54
59,1,0.8071167353313836,0.8496050088950922,0.8195918367346938,0.23408163,0.7659184,0.43514034,0.20591837,0.55693334,40.36
59,2,0.8026706723298456,0.8431348405039486,0.8140816326530613,0.25857145,0.7414286,0.4270212,0.2417347,0.5677249,47.38
59,3,0.812640502354788,0.8691106312107038,0.8191836734693878,0.32734695,0.672653,0.3841936,0.2705102,0.6076586,53.02
60,0,0.8669376279992669,0.910592992214457,0.8536734693877551,0.20081633,0.79918367,0.49523163,0.20173469,0.50094134,39.54
60,1,0.7991900166548462,0.8334687821243295,0.8075510204081633,0.21530613,0.7846939,0.4767787,0.20591837,0.5174605,40.36
60,2,0.878939954896445,0.8867181027819171,0.856938775510204,0.26775512,0.73224485,0.4212349,0.2417347,0.5758806,47.38
60,3,0.7824341257002605,0.8499429910191332,0.7965306122448979,0.30510205,0.6948979,0.42870578,0.2705102,0.5667828,53.02
61,0,0.8468886994079162,0.9073530269585381,0.843469387755102,0.20183674,0.7981633,0.48369175,0.20173469,0.5109516,39.54
61,1,0.8117986437058228,0.808645060523233,0.8044897959183673,0.24061224,0.75938773,0.41725066,0.20591837,0.57049626,40.36
61,2,0.8115624158292759,0.8748717417462885,0.8240816326530613,0.26081634,0.73918366,0.43317494,0.2417347,0.56393176,47.38
61,3,0.801084365960363,0.7767908900381707,0.8061224489795918,0.30591837,0.69408166,0.42357734,0.2705102,0.5702683,53.02
62,0,0.8290739108607128,0.9342379650806046,0.8342857142857143,0.20142856,0.7985714,0.49603078,0.20173469,0.49992266,39.54
62,1,0.770515726478018,0.8905791902079067,0.7965306122448979,0.24163266,0.7583673,0.41504997,0.20591837,0.57615495,40.36
62,2,0.8000239702284663,0.9125850074508522,0.8122448979591838,0.26877552,0.73122454,0.41448432,0.2417347,0.5816317,47.38
62,3,0.8405143080269984,0.9170872666130099,0.8348979591836735,0.3265306,0.67346936,0.38591838,0.2705102,0.6060089,53.02
63,0,0.8891976189148053,0.8435594833013252,0.8787755102040816,0.20918368,0.79081637,0.46811208,0.20173469,0.519264,39.54
63,1,0.7925730860872268,0.8119324562312236,0.8083673469387754,0.22734694,0.77265304,0.44196767,0.20591837,0.5510146,40.36
63,2,0.8912930695120689,0.8594693080668425,0.8761224489795919,0.27653062,0.7234694,0.39721408,0.2417347,0.5966472,47.38
63,3,0.8192754424690611,0.8480309190446971,0.8206122448979591,0.32632652,0.67367345,0.38020313,0.2705102,0.61339945,53.02
64,0,0.8568713665252113,0.8417853908183544,0.8463265306122448,0.19265306,0.80734694,0.50879925,0.20173469,0.48915878,39.54
64,1,0.82298783160277,0.8028019348309414,0.8106122448979591,0.24959183,0.7504082,0.38620564,0.20591837,0.5993092,40.36
64,2,0.8311268398026919,0.8916370359154986,0.8291836734693878,0.2732653,0.7267347,0.40420917,0.2417347,0.58756995,47.38
64,3,0.8220920873723903,0.8468753818662605,0.8236734693877551,0.3332653,0.6667347,0.37528527,0.2705102,0.620081,53.02
65,0,0.87949136577708,0.9244192157075485,0.8648979591836735,0.18877552,0.8112245,0.51385164,0.20173469,0.4862343,39.54
65,1,0.8457949939835363,0.8521955549888836,0.8404081632653062,0.22734694,0.77265304,0.44729215,0.20591837,0.547105,40.36
65,2,0.8923829498999912,0.8906669429192996,0.8687755102040816,0.25959185,0.7404082,0.4284423,0.2417347,0.56653875,47.38
65,3,0.8563256062284345,0.9191880304052034,0.8391836734693878,0.31346938,0.6865306,0.40439048,0.2705102,0.58968943,53.02
66,0,0.8962004000350628,0.9116092087752712,0.8748979591836735,0.20571429,0.7942857,0.47206092,0.20173469,0.52046007,39.54
66,1,0.8179637418419144,0.8983581987265816,0.8136734693877551,0.23836735,0.7616327,0.4190663,0.20591837,0.57059956,40.36
66,2,0.8868707536118704,0.926179920152364,0.8687755102040816,0.27591836,0.72408164,0.40401012,0.2417347,0.5891598,47.38
66,3,0.8431903672831882,0.9293326745770546,0.833265306122449,0.32693878,0.6730612,0.38449538,0.2705102,0.60873884,53.02
67,0,0.9123876993202592,0.9599405525583916,0.8865306122448979,0.19653061,0.8034694,0.49544808,0.20173469,0.49835816,39.54
67,1,0.8443012534963223,0.9305866171536948,0.8336734693877551,0.23836735,0.7616327,0.4256246,0.20591837,0.56563854,40.36
67,2,0.8969723242674656,0.9434443497039581,0.8726530612244897,0.2569388,0.74306124,0.4426227,0.2417347,0.5538933,47.38
67,3,0.8671280191889329,0.9500161767166843,0.8465306122448979,0.32489794,0.675102,0.3872505,0.2705102,0.60741335,53.02
68,0,0.9186755492513288,0.9542299325040442,0.889795918367347,0.19816326,0.8018367,0.4932517,0.20173469,0.5013197,39.54
68,1,0.8498157766816214,0.926997808572863,0.8324489795918367,0.22795917,0.7720408,0.44926658,0.20591837,0.5415012,40.36
68,2,0.8990155631170859,0.9486749914335121,0.8753061224489795,0.2657143,0.7342857,0.41817635,0.2417347,0.5716743,47.38
68,3,0.8922873877391644,0.9468546565834456,0.8640816326530613,0.3102041,0.6897959,0.41973752,0.2705102,0.57762414,53.02
69,0,0.9060272693224107,0.9649361457976395,0.8893877551020408,0.19857143,0.8014286,0.49629351,0.20173469,0.50038725,39.54
69,1,0.8814589645307557,0.9582022966156396,0.8540816326530613,0.23142856,0.7685714,0.44216567,0.20591837,0.5485074,40.36
69,2,0.9052649395564552,0.9698938393006559,0.8840816326530613,0.26040816,0.73959184,0.420396,0.2417347,0.57047987,47.38
69,3,0.8889754239198799,0.958282231783202,0.8642857142857143,0.31142858,0.6885714,0.41713634,0.2705102,0.57949793,53.02
70,0,0.9267385667269642,0.9454981074038362,0.9059183673469389,0.20714287,0.7928571,0.46830976,0.20173469,0.51881087,39.54
70,1,0.9250373180119373,0.9448343360772656,0.889795918367347,0.23326531,0.7667347,0.43326032,0.20591837,0.556575,40.36
70,2,0.9281035309867797,0.9509939197857981,0.9008163265306122,0.27571428,0.7242857,0.39828286,0.2417347,0.5940652,47.38
70,3,0.9092564926009452,0.9493508035579213,0.8855102040816327,0.32142857,0.6785714,0.39527,0.2705102,0.5994292,53.02
71,0,0.9313259010749947,0.9638076644168015,0.9093877551020408,0.20816326,0.7918367,0.4670516,0.20173469,0.52387315,39.54
71,1,0.8835849270742715,0.9433156448764295,0.8514285714285714,0.23877552,0.7612245,0.40865207,0.20591837,0.57485944,40.36
71,2,0.9001214449075218,0.9590120887089705,0.8846938775510205,0.2657143,0.7342857,0.4156006,0.2417347,0.5778162,47.38
71,3,0.8989845484464775,0.9603792204894452,0.8726530612244897,0.32265306,0.67734694,0.39222345,0.2705102,0.60193664,53.02
72,0,0.9536556351552725,0.9643655141088064,0.9193877551020408,0.2044898,0.7955102,0.47476265,0.20173469,0.51399636,39.54
72,1,0.9080044944178374,0.9492232704237454,0.8697959183673469,0.23591837,0.76408166,0.41900346,0.20591837,0.56780386,40.36
72,2,0.9377453322601981,0.935572870928926,0.9095918367346938,0.2742857,0.72571427,0.41076785,0.2417347,0.5849918,47.38
72,3,0.9262116998302641,0.9626069854728303,0.8857142857142857,0.31714284,0.68285716,0.4073383,0.2705102,0.58708286,53.02
73,0,0.9518473810453506,0.9750053948951701,0.9142857142857143,0.20653062,0.79346937,0.46930084,0.20173469,0.51931584,39.54
73,1,0.9315396249870507,0.9722402441648272,0.8928571428571429,0.23428571,0.7657143,0.43081063,0.20591837,0.5548999,40.36
73,2,0.9192316139263202,0.9685006016463595,0.8991836734693878,0.2822449,0.71775514,0.39712918,0.2417347,0.594296,47.38
73,3,0.9449667379759019,0.9726648627584896,0.9059183673469388,0.31489795,0.685102,0.41003293,0.2705102,0.58499384,53.02
74,0,0.9326698595095985,0.9579077688084214,0.9093877551020408,0.20040818,0.79959184,0.48891112,0.20173469,0.5048006,39.54
74,1,0.9343038194582792,0.9690385292734821,0.8975510204081633,0.22836734,0.7716327,0.4456486,0.20591837,0.5445364,40.36
74,2,0.9368354835882029,0.9385447967550941,0.906734693877551,0.2702041,0.72979593,0.4198792,0.2417347,0.57790256,47.38
74,3,0.9323660559889712,0.9644819623635841,0.8955102040816327,0.3155102,0.68448985,0.40529096,0.2705102,0.5900881,53.02
75,0,0.9392740718309972,0.9678507279522508,0.913061224489796,0.20040818,0.79959184,0.4888438,0.20173469,0.50409085,39.54
75,1,0.9254501669469037,0.9710199937843157,0.8863265306122449,0.23408163,0.7659184,0.42883366,0.20591837,0.5597155,40.36
75,2,0.9343188646016781,0.9715414737546717,0.9048979591836734,0.2634694,0.7365306,0.4283424,0.2417347,0.5670856,47.38
75,3,0.9201461801432795,0.9627896628389739,0.8816326530612245,0.3169388,0.68306124,0.4028717,0.2705102,0.58950025,53.02
76,0,0.9254756677092233,0.9757128407037082,0.9091836734693878,0.20081633,0.79918367,0.49011937,0.20173469,0.5039514,39.54
76,1,0.9317157997912168,0.9690867247328451,0.9012244897959184,0.23857144,0.7614286,0.4178303,0.20591837,0.57051176,40.36
76,2,0.9065308672473285,0.9591019133151113,0.8932653061224489,0.25938776,0.74061227,0.43485633,0.2417347,0.5588802,47.38
76,3,0.9148269250691295,0.9555010558694387,0.8855102040816327,0.32469386,0.6753061,0.39366508,0.2705102,0.60041094,53.02
77,0,0.9605246675007371,0.9595662934639817,0.9257142857142857,0.2022449,0.7977551,0.48521522,0.20173469,0.509791,39.54
77,1,0.9461610499725076,0.9659079281849405,0.9144897959183673,0.23326531,0.7667347,0.42135686,0.20591837,0.564964,40.36
77,2,0.9501410004064101,0.9463128720445617,0.9146938775510205,0.2720408,0.7279592,0.40933028,0.2417347,0.5835039,47.38
77,3,0.9437777972571301,0.9644870546422396,0.9069387755102041,0.31938776,0.68061227,0.39775798,0.2705102,0.5971811,53.02
78,0,0.9732343073894922,0.9569714955095665,0.9461224489795919,0.20591837,0.7940816,0.47360542,0.20173469,0.5178739,39.54
78,1,0.9494787272191187,0.9560109013539035,0.9108163265306122,0.23367348,0.76632655,0.4310133,0.20591837,0.5589348,40.36
78,2,0.9691267601144324,0.9553172947429656,0.9381632653061225,0.26959184,0.7304082,0.4178825,0.2417347,0.5770026,47.38
78,3,0.9420476057662426,0.9463029269497725,0.9073469387755102,0.31142858,0.6885714,0.40980685,0.2705102,0.58571196,53.02
79,0,0.9802451210863103,0.9711696164604069,0.9485714285714286,0.20265307,0.79734695,0.48514166,0.20173469,0.50938135,39.54
79,1,0.9554680968052977,0.9547692307692307,0.9153061224489796,0.23163265,0.7683673,0.4316048,0.20591837,0.5603337,40.36
79,2,0.9792866944513066,0.9779033700164955,0.9473469387755102,0.26306123,0.7369388,0.43048885,0.2417347,0.56864,47.38
79,3,0.9586138386631498,0.941920518929946,0.9236734693877551,0.3122449,0.6877551,0.4169482,0.2705102,0.5793004,53.02
80,0,0.9828632310401708,0.9796560335965703,0.9553061224489795,0.19918367,0.80081636,0.49291268,0.20173469,0.5002449,39.54
80,1,0.9554437121978819,0.9416126991210385,0.9279591836734694,0.22102042,0.77897954,0.45016494,0.20591837,0.54163563,40.36
80,2,0.9770020958012257,0.9749833690602364,0.9446938775510205,0.2734694,0.7265306,0.40977845,0.2417347,0.5862206,47.38
80,3,0.9659127094805122,0.9618757978786985,0.9304081632653062,0.3063265,0.6936735,0.42779678,0.2705102,0.56912935,53.02
81,0,0.9782578791264546,0.9780298750378527,0.9569387755102041,0.20102042,0.7989796,0.48544642,0.20173469,0.50776255,39.54
81,1,0.9555423258947982,0.9728762120776939,0.9281632653061225,0.22367348,0.77632654,0.4438571,0.20591837,0.54530835,40.36
81,2,0.9773249607535323,0.9846457936552206,0.946734693877551,0.27489796,0.725102,0.40783387,0.2417347,0.5854562,47.38
81,3,0.9658565451951964,0.9707660432388496,0.9328571428571429,0.30836734,0.6916327,0.41777053,0.2705102,0.57638335,53.02
82,0,0.9748266700666991,0.9731318840517632,0.949795918367347,0.20020409,0.7997959,0.48837352,0.20173469,0.5058894,39.54
82,1,0.9629184709416763,0.9738029069696205,0.9263265306122449,0.22632653,0.7736735,0.44338876,0.20591837,0.5476727,40.36
82,2,0.9779466566790715,0.9903130314210807,0.9469387755102041,0.2712245,0.7287755,0.41564262,0.2417347,0.5786806,47.38
82,3,0.9665402067113452,0.9737251233175815,0.9261224489795918,0.30408162,0.6959183,0.42502427,0.2705102,0.5716695,53.02
83,0,0.9883106805121744,0.9859941423085723,0.9610204081632654,0.20530613,0.7946939,0.475644,0.20173469,0.5157709,39.54
83,1,0.9737485835411869,0.9767742830048849,0.9430612244897959,0.23326531,0.7667347,0.42743617,0.20591837,0.5632893,40.36
83,2,0.9857101738000941,0.9834702643259569,0.9563265306122449,0.2710204,0.7289796,0.4158881,0.2417347,0.5791483,47.38
83,3,0.9701599343368741,0.9705331303938991,0.9361224489795918,0.3110204,0.68897957,0.41484338,0.2705102,0.5811276,53.02
84,0,0.9829200009562591,0.981810525080805,0.9628571428571427,0.20265307,0.79734695,0.4793673,0.20173469,0.5125729,39.54
84,1,0.9813855875813816,0.9836108025404617,0.9551020408163265,0.22693878,0.7730612,0.44585478,0.20591837,0.5460959,40.36
84,2,0.9898891536309955,0.9921512801918894,0.9620408163265306,0.27571428,0.7242857,0.40375316,0.2417347,0.590084,47.38
84,3,0.9733355433543975,0.9774748384320538,0.9442857142857143,0.31367347,0.6863265,0.40790635,0.2705102,0.5867304,53.02
85,0,0.9840970523105006,0.970863621501382,0.9548979591836735,0.20285715,0.79714286,0.48400727,0.20173469,0.5073759,39.54
85,1,0.9721820398600675,0.9729060555108415,0.9444897959183673,0.22530612,0.7746939,0.44927624,0.20591837,0.5427804,40.36
85,2,0.9838137844751332,0.9792360127182462,0.9538775510204082,0.26897958,0.73102045,0.41129687,0.2417347,0.5823169,47.38
85,3,0.9773142506514515,0.9708456996230745,0.9414285714285714,0.30530614,0.6946939,0.42856914,0.2705102,0.5696932,53.02
86,0,0.9887112655292496,0.9939989242021826,0.9648979591836735,0.20142856,0.7985714,0.48802462,0.20173469,0.50500154,39.54
86,1,0.9816437456669509,0.9816409725155192,0.9528571428571427,0.22693878,0.7730612,0.44226608,0.20591837,0.5510185,40.36
86,2,0.9907955597701791,0.9944188574297348,0.9646938775510203,0.27081633,0.7291837,0.41216737,0.2417347,0.580405,47.38
86,3,0.9828828662273188,0.9870564591318761,0.950204081632653,0.30979592,0.6902041,0.4211407,0.2705102,0.5746702,53.02
87,0,0.9926276884826558,0.9948266700666991,0.9706122448979592,0.20408162,0.79591835,0.47820678,0.20173469,0.51266813,39.54
87,1,0.9855027611981927,0.9894324442779845,0.9553061224489795,0.22163266,0.7783673,0.45330983,0.20591837,0.5418869,40.36
87,2,0.9940048291085275,0.9961815298552064,0.9712244897959184,0.272449,0.72755104,0.4090996,0.2417347,0.584377,47.38
87,3,0.978382647084605,0.9759520276677637,0.9567346938775511,0.30979592,0.6902041,0.41775483,0.2705102,0.5754834,53.02
88,0,0.991076899103925,0.990053510633816,0.9667346938775511,0.20469387,0.7953061,0.4755048,0.20173469,0.51754886,39.54
88,1,0.9764130083114854,0.9857165488608564,0.9406122448979591,0.22632653,0.7736735,0.43957958,0.20591837,0.5542235,40.36
88,2,0.9941144721235444,0.9914234793087097,0.9712244897959184,0.27061224,0.72938776,0.42257556,0.2417347,0.57435304,47.38
88,3,0.9791810278191714,0.9810075146028736,0.9469387755102041,0.3102041,0.6897959,0.417341,0.2705102,0.5769619,53.02
89,0,0.9882721832192464,0.9922801597848632,0.9646938775510203,0.20591837,0.7940816,0.47366962,0.20173469,0.5179047,39.54
89,1,0.9868876475228905,0.9826974475850473,0.9591836734693878,0.2267347,0.7732653,0.44233775,0.20591837,0.5502285,40.36
89,2,0.9942076835419837,0.991471451611227,0.9742857142857143,0.2687755,0.73122454,0.4187835,0.2417347,0.5766104,47.38
89,3,0.9837896229948442,0.9849612316617393,0.9606122448979592,0.31040817,0.6895918,0.42061555,0.2705102,0.5748019,53.02
90,0,0.983929300576146,0.9964347791439887,0.9557142857142857,0.20306122,0.7969388,0.48116028,0.20173469,0.5101124,39.54
90,1,0.985152937571607,0.9938755667046874,0.9561224489795919,0.22469386,0.7753061,0.44785583,0.20591837,0.5444958,40.36
90,2,0.98938925324132,0.9963968156571492,0.9612244897959183,0.26836735,0.7316327,0.41496238,0.2417347,0.5768138,47.38
90,3,0.9804613631473675,0.9846412673620796,0.9487755102040816,0.30591837,0.69408166,0.42955267,0.2705102,0.5660754,53.02
91,0,0.9965210655914065,0.9872417183976284,0.9779591836734695,0.20612246,0.79387754,0.47518745,0.20173469,0.51678497,39.54
91,1,0.9903593462375189,0.9860110525893578,0.9671428571428571,0.22897959,0.7710204,0.43763557,0.20591837,0.55458826,40.36
91,2,0.9959897999027804,0.9868035923467395,0.9767346938775511,0.26959184,0.7304082,0.41872242,0.2417347,0.5784019,47.38
91,3,0.9914878913689645,0.9838331009092429,0.9685714285714286,0.30836734,0.6916326,0.42268497,0.2705102,0.5726322,53.02
92,0,0.9967417701949972,0.998910215237989,0.9781632653061224,0.20612246,0.79387754,0.47457555,0.20173469,0.5185057,39.54
92,1,0.9932397580664442,0.9973233351130378,0.9714285714285714,0.2287755,0.7712245,0.4370672,0.20591837,0.55425435,40.36
92,2,0.9970065583437592,0.9987225653244508,0.9783673469387755,0.26959184,0.7304082,0.4206404,0.2417347,0.5755583,47.38
92,3,0.9918744113029827,0.998458574058284,0.9689795918367347,0.31142858,0.6885714,0.41879886,0.2705102,0.5758446,53.02
93,0,0.996646271784778,0.9989255153838186,0.9810204081632652,0.20428571,0.79571426,0.4778686,0.20173469,0.51511,39.54
93,1,0.9940910756804564,0.9965312098710213,0.9738775510204082,0.22714286,0.7728571,0.44085816,0.20591837,0.551256,40.36
93,2,0.9966193052777534,0.9991829084620963,0.9791836734693878,0.27,0.73,0.41990703,0.2417347,0.5758104,47.38
93,3,0.9924047207324945,0.9982280199858156,0.9689795918367347,0.30857143,0.69142854,0.42466187,0.2705102,0.5705738,53.02
94,0,0.9973423327941094,0.9982081935468448,0.9844897959183673,0.20428571,0.79571426,0.4783019,0.20173469,0.5149431,39.54
94,1,0.9951422036991291,0.9963776027893707,0.980204081632653,0.22448981,0.7755102,0.4491189,0.20591837,0.544281,40.36
94,2,0.9986124999003897,0.9973592585804333,0.9867346938775511,0.27163264,0.7283673,0.41158077,0.2417347,0.58156186,47.38
94,3,0.9958993059152595,0.9962203858505526,0.9789795918367347,0.3077551,0.6922449,0.42542186,0.2705102,0.5703808,53.02
95,0,0.9987458342962331,0.9991365617703544,0.9889795918367347,0.20408162,0.79591835,0.48026633,0.20173469,0.5125288,39.54
95,1,0.9987738845635873,0.9969367195531081,0.9877551020408163,0.22469386,0.7753061,0.4474615,0.20591837,0.5459697,40.36
95,2,0.9991503956522085,0.9994673317980062,0.9893877551020408,0.27142856,0.7285714,0.4130824,0.2417347,0.58060396,47.38
95,3,0.9975272414315199,0.9978578202073488,0.9838775510204081,0.30510205,0.6948979,0.4298777,0.2705102,0.5659811,53.02
96,0,0.9987025476336571,0.999489325757636,0.9881632653061224,0.20387754,0.79612243,0.47970226,0.20173469,0.5122832,39.54
96,1,0.9978559076891201,0.9984021547705376,0.9859183673469387,0.22428572,0.7757143,0.44958058,0.20591837,0.5447806,40.36
96,2,0.9989768027476512,0.9992187363035804,0.9875510204081632,0.2722449,0.7277551,0.4101396,0.2417347,0.5825789,47.38
96,3,0.9972577994884014,0.9988763317900374,0.9836734693877551,0.3063265,0.6936735,0.42749932,0.2705102,0.5682886,53.02
97,0,0.9995633720883902,0.9992165369076175,0.9936734693877551,0.2044898,0.7955102,0.4781224,0.20173469,0.51267385,39.54
97,1,0.9979848114177338,0.9990863262915475,0.9859183673469387,0.22530612,0.7746939,0.44673058,0.20591837,0.54648674,40.36
97,2,0.9994707105802102,0.9991761190223845,0.9908163265306122,0.27183673,0.7281633,0.4143554,0.2417347,0.5804782,47.38
97,3,0.996780538529427,0.9985226991980961,0.9816326530612245,0.30469388,0.69530606,0.42950657,0.2705102,0.5654875,53.02
98,0,0.9995892867103889,0.9997380806285809,0.9944897959183673,0.20428571,0.79571426,0.4774205,0.20173469,0.51419836,39.54
98,1,0.999118870976739,0.9984463339416204,0.9889795918367347,0.22632654,0.7736735,0.4425503,0.20591837,0.55012244,40.36
98,2,0.9994503103857708,0.9994474734837318,0.9932653061224489,0.27265307,0.72734696,0.41390556,0.2417347,0.5802095,47.38
98,3,0.9989075377124688,0.9977928663026809,0.9891836734693878,0.3102041,0.6897959,0.4205409,0.2705102,0.57416683,53.02
99,0,0.9994794444134546,0.9996551410880634,0.9936734693877551,0.2044898,0.7955102,0.47871333,0.20173469,0.5124417,39.54
99,1,0.9992415590211094,0.9993775390671692,0.9908163265306122,0.22489795,0.775102,0.4472649,0.20591837,0.54627156,40.36
99,2,0.9993123221955709,0.999709169728024,0.9922448979591837,0.27163264,0.7283673,0.4157544,0.2417347,0.5787856,47.38
99,3,0.9982666209787312,0.9990067974085377,0.9889795918367347,0.30979592,0.6902041,0.42131057,0.2705102,0.57368904,53.02
100,0,1.0,0.9994794444134546,1.0,0.2044898,0.7955102,0.47861394,0.20173469,0.5122493,39.54
100,1,1.0,0.9992415590211094,1.0,0.22489795,0.775102,0.44634572,0.20591837,0.54632026,40.36
100,2,1.0,0.9993123221955709,1.0,0.27285713,0.7271429,0.41305673,0.2417347,0.580763,47.38
100,3,1.0,0.9982666209787312,1.0,0.30959183,0.6904082,0.4208956,0.2705102,0.57417244,53.02
