epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,3,0.6216030409039837,0.8166246922040976,0.7263265306122448,0.31877553,0.6812245,0.3473639,0.2522449,0.6435827,49.44
54,0,0.7817579867558112,0.9358317621464829,0.8075510204081633,0.21204083,0.7879592,0.4691497,0.20091838,0.52999896,39.38
54,1,0.6039621321390719,0.7425307304931563,0.7255102040816327,0.2344898,0.7655102,0.29669455,0.1727551,0.6924048,33.86
54,2,0.8266399764122753,0.9270322020256755,0.833265306122449,0.302449,0.697551,0.44191712,0.26867345,0.5553139,52.66
54,3,0.5071508100311581,0.7514304520714963,0.6730612244897959,0.32102042,0.6789796,0.35780257,0.2522449,0.6356157,49.44
55,0,0.8159012821840957,0.9568167727848657,0.8248979591836735,0.20918368,0.79081637,0.47743168,0.20091838,0.521709,39.38
55,1,0.6592693224107292,0.881106678673031,0.753061224489796,0.23265307,0.767347,0.31002623,0.1727551,0.6784611,33.86
55,2,0.8560389834965615,0.944887217206289,0.8430612244897959,0.30306122,0.69693875,0.44264835,0.26867345,0.5532806,52.66
55,3,0.5786438651993402,0.9011523559833929,0.7057142857142857,0.31265306,0.68734694,0.37392697,0.2522449,0.61981004,49.44
56,0,0.8074327470933708,0.9561744216624565,0.8226530612244898,0.20102042,0.7989796,0.5003838,0.20091838,0.5042367,39.38
56,1,0.6797183816908254,0.8356341671381555,0.766530612244898,0.22081633,0.7791836,0.34789103,0.1727551,0.64494896,33.86
56,2,0.8229808509112353,0.9249067567675254,0.8304081632653062,0.28061223,0.71938777,0.49307227,0.26867345,0.50556815,52.66
56,3,0.616756337208839,0.7825124433217254,0.7342857142857143,0.2865306,0.7134694,0.40218586,0.2522449,0.59221846,49.44
57,0,0.7966675963630279,0.9055380152842082,0.8216326530612246,0.20795919,0.79204077,0.4849614,0.20091838,0.51387304,39.38
57,1,0.6045785367641785,0.7897912964482943,0.7242857142857143,0.23693877,0.7630612,0.2992577,0.1727551,0.69222826,33.86
57,2,0.8168648088677095,0.8987111539656862,0.8273469387755102,0.28387755,0.71612245,0.48018837,0.26867345,0.52030337,52.66
57,3,0.5524782251830838,0.7385999091553842,0.6926530612244898,0.31551018,0.68448985,0.36940247,0.2522449,0.624569,49.44
58,0,0.8052504595394138,0.9166142129034383,0.8224489795918367,0.20591837,0.7940816,0.4877367,0.20091838,0.5134847,39.38
58,1,0.6398878626811912,0.8262727091617592,0.7432653061224489,0.21918367,0.7808163,0.3389863,0.1727551,0.65531814,33.86
58,2,0.8441297006112091,0.9362122895233845,0.840204081632653,0.29897958,0.7010204,0.4536468,0.26867345,0.54325014,52.66
58,3,0.5962217564886165,0.8152581341790913,0.7185714285714286,0.29387757,0.70612246,0.40872073,0.2522449,0.58921736,49.44
59,0,0.8200872745818358,0.9328782041660107,0.8361224489795919,0.19938776,0.8006123,0.5061538,0.20091838,0.4983951,39.38
59,1,0.7116349396947312,0.85050537471364,0.7879591836734694,0.22244897,0.77755105,0.34534273,0.1727551,0.6500037,33.86
59,2,0.8429525137661469,0.9283324912940577,0.8520408163265306,0.30040818,0.6995918,0.4532663,0.26867345,0.5451957,52.66
59,3,0.657682952290639,0.8086880603080747,0.7610204081632653,0.29204082,0.70795923,0.39740077,0.2522449,0.6004422,49.44
60,0,0.8499784044816677,0.9516941883352326,0.8624489795918368,0.20306122,0.7969388,0.49693435,0.20091838,0.50560915,39.38
60,1,0.704824287106664,0.8589227575419733,0.7744897959183673,0.2255102,0.7744898,0.34549388,0.1727551,0.6475503,33.86
60,2,0.8394419271808684,0.9613751006064277,0.8579591836734695,0.2867347,0.7132653,0.4840991,0.26867345,0.5170807,52.66
60,3,0.698779016487501,0.8289634310577023,0.7687755102040816,0.28367347,0.71632653,0.4111731,0.2522449,0.5837281,49.44
61,0,0.8100747635250899,0.9371654567332596,0.840204081632653,0.20040818,0.79959184,0.50032306,0.20091838,0.5011684,39.38
61,1,0.7199912342914518,0.7995966093873111,0.773061224489796,0.22897959,0.7710204,0.31602725,0.1727551,0.67681044,33.86
61,2,0.8107211946863869,0.9272958745388042,0.8395918367346938,0.2932653,0.7067347,0.46142536,0.26867345,0.53588897,52.66
61,3,0.7240265202527713,0.8005611647236013,0.7822448979591837,0.31734693,0.68265307,0.34034184,0.2522449,0.6492291,49.44
62,0,0.8772164572193578,0.9290967335782419,0.8638775510204081,0.21102041,0.7889796,0.47288543,0.20091838,0.5282363,39.38
62,1,0.7406793264748305,0.883005586146993,0.7893877551020408,0.22469386,0.7753061,0.338194,0.1727551,0.65908134,33.86
62,2,0.8717859573349058,0.9241833467475238,0.8636734693877551,0.30204082,0.6979592,0.4494888,0.26867345,0.55007136,52.66
62,3,0.7323949031389205,0.8876323502458382,0.7832653061224489,0.29979593,0.7002041,0.38502803,0.2522449,0.6083422,49.44
63,0,0.8549571356851995,0.942581676481604,0.8528571428571429,0.2112245,0.7887755,0.4767659,0.20091838,0.5288385,39.38
63,1,0.8537075281498777,0.8149178653109037,0.8477551020408163,0.21367347,0.7863265,0.37840262,0.1727551,0.62109315,33.86
63,2,0.8521558383603343,0.9323819936408769,0.8465306122448979,0.30836734,0.6916327,0.44414368,0.26867345,0.552925,52.66
63,3,0.7934804484855246,0.8310357401843986,0.8230612244897959,0.2787755,0.72122455,0.41243672,0.2522449,0.5854271,49.44
64,0,0.8524565818517957,0.8998517160866689,0.8642857142857143,0.20183674,0.7981633,0.49874306,0.20091838,0.50485617,39.38
64,1,0.7295521360437967,0.7906490608738614,0.779795918367347,0.2355102,0.7644898,0.3060481,0.1727551,0.6885796,33.86
64,2,0.855013523097642,0.9004577612380368,0.8585714285714287,0.2967347,0.7032653,0.46227837,0.26867345,0.5370055,52.66
64,3,0.7277364549880866,0.7686559300018329,0.7757142857142857,0.3065306,0.6934694,0.36542106,0.2522449,0.62734395,49.44
65,0,0.8731681342587797,0.9241688753595934,0.8663265306122448,0.20367348,0.7963265,0.4917988,0.20091838,0.51336235,39.38
65,1,0.8284208815115269,0.8283662153654902,0.8367346938775511,0.21469387,0.7853061,0.36508238,0.1727551,0.6352668,33.86
65,2,0.8775764569006048,0.9373313039389906,0.8630612244897959,0.28938776,0.71061224,0.4767008,0.26867345,0.52509695,52.66
65,3,0.8118846078710186,0.800774514861091,0.8265306122448979,0.27591836,0.72408164,0.42073008,0.2522449,0.5768849,49.44
66,0,0.8502870530484743,0.9547407342476233,0.8567346938775511,0.2067347,0.7932653,0.4885906,0.20091838,0.5139633,39.38
66,1,0.8583756345177664,0.9144163074054299,0.8536734693877551,0.20857143,0.7914286,0.3889652,0.1727551,0.6115036,33.86
66,2,0.8411132768609201,0.933960235558495,0.8493877551020408,0.30795917,0.6920408,0.44129336,0.26867345,0.5565775,52.66
66,3,0.8044902102973169,0.9206299505203792,0.8291836734693878,0.2789796,0.72102046,0.41017216,0.2522449,0.5844268,49.44
67,0,0.9079156579461148,0.9422343950465778,0.8940816326530613,0.21285716,0.7871429,0.46744534,0.20091838,0.5336822,39.38
67,1,0.8587489580760067,0.9123130154834288,0.8655102040816327,0.21387754,0.78612244,0.37903205,0.1727551,0.6184143,33.86
67,2,0.8842486592450334,0.9598866514196464,0.8781632653061224,0.29755104,0.70244896,0.4615757,0.26867345,0.54071164,52.66
67,3,0.8114580242092932,0.8823467873678171,0.8326530612244898,0.2965306,0.7034694,0.38455528,0.2522449,0.6081589,49.44
68,0,0.901154045374495,0.9557930974029597,0.8942857142857144,0.20306122,0.7969388,0.49284115,0.20091838,0.5118797,39.38
68,1,0.847152180669222,0.8798250364573788,0.8451020408163266,0.22795917,0.7720408,0.33401215,0.1727551,0.6592314,33.86
68,2,0.8956138944449314,0.9565816286686483,0.8934693877551021,0.2869388,0.7130612,0.47574398,0.26867345,0.5256431,52.66
68,3,0.842631051327208,0.9113183466279914,0.8446938775510204,0.29591838,0.70408165,0.38981342,0.2522449,0.6044764,49.44
69,0,0.8961700783015878,0.9612942885895628,0.8863265306122449,0.20714287,0.7928571,0.48295662,0.20091838,0.51838785,39.38
69,1,0.8084139557013742,0.8903826228670217,0.8289795918367346,0.23469387,0.7653061,0.31552953,0.1727551,0.67479545,33.86
69,2,0.8791111571532165,0.9558242395747834,0.8767346938775511,0.28632653,0.7136735,0.47916728,0.26867345,0.5216624,52.66
69,3,0.8051948457633736,0.8781609224712923,0.8283673469387755,0.28816327,0.7118367,0.3958965,0.2522449,0.59412706,49.44
70,0,0.9179883814517608,0.9533406191737651,0.8938775510204081,0.2144898,0.7855102,0.4647473,0.20091838,0.5359638,39.38
70,1,0.8625281897218083,0.8726243956987687,0.8593877551020408,0.23040818,0.7695918,0.3348352,0.1727551,0.66088575,33.86
70,2,0.90817955358637,0.9468887631585239,0.8906122448979592,0.29612246,0.70387757,0.45799455,0.26867345,0.543056,52.66
70,3,0.8381563643028472,0.8870361226880443,0.846938775510204,0.2944898,0.7055102,0.38302025,0.2522449,0.6095033,49.44
71,0,0.9128764433536007,0.9551954035811905,0.9020408163265305,0.20857143,0.7914285,0.48034382,0.20091838,0.523573,39.38
71,1,0.8833397987074564,0.8853778737578593,0.8697959183673469,0.22448981,0.7755102,0.34905538,0.1727551,0.6501994,33.86
71,2,0.896967861724932,0.9553413605973432,0.8910204081632653,0.2797959,0.7202041,0.48931885,0.26867345,0.5117583,52.66
71,3,0.8762414309194599,0.8980644268773116,0.8630612244897959,0.29285714,0.7071429,0.38553426,0.2522449,0.604829,49.44
72,0,0.9325622803592347,0.9662441170142402,0.907142857142857,0.20836735,0.7916326,0.4846178,0.20091838,0.5215938,39.38
72,1,0.8943463962150954,0.9313466915637614,0.8746938775510205,0.22142857,0.77857137,0.35918704,0.1727551,0.635721,33.86
72,2,0.9171101849564504,0.9610194040911952,0.896530612244898,0.2887755,0.7112245,0.4731117,0.26867345,0.5276772,52.66
72,3,0.8728273872610349,0.9126985390724229,0.8697959183673469,0.27836734,0.7216326,0.40700063,0.2522449,0.5851091,49.44
73,0,0.9341426260469045,0.9820822223461818,0.9059183673469389,0.2144898,0.7855102,0.46914592,0.20091838,0.5347509,39.38
73,1,0.9077361043597446,0.9561525630975207,0.8871428571428571,0.22285715,0.7771429,0.3646825,0.1727551,0.6341423,33.86
73,2,0.9220963431057702,0.9802198758456916,0.8981632653061224,0.30489796,0.695102,0.4415651,0.26867345,0.55559844,52.66
73,3,0.8822660153479588,0.9460491995314331,0.8722448979591837,0.28204083,0.7179592,0.40606567,0.2522449,0.5836964,49.44
74,0,0.952758377228283,0.976158930264804,0.9287755102040817,0.21,0.79,0.4798814,0.20091838,0.5231511,39.38
74,1,0.9199776554120281,0.9250414618014328,0.9008163265306122,0.21346939,0.7865306,0.38387996,0.1727551,0.6175301,33.86
74,2,0.9378077122297571,0.9646972403955725,0.9193877551020408,0.29,0.71,0.4717744,0.26867345,0.5280595,52.66
74,3,0.9158534373530748,0.9131566591494075,0.8946938775510205,0.27591836,0.72408164,0.41626328,0.2522449,0.5751674,49.44
75,0,0.9540490720302178,0.9795401987425193,0.9289795918367346,0.21142857,0.7885714,0.4743887,0.20091838,0.52820826,39.38
75,1,0.9408369817274821,0.9466077186048181,0.9163265306122449,0.21551022,0.7844898,0.37907737,0.1727551,0.6209881,33.86
75,2,0.9343193746065392,0.9664505096064196,0.9128571428571429,0.2957143,0.70428574,0.45964473,0.26867345,0.5410998,52.66
75,3,0.939131366095833,0.94254141797289,0.9128571428571429,0.28714287,0.7128571,0.39772233,0.2522449,0.5958813,49.44
76,0,0.9633274310895775,0.983431695208345,0.9346938775510205,0.2077551,0.79224485,0.48370352,0.20091838,0.5207627,39.38
76,1,0.938355106822112,0.957936743459586,0.91,0.2077551,0.79224485,0.4001496,0.1727551,0.6012261,33.86
76,2,0.9468550072117875,0.9827241909649451,0.9191836734693878,0.2932653,0.7067347,0.46350217,0.26867345,0.53578657,52.66
76,3,0.9314194869669852,0.938388225262772,0.9006122448979592,0.2734694,0.7265306,0.41767758,0.2522449,0.5746112,49.44
77,0,0.9627526237359451,0.9711481962562456,0.9330612244897959,0.20938776,0.7906123,0.4798137,0.20091838,0.52397734,39.38
77,1,0.9356438572305144,0.9504995656989855,0.910204081632653,0.21693878,0.7830612,0.3764371,0.1727551,0.62159324,33.86
77,2,0.9407810405692929,0.9791877535082756,0.9185714285714286,0.29612246,0.70387757,0.45684403,0.26867345,0.54387265,52.66
77,3,0.9301233729767279,0.9406014859446264,0.9016326530612245,0.28285715,0.7171429,0.40439788,0.2522449,0.5890548,49.44
78,0,0.9769848512618635,0.9672684617775263,0.9522448979591838,0.20857143,0.7914286,0.48224193,0.20091838,0.5213738,39.38
78,1,0.9599008359298424,0.9438474129206544,0.9265306122448979,0.21367347,0.7863265,0.38211006,0.1727551,0.6178763,33.86
78,2,0.9647525759229894,0.9553114296870642,0.943265306122449,0.2832653,0.7167347,0.48312628,0.26867345,0.5202711,52.66
78,3,0.9514644311453594,0.9498244620107741,0.9226530612244898,0.28163266,0.71836734,0.40322736,0.2522449,0.5887702,49.44
79,0,0.9698147645658485,0.9835962274995608,0.9434693877551021,0.20897959,0.79102045,0.48398784,0.20091838,0.5196935,39.38
79,1,0.9518693987583784,0.9599236665408505,0.917142857142857,0.2112245,0.7887755,0.3921312,0.1727551,0.61167204,33.86
79,2,0.9673312242507311,0.9829048920622525,0.9359183673469389,0.29102042,0.70897955,0.46551076,0.26867345,0.5348431,52.66
79,3,0.953900086860203,0.9601179704994063,0.9236734693877551,0.26693878,0.7330612,0.43458396,0.2522449,0.5570303,49.44
80,0,0.9788968276103881,0.979575157898785,0.9553061224489795,0.20959185,0.7904082,0.47981116,0.20091838,0.52299404,39.38
80,1,0.9615059487285739,0.949690498595479,0.9353061224489795,0.20755102,0.79244894,0.40562505,0.1727551,0.597612,33.86
80,2,0.9590545147383436,0.9568489349664113,0.9348979591836735,0.28836736,0.7116326,0.4718918,0.26867345,0.52857697,52.66
80,3,0.9417337296496108,0.9451613448190678,0.9140816326530613,0.2787755,0.72122455,0.41110435,0.2522449,0.581545,49.44
81,0,0.9809015292177005,0.9905266597072253,0.9534693877551021,0.20959182,0.7904082,0.47959775,0.20091838,0.52452123,39.38
81,1,0.9725518571348882,0.9722001131573285,0.9448979591836735,0.21428572,0.78571427,0.38345233,0.1727551,0.6182204,33.86
81,2,0.9736526388767143,0.9836785375610612,0.9416326530612246,0.28877553,0.7112245,0.47267407,0.26867345,0.5288536,52.66
81,3,0.9600307596681781,0.9742917068428308,0.9308163265306122,0.27836734,0.7216326,0.41091758,0.2522449,0.5790936,49.44
82,0,0.9874491309995298,0.9894186103961303,0.9655102040816327,0.20938776,0.7906123,0.47890756,0.20091838,0.5249947,39.38
82,1,0.9744948481540214,0.9744248181115477,0.9477551020408163,0.21571428,0.7842857,0.3835902,0.1727551,0.61711633,33.86
82,2,0.9626970650814016,0.9828683310887807,0.9410204081632654,0.28857145,0.7114286,0.47458094,0.26867345,0.52922714,52.66
82,3,0.9635736996868252,0.9803084891902876,0.9342857142857143,0.2867347,0.7132653,0.3969894,0.2522449,0.5926649,49.44
83,0,0.988352572735459,0.9926502561977544,0.9657142857142857,0.20836735,0.7916326,0.48176053,0.20091838,0.522591,39.38
83,1,0.9732611782706054,0.9850486337447905,0.9471428571428571,0.2112245,0.7887755,0.39336368,0.1727551,0.60848594,33.86
83,2,0.971871988779893,0.9804482305221971,0.9481632653061225,0.28530613,0.7146939,0.47656655,0.26867345,0.52613956,52.66
83,3,0.9741952202981935,0.977699878076963,0.9455102040816327,0.27408162,0.72591835,0.422468,0.2522449,0.5692709,49.44
84,0,0.9789645704831139,0.9869195466211856,0.9538775510204082,0.20959185,0.7904082,0.48081726,0.20091838,0.5248088,39.38
84,1,0.9524903138282393,0.9729772728729529,0.9253061224489795,0.21285716,0.7871429,0.3860762,0.1727551,0.617234,33.86
84,2,0.9733376152491453,0.9800474942026791,0.9404081632653062,0.2869388,0.7130612,0.475635,0.26867345,0.52630216,52.66
84,3,0.9598985727832718,0.9756123006797408,0.9351020408163265,0.27836734,0.7216326,0.4101304,0.2522449,0.58045566,49.44
85,0,0.9916939014574983,0.9844457839972159,0.9675510204081632,0.21040817,0.78959185,0.47755462,0.20091838,0.5262506,39.38
85,1,0.977732996517623,0.9424127930635688,0.9483673469387754,0.21102041,0.7889796,0.4009078,0.1727551,0.60359615,33.86
85,2,0.9783151351911323,0.9790279307349649,0.9561224489795919,0.29,0.71,0.47007358,0.26867345,0.5322451,52.66
85,3,0.9715440875295843,0.9535811106949613,0.9420408163265306,0.2569388,0.74306124,0.4505348,0.2522449,0.54362684,49.44
86,0,0.9886850321542127,0.9911914829188215,0.9628571428571427,0.21102041,0.7889796,0.47485408,0.20091838,0.5287451,39.38
86,1,0.9803111667158078,0.9738329255950721,0.952857142857143,0.21265307,0.78734696,0.39483562,0.1727551,0.60951114,33.86
86,2,0.9740904780498689,0.9841186080054826,0.943265306122449,0.28918368,0.7108163,0.47122192,0.26867345,0.53097284,52.66
86,3,0.9749529918957041,0.9626438014487326,0.9526530612244898,0.27510205,0.7248979,0.41982052,0.2522449,0.57109237,49.44
87,0,0.9893598960865095,0.9937814151041127,0.9663265306122448,0.21,0.79,0.47881633,0.20091838,0.52606285,39.38
87,1,0.98278762281953,0.9915966817808731,0.952857142857143,0.21306121,0.7869388,0.39192605,0.1727551,0.60914856,33.86
87,2,0.9794293045605591,0.9914000430316601,0.9540816326530611,0.28714287,0.7128571,0.47394884,0.26867345,0.5282552,52.66
87,3,0.9693667811521328,0.9891441002797058,0.9416326530612246,0.2791837,0.7208164,0.41223434,0.2522449,0.577947,49.44
88,0,0.9893944489158412,0.9963422770123277,0.9653061224489795,0.21061224,0.78938776,0.47765625,0.20091838,0.52758545,39.38
88,1,0.9833592824419309,0.9912599111661119,0.9542857142857143,0.21428572,0.78571427,0.38967267,0.1727551,0.614329,33.86
88,2,0.9865090645395215,0.9926023476161256,0.9581632653061224,0.2867347,0.7132653,0.4720505,0.26867345,0.53012156,52.66
88,3,0.9761371913076046,0.9880953071583963,0.9442857142857143,0.2732653,0.7267347,0.42601785,0.2522449,0.5668302,49.44
89,0,0.995310792180988,0.9928869622038584,0.9771428571428571,0.21081632,0.7891837,0.47653332,0.20091838,0.5275866,39.38
89,1,0.9870133318458191,0.9887823075682297,0.9642857142857143,0.21265307,0.78734696,0.39584652,0.1727551,0.6071924,33.86
89,2,0.9882191745890079,0.9904649809943501,0.9657142857142857,0.28857145,0.7114285,0.46867102,0.26867345,0.5330801,52.66
89,3,0.9865230577978946,0.9853968076883233,0.9585714285714286,0.2732653,0.7267347,0.42028138,0.2522449,0.5704153,49.44
90,0,0.9955776840998015,0.9986709592075799,0.98,0.21142857,0.7885714,0.47540206,0.20091838,0.5286484,39.38
90,1,0.9915706233791749,0.993485420922492,0.969795918367347,0.21387754,0.78612244,0.3922667,0.1727551,0.60970914,33.86
90,2,0.9912142418857429,0.9978594139725395,0.9722448979591838,0.2889796,0.7110204,0.46768367,0.26867345,0.5338287,52.66
90,3,0.9895635474025611,0.9942674497366304,0.9661224489795919,0.27510205,0.7248979,0.41435894,0.2522449,0.5775643,49.44
91,0,0.996121572408737,0.9985260222011492,0.9791836734693878,0.20897959,0.79102045,0.48140392,0.20091838,0.5233894,39.38
91,1,0.9886730789152834,0.9949476367779261,0.9681632653061224,0.21265307,0.78734696,0.39614025,0.1727551,0.6065702,33.86
91,2,0.9948284550837125,0.9964149845803217,0.973469387755102,0.28877553,0.7112245,0.46755314,0.26867345,0.5329852,52.66
91,3,0.98824553546526,0.9958010024783048,0.9665306122448979,0.2732653,0.7267347,0.41825393,0.2522449,0.57216656,49.44
92,0,0.9963446676601135,0.9986368845078054,0.9824489795918367,0.2097959,0.7902041,0.47921744,0.20091838,0.5262551,39.38
92,1,0.9900988612547714,0.9968497955996143,0.9665306122448979,0.21408163,0.78591835,0.39059803,0.1727551,0.60990256,33.86
92,2,0.9957080540923906,0.9968414123947119,0.9767346938775511,0.28714284,0.7128571,0.47216812,0.26867345,0.5294119,52.66
92,3,0.9897502410569851,0.9947853277976556,0.9671428571428571,0.27142856,0.7285714,0.4239483,0.2522449,0.56671137,49.44
93,0,0.9970208703551705,0.9989581238196176,0.9836734693877551,0.20959182,0.7904082,0.47931987,0.20091838,0.5256758,39.38
93,1,0.9919018878148682,0.9974068165337201,0.9712244897959184,0.21469387,0.7853061,0.38782546,0.1727551,0.6117302,33.86
93,2,0.9964119883017635,0.9984077648240084,0.9816326530612244,0.2879592,0.7120408,0.47079614,0.26867345,0.5310607,52.66
93,3,0.9909765158699169,0.9975433065846409,0.9714285714285714,0.2702041,0.72979593,0.4246691,0.2522449,0.56738925,49.44
94,0,0.9976264214274004,0.9985482392567547,0.9853061224489795,0.21061224,0.78938776,0.47780403,0.20091838,0.5267305,39.38
94,1,0.9929917682027907,0.9970945023069752,0.9720408163265306,0.21489796,0.78510207,0.3890784,0.1727551,0.6128035,33.86
94,2,0.9970406569452218,0.9985248348397177,0.9828571428571428,0.28734693,0.71265304,0.47225457,0.26867345,0.52941847,52.66
94,3,0.9930558375634517,0.9970630413821132,0.9751020408163265,0.26979592,0.7302041,0.42607066,0.2522449,0.5661396,49.44
95,0,0.9981760951159067,0.9990200256529677,0.9885714285714287,0.21102041,0.7889796,0.47545025,0.20091838,0.5301879,39.38
95,1,0.9949273641514396,0.9980648821809084,0.9773469387755103,0.21469387,0.7853061,0.39004126,0.1727551,0.61111414,33.86
95,2,0.9966406936066109,0.9982229119662445,0.9830612244897959,0.2889796,0.7110204,0.46866596,0.26867345,0.53317124,52.66
95,3,0.9949170684283085,0.9982844711488655,0.9775510204081632,0.26877552,0.73122454,0.43029758,0.2522449,0.56306005,49.44
96,0,0.9990963032616405,0.9991711783502936,0.9916326530612245,0.2097959,0.7902041,0.4791727,0.20091838,0.52690923,39.38
96,1,0.9972719202479898,0.9984070954426285,0.9846938775510203,0.21489796,0.785102,0.3909437,0.1727551,0.6103559,33.86
96,2,0.9985862027747452,0.9978427431886461,0.9873469387755103,0.28714287,0.7128571,0.47196797,0.26867345,0.5294487,52.66
96,3,0.9974744878037118,0.9980601327606403,0.9842857142857143,0.27285716,0.7271429,0.42121965,0.2522449,0.57096976,49.44
97,0,0.9992217963327462,0.9996659149407517,0.9916326530612245,0.21081632,0.7891837,0.47730148,0.20091838,0.5283598,39.38
97,1,0.996673142665891,0.9987294185147703,0.9826530612244898,0.21387754,0.78612244,0.39269412,0.1727551,0.608862,33.86
97,2,0.9983812445712372,0.9997602020894262,0.9863265306122448,0.28755102,0.71244895,0.47071815,0.26867345,0.53074765,52.66
97,3,0.9977836782506833,0.998965518890102,0.9848979591836735,0.2734694,0.7265306,0.4210611,0.2522449,0.5709265,49.44
98,0,0.9996173688530469,0.9994182119548327,0.9938775510204081,0.21040817,0.78959185,0.47651303,0.20091838,0.52895623,39.38
98,1,0.9988748336507582,0.9983326028576209,0.9910204081632653,0.2144898,0.7855102,0.39182785,0.1727551,0.60921454,33.86
98,2,0.998859469754321,0.9993389699495573,0.9889795918367347,0.28734693,0.71265304,0.471682,0.26867345,0.5296621,52.66
98,3,0.9989763564933978,0.9985688944847756,0.9887755102040816,0.27367347,0.7263265,0.42002243,0.2522449,0.57204473,49.44
99,0,0.9997718923553955,0.9997208759314866,0.9959183673469387,0.21081632,0.7891837,0.47686455,0.20091838,0.5285828,39.38
99,1,0.9994996214807672,0.9993915960761501,0.9934693877551021,0.21408163,0.78591835,0.39314136,0.1727551,0.60842603,33.86
99,2,0.9997236729912582,0.9992570504187619,0.9946938775510203,0.28632653,0.7136735,0.47297233,0.26867345,0.52878034,52.66
99,3,0.9993808222234618,0.9993170716158388,0.9926530612244897,0.27306122,0.7269388,0.42137462,0.2522449,0.57059926,49.44
100,0,1.0,0.9997718923553955,1.0,0.21040817,0.78959185,0.47750545,0.20091838,0.52812684,39.38
100,1,1.0,0.9994996214807672,1.0,0.2144898,0.7855102,0.3919751,0.1727551,0.60966676,33.86
100,2,1.0,0.9997236729912582,1.0,0.28551018,0.7144898,0.47424498,0.26867345,0.5273745,52.66
100,3,1.0,0.9993808222234618,1.0,0.27265307,0.72734696,0.4219018,0.2522449,0.5700379,49.44
