epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,2,0.7457638836870164,0.915194957326937,0.779795918367347,0.26183674,0.7381633,0.50982684,0.26867345,0.48744416,52.66
53,3,0.5921944074779463,0.9455184119723641,0.6920408163265306,0.26081634,0.73918366,0.4790173,0.2522449,0.5187883,49.44
54,0,0.7463785670457171,0.9503300209580122,0.7828571428571429,0.21612245,0.78387755,0.47126925,0.20091838,0.5292341,39.38
54,1,0.5492938504570122,0.88494217023006,0.6651020408163265,0.21673469,0.7832653,0.34672523,0.1727551,0.6441083,33.86
54,2,0.7076786969375801,0.9212865828877432,0.7618367346938776,0.28285715,0.7171429,0.4718069,0.26867345,0.52163374,52.66
54,3,0.5451313182828774,0.9065701057463204,0.6628571428571429,0.26897958,0.73102045,0.46338567,0.2522449,0.53342134,49.44
55,0,0.7326639307030895,0.9591572169672241,0.7728571428571429,0.22040817,0.7795918,0.4588161,0.20091838,0.53975654,39.38
55,1,0.5429628732398856,0.9406005625991122,0.6544897959183673,0.21367347,0.7863265,0.36303598,0.1727551,0.62956786,33.86
55,2,0.7277042928065408,0.9496827291635124,0.7689795918367346,0.2844898,0.7155102,0.46623093,0.26867345,0.5274713,52.66
55,3,0.5190059686506386,0.9434943301803345,0.6483673469387754,0.2734694,0.7265306,0.45974365,0.2522449,0.53722215,49.44
56,0,0.727585397923324,0.9650675676752545,0.7732653061224489,0.21510205,0.7848979,0.47484607,0.20091838,0.52545893,39.38
56,1,0.5693972539425767,0.9165077417144133,0.6685714285714286,0.19938776,0.8006123,0.40457213,0.1727551,0.5921012,33.86
56,2,0.7198021181139382,0.9412996836376096,0.7659183673469389,0.26489794,0.735102,0.50627524,0.26867345,0.48889828,52.66
56,3,0.55681890333746,0.9232756322210534,0.6665306122448978,0.26591837,0.7340816,0.47708553,0.2522449,0.52321315,49.44
57,0,0.7072822319087728,0.9557885073592108,0.7689795918367346,0.21775511,0.78224486,0.4655245,0.20091838,0.5320417,39.38
57,1,0.5958711853120059,0.9228089308671156,0.6820408163265306,0.2077551,0.79224485,0.38021868,0.1727551,0.6143393,33.86
57,2,0.6925116305014782,0.9081818486082446,0.759795918367347,0.25918368,0.74081635,0.51657027,0.26867345,0.47779453,52.66
57,3,0.5786412514244277,0.933189664874304,0.6775510204081633,0.26489794,0.735102,0.48136356,0.2522449,0.51643103,49.44
58,0,0.7265202527711593,0.9498904923937556,0.7793877551020408,0.21408163,0.78591835,0.47490415,0.20091838,0.52522165,39.38
58,1,0.5997945317916311,0.8547312973590739,0.6908163265306122,0.2122449,0.78775513,0.35507894,0.1727551,0.6368763,33.86
58,2,0.7197210158832497,0.9323343476737793,0.7742857142857144,0.2812245,0.7187755,0.47446376,0.26867345,0.51675653,52.66
58,3,0.6257566479930512,0.8833627489262007,0.7118367346938775,0.2579592,0.7420408,0.48422945,0.2522449,0.51732004,49.44
59,0,0.8320954665349154,0.9220107579150364,0.8295918367346938,0.21775511,0.78224486,0.46942055,0.20091838,0.5312592,39.38
59,1,0.6587344615289836,0.8884248244462566,0.74,0.1944898,0.80551016,0.4135041,0.1727551,0.5789244,33.86
59,2,0.8082312234538486,0.9262581337055918,0.8191836734693878,0.2744898,0.7255102,0.4799625,0.26867345,0.51002973,52.66
59,3,0.6547453880419798,0.8833500625552837,0.7518367346938776,0.24979591,0.7502041,0.49001038,0.2522449,0.5095146,49.44
60,0,0.8018771685167624,0.9220278430778793,0.8183673469387754,0.21142857,0.7885714,0.48699287,0.20091838,0.5151049,39.38
60,1,0.7173610981302524,0.9101972916528325,0.7775510204081633,0.19244897,0.807551,0.41655552,0.1727551,0.5774534,33.86
60,2,0.8094734996692938,0.9245829355561045,0.8142857142857143,0.2667347,0.7332653,0.49822387,0.26867345,0.4979416,52.66
60,3,0.7386348763636653,0.8738384400226314,0.7912244897959184,0.23816326,0.7618367,0.509259,0.2522449,0.49301088,49.44
61,0,0.7046308194052867,0.900799949835842,0.7748979591836735,0.21897958,0.7810204,0.46894288,0.20091838,0.52956825,39.38
61,1,0.7469999482697619,0.825844574641617,0.7646938775510205,0.1944898,0.80551016,0.42070726,0.1727551,0.57248724,33.86
61,2,0.7108290925897888,0.8874662161623728,0.7689795918367346,0.28510204,0.714898,0.46426994,0.26867345,0.5273529,52.66
61,3,0.7179337790563316,0.8712986158149321,0.760204081632653,0.24387754,0.7561224,0.5018869,0.2522449,0.4976713,49.44
62,0,0.8746911043995889,0.8708232989887119,0.8589795918367347,0.22204083,0.7779592,0.4625303,0.20091838,0.53446007,39.38
62,1,0.7759298105810071,0.8879486723694667,0.8055102040816327,0.1844898,0.81551015,0.44996998,0.1727551,0.54646224,33.86
62,2,0.8453866776736959,0.8775089683980846,0.8420408163265306,0.2589796,0.74102044,0.5108961,0.26867345,0.48295766,52.66
62,3,0.8193639283124418,0.8996584561196599,0.8385714285714286,0.23571429,0.76428574,0.5206731,0.2522449,0.47914636,49.44
63,0,0.8687903162827021,0.9435748471977624,0.8459183673469387,0.22224489,0.77775514,0.4650594,0.20091838,0.5338093,39.38
63,1,0.8336418563720162,0.9007713902073108,0.8285714285714286,0.18571429,0.81428576,0.4448418,0.1727551,0.5534516,33.86
63,2,0.8638144538565133,0.9426057974721093,0.8467346938775511,0.28163266,0.71836734,0.46686238,0.26867345,0.5287359,52.66
63,3,0.8047306775892707,0.9202728207253226,0.8340816326530611,0.22244897,0.77755105,0.5426421,0.2522449,0.45818603,49.44
64,0,0.8193286423511225,0.9277243742479421,0.8240816326530613,0.22591837,0.77408165,0.46010727,0.20091838,0.53959185,39.38
64,1,0.8208446710142718,0.914077660750728,0.8363265306122449,0.17632653,0.8236735,0.4762703,0.1727551,0.51964283,33.86
64,2,0.8312712030536541,0.930956020049566,0.8373469387755103,0.27306122,0.7269388,0.48712713,0.26867345,0.50566596,52.66
64,3,0.7931819681406338,0.9373208169640367,0.8430612244897959,0.20857143,0.7914286,0.5774127,0.2522449,0.42813623,49.44
65,0,0.8398990190375253,0.930977344627816,0.833265306122449,0.22081633,0.7791836,0.46294475,0.20091838,0.5348194,39.38
65,1,0.833841245049367,0.9100101756158039,0.8404081632653062,0.17653061,0.8234694,0.48386958,0.1727551,0.518531,33.86
65,2,0.8463298297061894,0.9113100271736966,0.840204081632653,0.28408164,0.71591836,0.47667342,0.26867345,0.5208975,52.66
65,3,0.81450186072086,0.9289079680290704,0.8465306122448979,0.20714284,0.7928571,0.5705853,0.2522449,0.43308532,49.44
66,0,0.828716269951948,0.8784876762106638,0.8357142857142857,0.21265307,0.78734696,0.48561066,0.20091838,0.5142744,39.38
66,1,0.8519691128306067,0.9256882117157679,0.8585714285714287,0.18938775,0.81061226,0.43783817,0.1727551,0.5570607,33.86
66,2,0.8235066569967606,0.8767339676965042,0.8353061224489796,0.2655102,0.7344898,0.5003326,0.26867345,0.49449503,52.66
66,3,0.8692935635792779,0.9018771685167625,0.8718367346938776,0.2232653,0.7767347,0.5429932,0.2522449,0.45863202,49.44
67,0,0.8411898732159792,0.9731524516093044,0.8355102040816327,0.21836735,0.7816326,0.46919513,0.20091838,0.5278714,39.38
67,1,0.8487899253793916,0.9118616849713443,0.8359183673469387,0.18734694,0.81265306,0.43785298,0.1727551,0.55571365,33.86
67,2,0.8305175114950315,0.9782048226436666,0.8314285714285714,0.27040818,0.72959185,0.49151596,0.26867345,0.50449926,52.66
67,3,0.8054591557825787,0.9109255472591223,0.8218367346938775,0.23122449,0.76877546,0.52814347,0.2522449,0.4734172,49.44
68,0,0.8598790332220354,0.9741768919985019,0.8451020408163266,0.21510205,0.7848979,0.47882766,0.20091838,0.5194506,39.38
68,1,0.8176775653642949,0.8918616210135798,0.8046938775510205,0.20183674,0.7981633,0.40866554,0.1727551,0.58491546,33.86
68,2,0.8377389571994358,0.9717903561268318,0.8289795918367346,0.26693878,0.7330612,0.49951908,0.26867345,0.49595872,52.66
68,3,0.8423480623799696,0.8865342779048363,0.8308163265306122,0.24102041,0.75897956,0.5126593,0.2522449,0.4885224,49.44
69,0,0.8774598251639586,0.9633045446214409,0.8577551020408163,0.22244897,0.77755105,0.45718032,0.20091838,0.54007,39.38
69,1,0.7852030058411494,0.9287691192056674,0.7946938775510205,0.20734693,0.792653,0.39592323,0.1727551,0.59812117,33.86
69,2,0.84810177784507,0.9462650909641482,0.8406122448979592,0.26102042,0.7389796,0.51275826,0.26867345,0.48410004,52.66
69,3,0.8261902158754951,0.9457037349887242,0.8322448979591838,0.23408163,0.7659184,0.5232107,0.2522449,0.47919917,49.44
70,0,0.9055121006622094,0.9678370215716119,0.8712244897959184,0.21918367,0.7808163,0.46895036,0.20091838,0.5297301,39.38
70,1,0.8251826449728189,0.9076275608753268,0.8108163265306122,0.20204082,0.7979592,0.40451482,0.1727551,0.59073365,33.86
70,2,0.8658612627401605,0.9521254293204982,0.8473469387755103,0.27285716,0.7271429,0.48515132,0.26867345,0.5116164,52.66
70,3,0.8106786730311023,0.9134137015993434,0.8195918367346938,0.23306122,0.7669388,0.51731265,0.2522449,0.48454064,49.44
71,0,0.8699389428555492,0.9142914837157042,0.8632653061224489,0.2144898,0.7855102,0.483845,0.20091838,0.51484835,39.38
71,1,0.8880721338125254,0.850036202194959,0.8742857142857143,0.17897959,0.8210204,0.46636,0.1727551,0.53007376,33.86
71,2,0.8716999896405262,0.9281390719505295,0.8608163265306122,0.26020408,0.7397959,0.5167115,0.26867345,0.47970667,52.66
71,3,0.832867422642622,0.8349844846958697,0.8522448979591837,0.21775511,0.78224486,0.55469847,0.2522449,0.44935572,49.44
72,0,0.9243563658966124,0.9315131047342795,0.8871428571428572,0.22061224,0.7793877,0.46777534,0.20091838,0.5279264,39.38
72,1,0.9222640072038186,0.9312102255974627,0.8883673469387755,0.18469387,0.81530607,0.45510533,0.1727551,0.5411691,33.86
72,2,0.9209338826510689,0.9514378471419807,0.8875510204081632,0.2710204,0.7289796,0.4889404,0.26867345,0.506396,52.66
72,3,0.8779840145351385,0.9249359226705129,0.8791836734693877,0.21387754,0.78612244,0.559148,0.2522449,0.44425312,49.44
73,0,0.9323325550446653,0.9462381244571237,0.889795918367347,0.22285715,0.7771429,0.45962107,0.20091838,0.5367296,39.38
73,1,0.8525269943979155,0.9011021842551936,0.8365306122448979,0.1955102,0.80448985,0.42986116,0.1727551,0.56851476,33.86
73,2,0.9128301922877702,0.94755935580011,0.8873469387755102,0.26387754,0.7361224,0.50357187,0.26867345,0.49653137,52.66
73,3,0.8528419542748767,0.9208611432077711,0.8567346938775511,0.21979591,0.78020406,0.5524387,0.2522449,0.45040333,49.44
74,0,0.934970395811585,0.9775215995027453,0.8910204081632653,0.22469386,0.7753061,0.45074326,0.20091838,0.5454843,39.38
74,1,0.854161464351457,0.929862697128832,0.8455102040816327,0.19469386,0.8053061,0.43776172,0.1727551,0.56043696,33.86
74,2,0.9271584601040729,0.9626480727394433,0.8887755102040816,0.27061224,0.72938776,0.48994628,0.26867345,0.50688976,52.66
74,3,0.8675171847731674,0.9493808062858099,0.8724489795918368,0.21877553,0.7812245,0.55366045,0.2522449,0.44760174,49.44
75,0,0.9283161711385062,0.9662850449043343,0.8904081632653061,0.21938775,0.78061223,0.4687006,0.20091838,0.52965784,39.38
75,1,0.8964308903569237,0.9402856345974547,0.8665306122448979,0.18816327,0.8118367,0.44539094,0.1727551,0.5553151,33.86
75,2,0.9017987552693861,0.9650487612460056,0.8797959183673469,0.25612247,0.7438776,0.51939946,0.26867345,0.47949013,52.66
75,3,0.8729546972244578,0.9601086947859971,0.8714285714285714,0.22163266,0.7783673,0.545974,0.2522449,0.45508865,49.44
76,0,0.9618277936711584,0.9602534086653013,0.9189795918367346,0.21897958,0.7810204,0.46687084,0.20091838,0.53212476,39.38
76,1,0.9399489038879902,0.9562293428109236,0.8977551020408163,0.18408163,0.8159183,0.45522743,0.1727551,0.54380065,33.86
76,2,0.9469246941952322,0.9545828159318768,0.9087755102040816,0.26163265,0.7383673,0.5085894,0.26867345,0.4897077,52.66
76,3,0.9135584154786476,0.9547606244372017,0.8883673469387755,0.22510204,0.774898,0.5342453,0.2522449,0.46444702,49.44
77,0,0.9656053678011618,0.9878940783654344,0.9265306122448981,0.22040817,0.7795918,0.4620142,0.20091838,0.53627825,39.38
77,1,0.9105910159456208,0.935177202782714,0.8828571428571429,0.18857144,0.81142855,0.4427818,0.1727551,0.5546923,33.86
77,2,0.9591406814640385,0.9780824931165704,0.9228571428571429,0.25816327,0.7418367,0.5138902,0.26867345,0.48410195,52.66
77,3,0.9044670369514459,0.9477064284518961,0.8961224489795918,0.21897958,0.7810204,0.5467443,0.2522449,0.45336074,49.44
78,0,0.9533822638758543,0.9722973879991779,0.9153061224489797,0.21857144,0.7814286,0.46699634,0.20091838,0.53016627,39.38
78,1,0.9232302432882564,0.8990607304225868,0.889795918367347,0.1802041,0.8197959,0.463345,0.1727551,0.5328192,33.86
78,2,0.9406021563643029,0.9718274190938287,0.9069387755102041,0.25959185,0.7404082,0.5123508,0.26867345,0.48509288,52.66
78,3,0.9214995417925077,0.9273738734072309,0.8977551020408163,0.2187755,0.7812245,0.54664725,0.2522449,0.45336694,49.44
79,0,0.9515646471005427,0.9576014384701836,0.9120408163265306,0.22040817,0.7795918,0.46430495,0.20091838,0.5343687,39.38
79,1,0.952115108335947,0.9306526847538921,0.9155102040816326,0.18183674,0.8181633,0.4570333,0.1727551,0.5389408,33.86
79,2,0.936051892994605,0.9322817139350859,0.9044897959183673,0.27265307,0.72734696,0.4879678,0.26867345,0.5079868,52.66
79,3,0.9469574303897735,0.945311867873217,0.9230612244897959,0.21918367,0.7808163,0.5486655,0.2522449,0.45232075,49.44
80,0,0.9667183896596515,0.9779501629624907,0.926734693877551,0.22142857,0.77857137,0.45977032,0.20091838,0.5366,39.38
80,1,0.9459035690602065,0.9455299815806768,0.9204081632653062,0.17979592,0.8202041,0.4689952,0.1727551,0.52485216,33.86
80,2,0.9645140530245679,0.9660936974555538,0.9269387755102041,0.27040815,0.72959185,0.48996368,0.26867345,0.5079925,52.66
80,3,0.9490828678210839,0.9456792148189587,0.929795918367347,0.21306121,0.7869388,0.569475,0.2522449,0.4327468,49.44
81,0,0.9704698260405294,0.9697393715783853,0.9357142857142857,0.21979591,0.78020406,0.46719548,0.20091838,0.5319002,39.38
81,1,0.9673648526962522,0.9579820302382526,0.9424489795918367,0.17816326,0.8218367,0.47360173,0.1727551,0.524196,33.86
81,2,0.9697164532349448,0.974351377411566,0.9359183673469389,0.26877552,0.73122454,0.4952797,0.26867345,0.5006853,52.66
81,3,0.9444710532397262,0.9393686777327096,0.9336734693877551,0.21102041,0.7889796,0.5678565,0.2522449,0.43361676,49.44
82,0,0.9840470798237295,0.9848434842894597,0.9540816326530613,0.21551022,0.7844898,0.47700715,0.20091838,0.52272016,39.38
82,1,0.9666155599295556,0.984236706006104,0.9412244897959183,0.17877552,0.8212245,0.471458,0.1727551,0.52541304,33.86
82,2,0.9842930934185466,0.9827591900485302,0.9563265306122449,0.2577551,0.7422449,0.5183115,0.26867345,0.481508,52.66
82,3,0.9652901759436096,0.9536015427056473,0.9440816326530613,0.21775511,0.78224486,0.5533913,0.2522449,0.44691005,49.44
83,0,0.9841243455601686,0.988758026599941,0.9538775510204082,0.21959184,0.78040814,0.466088,0.20091838,0.53079927,39.38
83,1,0.9682223700108358,0.9694228418192646,0.9406122448979591,0.17734693,0.82265306,0.4800564,0.1727551,0.5183158,33.86
83,2,0.9813331845819155,0.9892625489086693,0.9508163265306122,0.26224488,0.7377551,0.5063639,0.26867345,0.490594,52.66
83,3,0.9650980404656982,0.95538026902982,0.9455102040816327,0.21897958,0.7810204,0.5555591,0.2522449,0.44476068,49.44
84,0,0.9665741539099045,0.9756202695056938,0.936734693877551,0.21959184,0.78040814,0.47155425,0.20091838,0.5259677,39.38
84,1,0.957431328642351,0.977745419754475,0.9328571428571429,0.18102041,0.81897956,0.47228646,0.1727551,0.5249939,33.86
84,2,0.9770157384312569,0.9853884882340285,0.9448979591836735,0.27163264,0.7283673,0.4885195,0.26867345,0.50729984,52.66
84,3,0.9712480297077832,0.9632413040186789,0.9446938775510205,0.22020409,0.7797959,0.5482584,0.2522449,0.4524115,49.44
85,0,0.98721848130115,0.9764355441512802,0.9553061224489795,0.21714287,0.7828571,0.4725136,0.20091838,0.5259564,39.38
85,1,0.9735736837491733,0.9460827323510428,0.9416326530612246,0.18306121,0.81693876,0.46508563,0.1727551,0.53161055,33.86
85,2,0.9856476663293197,0.9847952888300966,0.9571428571428571,0.257551,0.742449,0.51792985,0.26867345,0.48111966,52.66
85,3,0.9582835148897513,0.9598477635489964,0.9473469387755102,0.22061224,0.7793877,0.55463696,0.2522449,0.4455191,49.44
86,0,0.9818916717799966,0.9928443449226626,0.950204081632653,0.21612245,0.78387755,0.47534272,0.20091838,0.52327704,39.38
86,1,0.9838744113029827,0.9790642048307023,0.9577551020408163,0.17795917,0.8220408,0.4768147,0.1727551,0.5194676,33.86
86,2,0.983225844414784,0.9934912699829226,0.9561224489795919,0.26204082,0.7379592,0.5075382,0.26867345,0.48939836,52.66
86,3,0.9781996509654234,0.9724806477061735,0.959795918367347,0.2144898,0.7855102,0.5626356,0.2522449,0.43973115,49.44
87,0,0.9834105300066142,0.9897827219915689,0.9546938775510203,0.21714287,0.7828571,0.47029778,0.20091838,0.5285971,39.38
87,1,0.9804231127827937,0.9905004900827962,0.9571428571428571,0.17816326,0.8218367,0.47525012,0.1727551,0.52328324,33.86
87,2,0.98853263632669,0.9900572478658547,0.9614285714285714,0.26591837,0.7340816,0.50340366,0.26867345,0.49320525,52.66
87,3,0.9642662544127374,0.9755992955557857,0.9463265306122449,0.2144898,0.7855102,0.56105524,0.2522449,0.44095838,49.44
88,0,0.9830045023866635,0.9901757126122608,0.9512244897959183,0.22040817,0.7795918,0.45936596,0.20091838,0.5379121,39.38
88,1,0.9798300408800772,0.986788802205771,0.9528571428571427,0.17612246,0.8238776,0.4835997,0.1727551,0.5154951,33.86
88,2,0.9819851301707719,0.991587756695806,0.9548979591836735,0.26795918,0.73204076,0.4966396,0.26867345,0.5006482,52.66
88,3,0.9684539362015795,0.974796579779901,0.9444897959183673,0.21408163,0.78591835,0.5636806,0.2522449,0.43864262,49.44
89,0,0.986923060985425,0.9949181521886381,0.9579591836734694,0.2179592,0.7820408,0.4673542,0.20091838,0.5313874,39.38
89,1,0.9875259823570194,0.984662655690937,0.9653061224489795,0.18061224,0.81938773,0.47062504,0.1727551,0.5247435,33.86
89,2,0.9837155447887862,0.9915219023181315,0.9551020408163265,0.26244897,0.73755103,0.5123857,0.26867345,0.48682827,52.66
89,3,0.9775706555953111,0.9878671437337136,0.9557142857142857,0.21571428,0.7842857,0.56274396,0.2522449,0.43900624,49.44
90,0,0.9872677286455387,0.9954514260214044,0.9622448979591838,0.22081633,0.7791836,0.45478493,0.20091838,0.53966707,39.38
90,1,0.9897797894636183,0.9905961797448382,0.9661224489795919,0.1812245,0.8187755,0.46811488,0.1727551,0.5279531,33.86
90,2,0.9874867438580275,0.9938022615528054,0.9651020408163266,0.2642857,0.73571426,0.50542146,0.26867345,0.4919365,52.66
90,3,0.98586167711911,0.9873480225358398,0.9644897959183674,0.21387754,0.78612244,0.5641584,0.2522449,0.43808553,49.44
91,0,0.9931945270103355,0.9930758552542455,0.9704081632653062,0.21918367,0.7808163,0.46629044,0.20091838,0.5318615,39.38
91,1,0.9886810236351756,0.9876498256880728,0.9706122448979592,0.17918368,0.82081634,0.4763916,0.1727551,0.5213771,33.86
91,2,0.9924425567181188,0.993310106861956,0.9712244897959184,0.26489794,0.735102,0.5071636,0.26867345,0.4908902,52.66
91,3,0.9754109125102599,0.9839171242100901,0.9604081632653062,0.2132653,0.7867347,0.5649071,0.2522449,0.4350022,49.44
92,0,0.9944694116615799,0.9964014057008981,0.9779591836734695,0.2179592,0.7820408,0.46850312,0.20091838,0.53058153,39.38
92,1,0.9932416068340651,0.9933722874934238,0.9746938775510203,0.18,0.82,0.47376996,0.1727551,0.52307636,33.86
92,2,0.9953722796420403,0.9964652838097363,0.9755102040816327,0.2634694,0.7365306,0.50773466,0.26867345,0.4901156,52.66
92,3,0.9926469730414618,0.9834749499956171,0.9726530612244898,0.21285716,0.7871429,0.5640369,0.2522449,0.43733996,49.44
93,0,0.9942486751826852,0.9961670584672759,0.9757142857142856,0.21836735,0.7816326,0.46471843,0.20091838,0.5320972,39.38
93,1,0.9939274996214807,0.9947461530492713,0.9722448979591838,0.17938776,0.82061225,0.4755716,0.1727551,0.521502,33.86
93,2,0.9949553506681861,0.9977306058698372,0.976938775510204,0.26142856,0.7385714,0.51089716,0.26867345,0.4873624,52.66
93,3,0.989298950505622,0.9933386033835635,0.9720408163265306,0.21163265,0.78836733,0.56755114,0.2522449,0.43354127,49.44
94,0,0.9958664106017261,0.9986471483556327,0.9810204081632654,0.21734694,0.78265303,0.46793452,0.20091838,0.5305073,39.38
94,1,0.9957937349090358,0.9979813688849223,0.9793877551020408,0.17938776,0.82061225,0.4745554,0.1727551,0.5232925,33.86
94,2,0.9959091553841373,0.9988160874658337,0.9795918367346939,0.25918368,0.74081635,0.5148243,0.26867345,0.48455453,52.66
94,3,0.9886418729928519,0.9980550327120306,0.9767346938775511,0.21265307,0.78734696,0.56710553,0.2522449,0.4330719,49.44
95,0,0.996689048442493,0.9974905848321367,0.9818367346938776,0.21734694,0.78265303,0.46950737,0.20091838,0.52898866,39.38
95,1,0.9955646471005427,0.9983372247766736,0.9822448979591837,0.17857143,0.8214286,0.4778485,0.1727551,0.5201292,33.86
95,2,0.9975531560535187,0.9979585461673932,0.9822448979591836,0.26204082,0.7379592,0.5108696,0.26867345,0.48830283,52.66
95,3,0.9892032289682762,0.9974634589485931,0.9730612244897959,0.21244898,0.78755105,0.56711656,0.2522449,0.43385142,49.44
96,0,0.9974423574974699,0.9990909800859039,0.9844897959183673,0.21673469,0.7832653,0.46742985,0.20091838,0.5304262,39.38
96,1,0.99634731331033,0.9987833196535155,0.9824489795918367,0.17816326,0.8218367,0.47748706,0.1727551,0.52067906,33.86
96,2,0.9980920718150595,0.9992775781144164,0.9846938775510203,0.26183674,0.73816323,0.5098341,0.26867345,0.48894036,52.66
96,3,0.9912075161966388,0.9970176828247894,0.9771428571428571,0.21183674,0.7881633,0.56708246,0.2522449,0.43526328,49.44
97,0,0.9983925603040905,0.9992708524253122,0.9863265306122448,0.21714287,0.7828571,0.46903965,0.20091838,0.5296574,39.38
97,1,0.9968411255169777,0.9977878857907865,0.9846938775510203,0.17918368,0.82081634,0.4761384,0.1727551,0.52150553,33.86
97,2,0.9987377698443689,0.9994227063726702,0.9875510204081632,0.26244897,0.73755103,0.5085028,0.26867345,0.48952577,52.66
97,3,0.9960656072618267,0.996326761663065,0.9844897959183673,0.20959182,0.7904082,0.5730649,0.2522449,0.4293627,49.44
98,0,0.9990227350604435,0.9995244523424364,0.9893877551020408,0.21673469,0.7832653,0.46846253,0.20091838,0.53024894,39.38
98,1,0.9986309238259927,0.9988706261106551,0.9889795918367347,0.17918368,0.82081634,0.47591218,0.1727551,0.52173907,33.86
98,2,0.9992839850504825,0.9994882419973066,0.9912244897959184,0.2622449,0.7377551,0.5093995,0.26867345,0.4894079,52.66
98,3,0.9971634167138156,0.9969706268740068,0.9865306122448979,0.21020408,0.78979594,0.5697417,0.2522449,0.4317107,49.44
99,0,0.9990888444405486,0.9995890635832623,0.9914285714285714,0.21693878,0.7830612,0.4672654,0.20091838,0.53042006,39.38
99,1,0.998933229207341,0.9992957151622852,0.9926530612244897,0.17857143,0.8214286,0.47763672,0.1727551,0.52116996,33.86
99,2,0.9996160300902868,0.9996936145797639,0.9946938775510205,0.26204082,0.7379592,0.50878114,0.26867345,0.48957446,52.66
99,3,0.9988992501334778,0.9984832136681302,0.9922448979591837,0.21040815,0.78959185,0.5695839,0.2522449,0.43162957,49.44
100,0,1.0,0.9990888444405486,1.0,0.21551022,0.7844898,0.46967223,0.20091838,0.52830184,39.38
100,1,1.0,0.998933229207341,1.0,0.17918368,0.82081634,0.47597575,0.1727551,0.5222046,33.86
100,2,1.0,0.9996160300902868,1.0,0.2612245,0.7387755,0.51090175,0.26867345,0.4877092,52.66
100,3,1.0,0.9988992501334778,1.0,0.2112245,0.7887755,0.5675271,0.2522449,0.43310297,49.44
